capture_id,protocol,motion,position_stream,gps_time,uwb_time,delta_ms,uwb_east_m,uwb_north_m,rtk_east_m,rtk_north_m,error_east_m,error_north_m,error_m,gps_fix_age_ms,gps_speed_mps,position_sigma_m,position_rms_m,geometry_version,alignment_version,alignment_exact_version,alignment_age_s,debiased_error_m
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563165.3453648,1786563165.3641386,18.773794174194336,3.4274239240720945,0.18164643470981723,3.359911437075229,-2.1322841921381106,0.0675124869968653,2.313930626847928,2.3149153076873774,,0.669,0.146,0.146,100,100,True,5.435943603515625e-05,0.6766301321902787
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563165.350597,1786563165.3641386,13.541698455810547,3.4274239240720945,0.18164643470981723,3.3491447464104858,-2.039609973604092,0.07827917766160875,2.2212564083139092,2.222635296473757,,0.72,0.146,0.146,100,100,True,5.435943603515625e-05,0.5898761418379104
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563165.4943879,1786563165.4946394,0.25153160095214844,3.3816985834404933,0.14329029798928694,3.3017714660968114,-1.9622703557046774,0.07992711734368196,2.1055606536939644,2.107077124946077,,0.669,0.139,0.139,100,100,True,0.1305551528930664,0.4806997375996406
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563165.5944521,1786563165.598683,4.230976104736328,3.227872384543879,0.20979218166952407,3.220981706258373,-1.9051546202262957,0.006890678285505825,2.1149468018958197,2.1149580270768,,0.72,0.142,0.142,100,100,True,0.23459887504577637,0.46917259334324507
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563165.76322,1786563165.7634175,0.19741058349609375,3.0779781375681976,0.2505930973895554,3.1139532363092535,-1.851150260970164,-0.035975098741055866,2.1017433583597196,2.1020512249083327,,0.823,0.139,0.139,100,100,True,0.39933323860168457,0.4491218374482052
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563165.8532588,1786563165.8528752,-0.38361549377441406,2.947599468629127,0.26301898511141797,2.987066290271103,-1.8033686398652753,-0.039466821641976235,2.0663876249766933,2.06676448747005,,0.926,0.178,0.178,100,100,True,0.48879098892211914,0.4136034482504203
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563165.978651,1786563165.9786909,0.03981590270996094,2.748420490613536,0.2821170142417859,2.833382366052174,-1.7629209584113998,-0.08496187543863831,2.0450379726531858,2.046802098365033,,1.132,0.127,0.127,100,100,True,0.40187954902648926,0.38919410760047485
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563166.0966775,1786563166.106392,9.714365005493164,2.587944193458287,0.3061244724858492,2.6916613922821924,-1.731251767145888,-0.1037171988239054,2.037376239631737,2.040014509543458,,1.235,0.143,0.143,100,100,True,0.27417850494384766,0.381749098303271
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563166.3037763,1786563166.3040369,0.2605915069580078,2.4346087202695266,0.3231313141085259,2.547308579292764,-1.6875816017228307,-0.11269985902323754,2.0107129158313564,2.0138688358765804,,1.286,0.174,0.174,100,100,True,0.07653355598449707,0.355566193112709
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563166.3463974,1786563166.3453166,-1.0807514190673828,2.3989085746600285,0.2721460260004793,2.404710324333055,-1.6364663763616005,-0.005801749673026713,1.9086124023620799,1.9086212203445758,,1.183,0.18,0.18,100,100,True,0.03525376319885254,0.26637473801288114
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563166.4658284,1786563166.4809885,15.160083770751953,2.200890466388162,0.5878307243886525,2.275351050461449,-1.576461527715737,-0.07446058407328682,2.1642922521043895,2.165572748974189,,1.132,0.252,0.252,100,100,True,0.1004180908203125,0.5086521850775378
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563166.5984027,1786563166.598097,-0.3056526184082031,2.079940926330809,0.1484866578987134,2.135942905769457,-1.5094561065970653,-0.05600197943864771,1.6579427644957787,1.6588883121069218,,1.132,0.193,0.193,100,100,True,0.21752667427062988,0.03400348160911487
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563166.7243607,1786563166.7190928,-5.267858505249023,1.94315553487556,0.1366647847631146,2.0009211850202253,-1.4561184673096568,-0.05776565014466528,1.5927832520727714,1.5938304045349836,,1.235,0.227,0.227,100,100,True,0.33852243423461914,0.07082383931069962
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563166.8493366,1786563166.821109,-28.227567672729492,1.6936614127877945,0.5375446708183453,1.854016276245778,-1.3944468143303788,-0.16035486345798344,1.931991485148724,1.9386347724421433,,1.235,0.181,0.181,100,100,True,0.4405386447906494,0.2849522709452473
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563167.0100644,1786563166.9950316,-15.032768249511719,1.5648461667008198,0.691838651179058,1.6897252393946212,-1.3553325572287078,-0.12487907269380139,2.047171208407766,2.050976533100897,,1.183,0.179,0.179,100,100,True,0.40720319747924805,0.3928520141587434
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563167.100916,1786563167.0940619,-6.854057312011719,1.3697111585432729,0.2745290196207222,1.53596158366032,-1.309551079734232,-0.16625042511704713,1.5840800993549542,1.5927802626300969,,1.338,0.237,0.237,100,100,True,0.30817294120788574,0.10477357118298664
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563167.220716,1786563167.2291307,8.414745330810547,1.3172977796114107,0.5113260586835979,1.3757379477362992,-1.2689922509355378,-0.0584401681248885,1.7803183096191357,1.78127722065253,,1.286,0.311,0.311,100,100,True,0.17310404777526855,0.1283680480104207
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563167.3528934,1786563167.3525152,-0.3781318664550781,0.9907576637054678,0.42393868714666816,1.2230110946302806,-1.247879449741855,-0.23225343092481276,1.6718181368885232,1.6878736738884696,,1.338,0.236,0.236,100,100,True,0.04971957206726074,0.1432010450289982
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563167.4736185,1786563167.4777265,4.107952117919922,0.9818501532212307,0.40942468504617224,1.0728363380240549,-1.23054473129624,-0.09098618480282417,1.6399694163424123,1.6424914527520216,,1.235,0.143,0.143,100,100,True,0.07549166679382324,0.015940518817733694
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563167.595638,1786563167.5750186,-20.61939239501953,0.6397665232764084,0.46331151204288634,0.9105391377123588,-1.2262110708601224,-0.27077261443595046,1.6895225829030087,1.7110828053801879,,1.235,0.225,0.225,100,100,True,0.17278385162353516,0.18393371833069153
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563167.7284834,1786563167.6731732,-55.31024932861328,0.47889959568160634,0.38407243326095575,0.7421009588058868,-1.2206550801920493,-0.26320136312428044,1.604727513453005,1.6261689180351295,,1.286,0.191,0.191,100,100,True,0.2709383964538574,0.18065090015115842
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563167.8474457,1786563167.8474815,0.035762786865234375,0.5622028852836888,0.3553398395480398,0.5665647716669355,-1.2042093123153261,-0.004361886383246749,1.559549151863366,1.5595552517081799,,1.338,0.128,0.128,100,100,True,0.44524669647216797,0.12885210712485257
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563167.9666233,1786563167.9794912,12.867927551269531,0.30137146951005944,0.473250706500683,0.4043473251955767,-1.1955419550578792,-0.10297585568551726,1.6687926615585622,1.671966798152964,,1.389,0.181,0.181,100,100,True,0.40566134452819824,0.018349749508433277
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563168.0927024,1786563168.0877867,-4.915714263916016,0.1435621850407791,0.4137004778252731,0.2595957682171932,-1.1875413124932446,-0.1160335831764141,1.6012417903185177,1.6054404577832244,,1.286,0.149,0.149,100,100,True,0.2973659038543701,0.06054427049095828
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563168.2148795,1786563168.2152722,0.39267539978027344,-0.13249836426284234,0.4129434321312129,0.10822471743632656,-1.181985308601754,-0.2407230816991689,1.5949287407329669,1.6129926503486594,,1.235,0.168,0.168,100,100,True,0.16988039016723633,0.16263239813438576
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563168.3814738,1786563168.3807561,-0.7176399230957031,-0.21265891126897918,0.38145872626190336,-0.05152038899717715,-1.1775405008183069,-0.16113852227180203,1.5589992270802102,1.567304760854325,,1.235,0.154,0.154,100,100,True,0.0043964385986328125,0.12022445975587805
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563168.4782577,1786563168.419027,-59.23056602478027,-0.37543670694957,0.3808348405609472,-0.19762774549059098,-1.173429050978377,-0.177808961458979,1.554263891539324,1.5644015697122284,,1.286,0.218,0.218,100,100,True,0.03387451171875,0.1343334231703548
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563168.6006105,1786563168.6006474,0.03695487976074219,-0.6454370778768248,0.3536907859790537,-0.3379928917695188,-1.1633171113092837,-0.307444186107306,1.5170078972883374,1.5478484706218392,,1.183,0.275,0.275,100,100,True,0.21549487113952637,0.25805275969138675
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563168.739478,1786563168.7551923,15.714168548583984,-0.6269801022804631,0.33223524935478554,-0.46838892216038963,-1.1462045978367246,-0.15859118012007345,1.4784398471915101,1.486921498995671,,1.132,0.195,0.195,100,100,True,0.370039701461792,0.19025279382125707
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563168.86288,1786563168.8949246,32.04464912414551,-0.7600808917801772,0.36245411489525203,-0.6019750673456585,-1.129536559945839,-0.1581058244345187,1.491990674841091,1.5003445022836899,,1.08,0.151,0.151,100,100,True,0.5097720623016357,0.17749518800776076
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563168.971325,1786563168.9628615,-8.463382720947266,-0.8583959565426043,0.3504479481148106,-0.75151179431535,-1.0999785763402443,-0.10688416222725428,1.450426524455055,1.4543594215247455,,1.08,0.138,0.138,100,100,True,0.4521303176879883,0.20614654027177537
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563169.09645,1786563169.0983505,1.9004344940185547,-1.0090463481184655,0.39619135767334335,-0.896103838909963,-1.068864907599687,-0.11294250920850246,1.4650562652730303,1.4694032362840612,,1.183,0.126,0.126,100,100,True,0.31664133071899414,0.19220059184725488
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563169.2210865,1786563169.2039223,-17.164230346679688,-1.2060600607308767,0.36807380012162394,-1.0454013076196,-1.0427516446826666,-0.16065875311127664,1.4108254448042905,1.4199435448842657,,1.183,0.184,0.184,100,100,True,0.21106958389282227,0.25504984427306415
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563169.3574188,1786563169.3470025,-10.416269302368164,-1.3543829364085862,0.37876606605054164,-1.1999624644305389,-1.0160827755160562,-0.1544204719780473,1.3948488415665978,1.403370575787309,,1.235,0.174,0.174,100,100,True,0.06798934936523438,0.2688725327360133
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563169.539436,1786563169.5432827,3.8466453552246094,-1.5281484085061705,0.3309376152424326,-1.3681613674632378,-0.994525423654266,-0.1599870410429327,1.3254630388966986,1.3350835632210234,,1.235,0.178,0.178,100,100,True,0.12829089164733887,0.3377554999253943
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563169.5939205,1786563169.583836,-10.084390640258789,-1.7062774761349218,0.3380815123379781,-1.5372375544687165,-0.976412797894018,-0.1690399216662053,1.3144943102319961,1.3253187491125327,,1.338,0.156,0.156,100,100,True,0.16884422302246094,0.3504249822517001
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563169.7286139,1786563169.7275918,-1.0221004486083984,-1.8360402078189135,0.3597063468092143,-1.693553276510115,-0.9614115343876146,-0.14248693130879864,1.321117881196829,1.3287795082750926,,1.338,0.134,0.134,100,100,True,0.31259989738464355,0.3388565048862398
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563169.8411162,1786563169.8482685,7.152318954467773,-1.968812522105747,0.3282657272396454,-1.8441267899959173,-0.9522996403850424,-0.1246857321098298,1.2805653676246878,1.2866212311910277,,1.235,0.13,0.13,100,100,True,0.4332766532897949,0.3769150565587337
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563170.009459,1786563170.009043,-0.41604042053222656,-2.1914941379535575,0.33567504322751773,-1.987522533907182,-0.9282976392908059,-0.2039716040463755,1.2639726825183235,1.2803247078026019,,1.183,0.165,0.165,100,100,True,0.43674516677856445,0.4081551454937885
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563170.099033,1786563170.0889342,-10.098934173583984,-2.2833323765272553,0.3408459170106015,-2.1446357732079555,-0.8980729018222787,-0.13869660331929978,1.2389188188328801,1.2466581678353412,,1.132,0.161,0.161,100,100,True,0.3568539619445801,0.4197976016228177
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563170.2232728,1786563170.2153227,-7.950067520141602,-2.4414591146344815,0.35610811526539976,-2.314509482270315,-0.8638478293272015,-0.12694963236416656,1.2199559445926011,1.2265434015574919,,1.286,0.149,0.149,100,100,True,0.23046541213989258,0.4374878137490478
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563170.3512824,1786563170.3507683,-0.5140304565429688,-2.623645345731389,0.3302589915142162,-2.4761686417780626,-0.8272892353946111,-0.14747670395332646,1.1575482269088273,1.1669049986304398,,1.389,0.143,0.143,100,100,True,0.09501981735229492,0.5016378002561029
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563170.5046022,1786563170.5047915,0.18930435180664062,-2.885073728739285,0.28014711110769674,-2.6391038444050707,-0.7817299015668837,-0.2459698843342144,1.0618770126745805,1.0899926486201996,,1.389,0.161,0.161,100,100,True,0.059003353118896484,0.6141490084938271
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563170.6010754,1786563170.6012118,0.13637542724609375,-2.9479210020597346,0.31403250967676666,-2.7935852311391947,-0.7493938649100106,-0.15433577092053996,1.0634263745867774,1.074567440578959,,1.338,0.176,0.176,100,100,True,0.15542364120483398,0.5959385286526172
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563170.7460918,1786563170.7499363,3.8444995880126953,-3.1423087151568607,0.3348751821750131,-2.9548456099182734,-0.7156132592204115,-0.18746310523858734,1.0504884413954247,1.0670840554197605,,1.286,0.111,0.111,100,100,True,0.30414819717407227,0.6131916752427801
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563170.8578658,1786563170.8574264,-0.4394054412841797,-3.2725251336009604,0.3594655129493498,-3.1076521883287915,-0.6858329827824431,-0.1648729452721689,1.0452984957317928,1.0582211646257451,,1.286,0.101,0.101,100,100,True,0.4116382598876953,0.615157806676741
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563170.9672427,1786563170.9693608,2.1181106567382812,-3.4375823846570235,0.36051616694372335,-3.251606189149439,-0.6449406876786634,-0.18597619550758449,1.0054568546223868,1.0225119225723573,,1.235,0.129,0.129,100,100,True,0.47853541374206543,0.657470286687166
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563171.11862,1786563171.1505563,31.9364070892334,-3.5363220456776903,0.4769226931418862,-3.3760207172752166,-0.5999369543596795,-0.1603013284024737,1.0768596475015657,1.0887255008976293,,1.183,0.15,0.15,100,100,True,0.29733991622924805,0.5832752225968699
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563171.262729,1786563171.2618387,-0.8902549743652344,-3.8024385252066946,0.45745427453407306,-3.493018222945171,-0.5508217767509854,-0.3094203022615236,1.0082760512850584,1.0546855071757657,,1.029,0.227,0.227,100,100,True,0.18605756759643555,0.6837805381020242
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563171.3495607,1786563171.343332,-6.22868537902832,-3.9164853718757815,0.6342403508094341,-3.6270030687462276,-0.46692597040798495,-0.2894823031295539,1.101166321217419,1.1385812534943192,,1.08,0.116,0.116,100,100,True,0.10456418991088867,0.5895071142944144
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563171.5753236,1786563171.5754082,0.08463859558105469,-3.99920976317053,0.7187014370261835,-3.727890457507934,-0.37158480420055134,-0.27131930566259577,1.090286241226735,1.1235382741293485,,1.183,0.141,0.141,100,100,True,0.12751197814941406,0.5939604321490409
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563171.5966175,1786563171.5818985,-14.719009399414062,-4.142100320395768,0.9517728609628415,-3.787864613349779,-0.2904670412193858,-0.35423570704598895,1.2422399021822272,1.2917596180095123,,1.08,0.089,0.089,100,100,True,0.1340022087097168,0.49086195830708795
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563171.7173438,1786563171.6886487,-28.695106506347656,-4.204922477437289,1.197093827422397,-3.8409002371281655,-0.18056915670709162,-0.3640222403091231,1.3776629841294885,1.4249447320090138,,0.926,0.347,0.347,100,100,True,0.2407524585723877,0.39054064769159746
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563171.8554292,1786563171.855104,-0.32520294189453125,-4.182746934066706,0.986019799469597,-3.8730405839656443,-0.056003421511391926,-0.3097063501010613,1.042023220980989,1.08707424601842,,0.977,0.097,0.097,100,100,True,0.407207727432251,0.6520053886920674
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563171.9700217,1786563171.9687767,-1.2450218200683594,-4.125926774397817,1.017980235248884,-3.8540593141927784,0.061450593454423386,-0.2718674602050384,0.9565296417944606,0.9944148387618607,,0.977,0.135,0.135,100,100,True,0.5059614181518555,0.7226213554961829
flextdoa_final_dynamic_20260812,flextdoa,dynamic,raw,1786563172.098706,1786563172.0923429,-6.363153457641602,-4.031891106790013,1.2761706557093548,-3.8088393400779297,0.17390418437935318,-0.2230517667120835,1.1022664713300017,1.1246081381759938,,1.029,0.164,0.164,100,100,True,0.38239526748657227,0.5693867534050643
