capture_id,protocol,motion,position_stream,gps_time,uwb_time,delta_ms,uwb_east_m,uwb_north_m,rtk_east_m,rtk_north_m,error_east_m,error_north_m,error_m,gps_fix_age_ms,gps_speed_mps,position_sigma_m,position_rms_m,geometry_version,alignment_version,alignment_exact_version,alignment_age_s,debiased_error_m
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640606.1341355,1786640606.133761,-0.3745555877685547,-0.05311432945251593,0.09055966704298513,0.4418309991746757,-0.13678889127417332,-0.49494532862719165,0.22734855831715844,0.5446634238672257,,1.492,0.388,0.36,104,104,True,0.03441190719604492,0.24329045793372003
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640606.2401934,1786640606.2230783,-17.115116119384766,-0.05022862614369672,0.09661546727197923,0.2623870006381078,-0.1422337886798159,-0.31261562678180455,0.23884925595179513,0.39341771334919157,,1.492,0.356,0.33,104,104,True,0.12372922897338867,0.06526532746502216
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640606.3555577,1786640606.3552334,-0.324249267578125,-0.3114605363380859,0.12746816725415933,0.10367875423533615,-0.15534597046749904,-0.415139290573422,0.28281413772165837,0.5023190888997244,,1.44,0.41,0.38,104,104,True,0.25588440895080566,0.16011937672669588
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640606.462234,1786640606.471032,8.797883987426758,-0.4786691710830052,0.0946920712886481,-0.06579613269072253,-0.13534434477775217,-0.4128730383922827,0.23003641606640027,0.4726318848194114,,1.286,0.355,0.329,104,104,True,0.37168288230895996,0.16247466904265276
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640606.6258454,1786640606.6255343,-0.31113624572753906,-0.6507888673010119,0.2470561424268949,-0.23766360590784624,-0.10334173669173514,-0.4131252613931657,0.35039787911863,0.5417113209930225,,1.389,0.392,0.364,104,104,True,0.5261852741241455,0.1767506114668062
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640606.7319698,1786640606.7289977,-2.972126007080078,-0.7898965992253696,0.2514195033861881,-0.4195799397208906,-0.07511720899528324,-0.370316659504479,0.32653671238147136,0.49372122988530276,,1.389,0.424,0.394,104,104,True,0.6296486854553223,0.12779267634558178
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640606.8537073,1786640606.8480449,-5.662441253662109,-0.9056298056758597,0.16240925159074404,-0.6042078701784143,-0.057893571204011396,-0.30142193549744545,0.22030282279475544,0.3733477158499347,,1.44,0.37,0.343,104,104,True,0.5417790412902832,0.06798205176089253
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640606.9756246,1786640606.9701345,-5.49006462097168,-1.0847626978338405,0.18881771514160572,-0.7823758191770003,-0.03889200645099078,-0.3023868786568402,0.2277097215925965,0.3785360507159185,,1.492,0.337,0.313,104,104,True,0.419689416885376,0.06343034976698875
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640607.1308677,1786640607.1350174,4.149675369262695,-1.3721717086429117,0.1865681583516432,-0.9666049864450394,-0.009778502479255297,-0.40556672219787226,0.1963466608308985,0.45059558073040396,,1.44,0.342,0.317,104,104,True,0.2548065185546875,0.16735720471783413
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640607.2430234,1786640607.2587426,15.719175338745117,-1.532080501140523,0.20133901079677585,-1.1438956457255487,0.013334518028933567,-0.3881848554149743,0.18800449276784229,0.43131562836794834,,1.492,0.303,0.281,104,104,True,0.13108134269714355,0.15620270736610234
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640607.3894506,1786640607.3895326,0.0820159912109375,-1.6544728979275045,0.23142391080887847,-1.3285235665161033,0.04155907182408536,-0.32594933141140126,0.18986483898479312,0.37721561967959505,,1.44,0.313,0.29,104,104,True,0.0002913475036621094,0.10702267384237109
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640607.4798083,1786640607.4647036,-15.10477066040039,-1.825956853849203,0.2447750478932198,-1.5078080468560562,0.07356171457387903,-0.31814880699314685,0.17121333331934077,0.36129305127206957,,1.492,0.281,0.26,104,104,True,0.07487964630126953,0.1173405240006171
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640607.6161966,1786640607.6302056,14.00899887084961,-2.051848213961386,0.27909841350133213,-1.6740928055465008,0.11134260664599405,-0.3777554084148853,0.16775580685533809,0.4133293593738319,,1.389,0.299,0.275,104,104,True,0.24038171768188477,0.15965087359238292
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640607.8006828,1786640607.8008277,0.14495849609375,-2.2693807801568906,0.29457687093088136,-1.8395002830473275,0.14879014150063702,-0.4298804971095631,0.14578672943024434,0.4539284219710552,,1.338,0.302,0.276,104,104,True,0.41100382804870605,0.21434681482196097
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640607.8617487,1786640607.8776712,15.92254638671875,-2.375104114393731,0.32117718291862474,-2.0034721938709232,0.19912761820325608,-0.3716319205228076,0.12204956471536865,0.39116030038678684,,1.338,0.281,0.256,104,104,True,0.48784732818603516,0.18842336266470697
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640607.9746041,1786640607.9607673,-13.836860656738281,-2.44384523725786,0.30687130904183135,-2.168720144517498,0.24657597497058753,-0.2751250927403621,0.06029533407124382,0.2816546537271411,,1.389,0.243,0.22,104,104,True,0.5709433555603027,0.21104876402097655
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640608.1185846,1786640608.1367288,18.14413070678711,-2.650577198087294,0.37516403465457415,-2.3250357818326157,0.29246865204020595,-0.32554141625467814,0.0826953826143682,0.3358805442457755,,1.389,0.238,0.214,104,104,True,0.5752179622650146,0.20037466132604237
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640608.2314327,1786640608.2119164,-19.5162296295166,-2.7434004514097063,0.39660799983462525,-2.4725786078391274,0.33725012769819446,-0.2708218435705789,0.05935787213643079,0.27725047870027564,,1.338,0.243,0.217,104,104,True,0.5000302791595459,0.21162716365788906
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640608.3405092,1786640608.3312745,-9.23466682434082,-2.9075059423080516,0.46390872685159756,-2.6221152480656773,0.38614305327482756,-0.2853906942423743,0.07776567357677,0.29579612632181834,,1.235,0.244,0.216,104,104,True,0.3806722164154053,0.19496891247292963
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640608.4723964,1786640608.4561017,-16.29471778869629,-3.0563921835098786,0.49869215941354117,-2.7635170868900083,0.43836958402573073,-0.2928750966198703,0.06032257538781044,0.29902280067164855,,1.235,0.218,0.191,104,104,True,0.2558450698852539,0.2134054861508371
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640608.633676,1786640608.633388,-0.2880096435546875,-3.264384361452032,0.5279539760844116,-2.909863590042671,0.4855957106295664,-0.3545207714093612,0.04235826545484522,0.3570422944316705,,1.183,0.32,0.276,104,104,True,0.07855868339538574,0.24863978341477128
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640608.721663,1786640608.7116404,-10.022640228271484,-3.391255597555122,0.5621546990252222,-3.040977299367798,0.5330440745978248,-0.35027829818732403,0.029110624427397425,0.3514858669072782,,1.235,0.365,0.311,104,104,True,0.0003063678741455078,0.25926408525217265
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640608.855966,1786640608.8556437,-0.3223419189453125,-3.5506742256060706,0.5405283024147565,-3.1717720024206137,0.581048042495679,-0.37890222318545685,-0.04051974008092252,0.3810626511101649,,1.132,0.335,0.282,104,104,True,0.14369702339172363,0.3345410596201204
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640609.0076334,1786640609.007698,0.06461143493652344,-3.7415925574154065,0.7137397067134934,-3.292996351436406,0.6293853671942791,-0.44859620597900074,0.08435433951921434,0.4564583339303566,,1.132,0.262,0.216,104,104,True,0.29575133323669434,0.2681609968875087
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640609.1161935,1786640609.123756,7.562398910522461,-3.815459929594399,0.7271416217770303,-3.420600926327492,0.6808340628918561,-0.39485900326690704,0.04630755888517424,0.39756511727117005,,1.029,0.272,0.223,104,104,True,0.41180920600891113,0.26391618034104236
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640609.2383583,1786640609.2579648,19.606590270996094,-3.9379632993462366,0.7736273658223229,-3.5324941824215412,0.7227264161472275,-0.40546911692469534,0.0509009496750954,0.40865157708923483,,1.08,0.306,0.248,104,104,True,0.546018123626709,0.26586406728141737
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640609.358159,1786640609.3591216,0.9624958038330078,-4.056461819134222,0.840992793216917,-3.6361728950133045,0.7682857360986249,-0.4202889241209178,0.07270705711829206,0.42653147116422857,,1.029,0.364,0.291,104,104,True,0.6471748352050781,0.25739025415079925
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640609.480269,1786640609.4689736,-11.295318603515625,-4.137520313291645,0.8538582712465548,-3.7241403006702694,0.8033997531696395,-0.413380012621376,0.05045851807691526,0.4164481923137227,,0.926,0.688,0.318,104,104,True,0.7570269107818604,0.2707646947667778
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640609.6067915,1786640609.6064036,-0.3879070281982422,-4.2240240532600755,0.9956436829484439,-3.786905799879169,0.8408472822180341,-0.4371182533809064,0.1547964007304098,0.46371790252034034,,0.772,0.385,0.301,104,104,True,0.6235947608947754,0.21530533321839931
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640609.7288854,1786640609.7467036,17.818212509155273,-4.256162156233298,0.9604280282295194,-3.8165738510146685,0.8828507178433601,-0.43958830521862957,0.07757731038615934,0.44638113442633026,,0.617,0.348,0.271,104,104,True,0.4832947254180908,0.2666095934743345
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640609.8487935,1786640609.8690546,20.261049270629883,-4.260749715818283,0.9175333397814818,-3.824549115106887,0.9186314110160613,-0.43620060071139655,-0.0010980712345795007,0.4362019828260979,,0.412,0.235,0.184,104,104,True,0.3609437942504883,0.3261596999520907
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640609.9624093,1786640609.983168,20.758628845214844,-4.217998350523914,0.9521501097848679,-3.797831882673152,0.9645240196049777,-0.4201664678507617,-0.012373909820109774,0.42034863429113384,,0.309,0.255,0.199,104,104,True,0.24683046340942383,0.3272507055182632
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640610.1442719,1786640610.1452222,0.9503364562988281,-4.022258843497433,0.9044526739100691,-3.748863583968913,1.017528302381851,-0.27339525952851984,-0.11307562847178199,0.29585649509002704,,0.36,0.212,0.17,104,104,True,0.08477616310119629,0.3839225628915687
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640610.233232,1786640610.2332816,0.049591064453125,-3.879132339210798,0.9729786089324239,-3.6821901409134346,1.0661988880818263,-0.19694219829736337,-0.09322027914940234,0.21789045393245315,,0.566,0.135,0.109,104,104,True,0.003283262252807617,0.36833438421781434
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640610.3511717,1786640610.3794289,28.257131576538086,-3.910250598791399,1.0844086494092826,-3.593265656129664,1.1217589135168025,-0.31698494266173505,-0.03735026410751985,0.31917784400419297,,0.617,0.276,0.222,104,104,True,0.149430513381958,0.3138612910058051
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640610.4855196,1786640610.4878163,2.2966861724853516,-3.7635447086099543,1.164604545726176,-3.5049792013919463,1.1833194328101375,-0.258565507218008,-0.018714887083961518,0.25924191119776746,,0.823,0.28,0.229,104,104,True,0.25781798362731934,0.28916076551904374
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640610.6135283,1786640610.6140473,0.5190372467041016,-3.7112691301566376,1.2244064177484724,-3.4345573921239163,1.2419908377423536,-0.2767117380327213,-0.017584419993881273,0.27726990062322054,,0.875,0.235,0.194,104,104,True,0.3840489387512207,0.28879412297475904
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640610.7573357,1786640610.746868,-10.467767715454102,-3.677789934598669,1.2416442675213215,-3.3626202784013888,1.3108852986984183,-0.3151696561972801,-0.06924103117709679,0.32268596589560483,,0.772,0.31,0.256,104,104,True,0.5168695449829102,0.3448719655494739
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640610.8490362,1786640610.847765,-1.2712478637695312,-3.604852113333806,1.2034202668262743,-3.2862169862386064,1.3797797508163592,-0.3186351270951997,-0.17635948399008483,0.3641854085657786,,0.823,0.279,0.232,104,104,True,0.6177666187286377,0.4512278859175082
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640610.9804041,1786640610.985342,4.937887191772461,-3.4254276632539837,1.4042581783707666,-3.1952986684934754,1.4651199805818909,-0.2301289947605083,-0.06086180221112425,0.23804099058327763,,0.823,0.216,0.183,104,104,True,0.5556619167327881,0.33226145661137846
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640611.1614377,1786640611.1732252,11.78741455078125,-3.2873950580934017,1.4776884167782711,-3.0818900424017275,1.556460689013043,-0.20550501569167423,-0.0787722722347719,0.22008494348197535,,0.977,0.213,0.183,104,104,True,0.3677787780761719,0.35276255534222845
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640611.2232437,1786640611.2422314,18.987655639648438,-3.1724988573825703,1.6002888370965405,-2.982757195599763,1.624466174058024,-0.18974166178280738,-0.024177336961483498,0.19127582659251635,,1.132,0.218,0.19,104,104,True,0.29877257347106934,0.3018565300835552
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640611.3556416,1786640611.3635423,7.900714874267578,-3.066222911017426,1.5550956603527766,-2.8648026765162635,1.6816929967438072,-0.20142023450116264,-0.12659733639103066,0.23790123254789397,,0.977,0.23,0.201,104,104,True,0.1774616241455078,0.40069312762019044
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640611.4869983,1786640611.499788,12.789726257324219,-2.965535533616957,1.6780267468696355,-2.7419034726245517,1.7394754149314582,-0.22363206099240518,-0.0614486680618227,0.23192075696298273,,1.029,0.167,0.147,104,104,True,0.04121589660644531,0.33340476799900215
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640611.603739,1786640611.5799258,-23.813247680664062,-2.834786595609277,1.6925082940889062,-2.621157607371576,1.7953687966242824,-0.21362898823770093,-0.10286050253537615,0.23710256767334656,,1.08,0.2,0.179,104,104,True,0.03892183303833008,0.3756310220960812
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640611.7263744,1786640611.7443244,17.950057983398438,-2.62296524104575,1.7461339759108876,-2.500651008004794,1.8611518803827056,-0.12231423304095568,-0.11501790447181803,0.16789845131354092,,1.029,0.157,0.143,104,104,True,0.20332050323486328,0.40780894150339686
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640611.8465276,1786640611.8404093,-6.118297576904297,-2.601394127806438,1.811154642422518,-2.3893957419465712,1.9237124835899237,-0.21199838585986663,-0.11255784116740575,0.24002621360063123,,1.08,0.171,0.155,104,104,True,0.2994053363800049,0.3854500643311668
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640611.9700994,1786640611.9504473,-19.652128219604492,-2.4337622816884577,1.9165518158527277,-2.2766251690483745,1.994495977447555,-0.15713711264008312,-0.07794416159482731,0.17540628408236325,,1.029,0.148,0.136,104,104,True,0.40944337844848633,0.3619937412400893
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640612.1079698,1786640612.115197,7.227182388305664,-2.2931121917360056,1.9996334154784403,-2.177492333980972,2.077613815147715,-0.11561985775503336,-0.07798039966927472,0.13945929241134838,,1.029,0.11,0.102,104,104,True,0.574193000793457,0.37544091430949733
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640612.2194176,1786640612.2190814,-0.3361701965332031,-2.2164885170034356,2.0835012428646165,-2.056666720996701,2.166843254390534,-0.15982179600673474,-0.08334201152591758,0.18024676797103606,,1.029,0.146,0.136,104,104,True,0.6548330783843994,0.36648138793194096
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640612.387624,1786640612.387717,0.09298324584960938,-2.076816503248328,2.1759659851915867,-1.9501966339701213,2.229848344190675,-0.12661986927820656,-0.05388235899908844,0.1376077756063834,,1.183,0.137,0.128,104,104,True,0.48619747161865234,0.34898172028496527
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640612.4745429,1786640612.461226,-13.316869735717773,-1.9842336236460132,2.262136806265447,-1.8425302573481621,2.30096521234993,-0.14170336629785107,-0.03882840608448257,0.1469268155892737,,1.029,0.119,0.111,104,104,True,0.4126884937286377,0.3295301298761479
native_ds_final_dynamic_20260813,native_ds,dynamic,raw,1786640612.60633,1786640612.5898554,-16.474485397338867,-1.8914773233972006,2.349711167605694,-1.7280848883116517,2.3581920525216766,-0.1633924350855489,-0.008480884915982756,0.1636123872209664,,1.029,0.107,0.1,104,104,True,0.2840590476989746,0.2937257179500543
