capture_id,protocol,motion,gps_time,uwb_time,delta_ms,uwb_east_m,uwb_north_m,rtk_east_m,rtk_north_m,error_east_m,error_north_m,error_m,gps_fix_age_ms,gps_speed_mps,position_sigma_m,position_rms_m,geometry_version,alignment_version,alignment_exact_version,alignment_age_s,debiased_error_m
native_ds_static_final,native_ds,static,1786401233.60419,1786401233.586008,-18.182039260864258,-0.1339876297780136,-0.8462662009636315,-0.7736831051128489,2.073170071594923,0.6396954753348353,-2.9194362725585545,2.9886984542931807,,0.0,0.067,0.065,99,99,True,0.49263834953308105,0.006684004696055501
native_ds_static_final,native_ds,static,1786401233.7157881,1786401233.7183223,2.534151077270508,-0.13910523402553854,-0.8445898576915916,-0.7732843402538458,2.072169988942764,0.6341791062283073,-2.9167598466343554,2.9849072249761806,,0.0,0.054,0.052,99,99,True,0.3603241443634033,0.003851367730853977
native_ds_static_final,native_ds,static,1786401233.85324,1786401233.8550944,1.8544197082519531,-0.11528213049135849,-0.8410600222847027,-0.773603352218003,2.072725591304391,0.6583212217266445,-2.9137856135890936,2.9872283864703806,,0.0,0.074,0.072,99,99,True,0.22355198860168457,0.021915719083810358
native_ds_static_final,native_ds,static,1786401233.973404,1786401233.9927666,19.362688064575195,-0.14426209088544217,-0.8579467595526697,-0.7728855760656456,2.069614224926383,0.6286234851802034,-2.9275609844790527,2.9942913692498374,,0.0,0.062,0.06,99,99,True,0.08587980270385742,0.015968283049237593
native_ds_static_final,native_ds,static,1786401234.1064136,1786401234.125744,19.330501556396484,-0.14921261547680587,-0.8432330820290073,-0.7744806345717086,2.0703920666870452,0.6252680190949027,-2.9136251487160525,2.9799616780981433,,0.0,0.056,0.054,99,99,True,0.04709768295288086,0.011138129626615893
native_ds_static_final,native_ds,static,1786401234.2990367,1786401234.3085606,9.523868560791016,-0.1569652658247409,-0.8317050113932654,-0.7744806346748127,2.071614389479486,0.6175153688500717,-2.903319400872751,2.96826359581661,,0.0,0.067,0.065,99,99,True,0.22991418838500977,0.02151547453718133
native_ds_static_final,native_ds,static,1786401234.343987,1786401234.3438993,-0.087738037109375,-0.1668169931884429,-0.8343400574936757,-0.7738426109748497,2.0716143891795906,0.6070256177864068,-2.9059544466732663,2.9686783838585646,,0.0,0.078,0.076,99,99,True,0.26525282859802246,0.030363470063126525
native_ds_static_final,native_ds,static,1786401234.4643598,1786401234.4851346,20.77484130859375,-0.13687832996598903,-0.8324226518369358,-0.7730450815042793,2.0723922295860717,0.6361667515382903,-2.9048148814230075,2.9736606449121497,,0.0,0.06,0.058,99,99,True,0.40648818016052246,0.008806034857539962
native_ds_static_final,native_ds,static,1786401234.6059628,1786401234.6081965,2.233743667602539,-0.14660223028590846,-0.8370536088188425,-0.7732045874639006,2.072392231025508,0.6266023571779922,-2.9094458398443503,2.976156180211081,,0.0,0.072,0.07,99,99,True,0.5295500755310059,0.01065450030020975
native_ds_static_final,native_ds,static,1786401234.7156568,1786401234.689618,-26.038646697998047,-0.13978362185683046,-0.8496435484172249,-0.7738426110706735,2.073725672787393,0.6340589892138431,-2.923369221204618,2.9913405699266966,,0.0,0.068,0.066,99,99,True,0.6109716892242432,0.010030057789811092
native_ds_static_final,native_ds,static,1786401234.8452015,1786401234.8453338,0.1323223114013672,-0.08145481164018098,-0.8529222522327675,-0.7708917565432541,2.0710587984057405,0.6894369449030732,-2.923981050638508,3.004161860734264,,0.0,0.074,0.045,99,99,True,0.6602270603179932,0.054033928613612205
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447936.8525803,1786447936.772785,-79.79536056518555,0.06412203427291874,0.11870260238826802,0.2540129618940618,-0.0005555952304034106,-0.18989092762114307,0.11925819761867143,0.22423443556258768,,0.0,0.046,0.137,2147484125,99,False,0.07459473609924316,0.24235960183977331
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447937.0196195,1786447937.038635,19.01555061340332,0.08913057717903872,0.11374550830879393,0.2541724672084079,0.0011112056505580559,-0.1650418900293692,0.11263430265823587,0.19981319175613374,,0.0,0.04,0.117,2147484128,99,False,0.1912553310394287,0.21870578709135324
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447937.1119506,1786447937.0706682,-41.28241539001465,0.08413230048256493,0.11273693006914876,0.25417246721604864,0.00033336478446292783,-0.1700401667334837,0.11240356528468583,0.20383380433936754,,0.0,0.05,0.154,2147484128,99,False,0.22328853607177734,0.2224515174122826
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447937.2261627,1786447937.271472,45.30930519104004,0.18878980069786433,0.07131163522348949,0.25337493876424566,-0.000555595352853322,-0.06458513806638133,0.07186723057634281,0.09662369735094369,,0.0,0.053,0.148,2147484130,2147484132,False,0.1316664218902588,0.11955276066340308
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447937.3985531,1786447937.3976998,-0.8533000946044922,0.10577647704277582,0.07608532307834182,0.2539332090711692,-0.004111440491493423,-0.14815673202839336,0.08019676356983524,0.16846939820753562,,0.0,0.068,0.212,2147484131,2147484132,False,0.005438566207885742,0.18564803315938216
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447937.4921484,1786447937.4710007,-21.147727966308594,0.08770020394693079,0.10403614329822819,0.25321543288899273,-0.0013334358721341644,-0.16551522894206194,0.10536957917036235,0.19620917212577613,,0.0,0.052,0.146,2147484132,2147484132,True,0.06786227226257324,0.21455038965058493
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447937.6537457,1786447937.6532173,-0.5283355712890625,0.06765665542594501,0.11998155526176557,0.253933208899996,0.0005556060403134749,-0.18627655347405098,0.1194259492214521,0.2212724829743089,,0.0,0.039,0.113,2147484134,2147484132,False,0.2500789165496826,0.2395773069187821
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447937.7314754,1786447937.7606359,29.160499572753906,0.18189888385296715,0.031292698892838366,0.25353444444886236,0.00022224563164142952,-0.07163556059589521,0.031070453261196937,0.07808345924550472,,0.0,0.085,0.22,2147484135,2147484132,False,0.3574974536895752,0.09484262552238182
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447937.8537421,1786447937.8458748,-7.867336273193359,0.13071640269899043,0.09815340202197653,0.25273691541181714,0.00022224582581516217,-0.12202051271282671,0.09793115619616137,0.15645931380591588,,0.0,0.076,0.228,2147484136,2147484132,False,0.4427363872528076,0.17682193094634296
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447937.9729607,1786447937.9218755,-51.08523368835449,0.32395525437662687,0.07215488850537799,0.25313567979559065,0.0011112058402892588,0.07081957458103622,0.07104368266508873,0.10031259636983174,,0.0,0.093,0.237,2147484137,2147484141,False,0.4396340847015381,0.11769344011553386
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447938.125609,1786447938.0344002,-91.20869636535645,0.33608087414592513,-0.0008243506329570494,0.2528166681939585,0.0025557680006930844,0.08326420595196665,-0.0033801186336501338,0.08333278583360254,,0.0,0.092,0.241,2147484138,2147484141,False,0.32710933685302734,0.08226657077404717
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447938.283672,1786447938.2900498,6.377696990966797,0.2611136854051468,-0.019953402159483602,0.25361419724257545,0.0005556060297821769,0.007499488162571344,-0.02050900818926578,0.021837164184204838,,0.0,0.132,0.249,2147484139,2147484141,False,0.07145977020263672,0.0063857705105555196
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447938.354725,1786447938.3548846,0.15974044799804688,0.18992791583904012,0.08792424247220598,0.25457123206335264,0.0008889660720887288,-0.06464331622431252,0.08703527640011725,0.10841539406616237,,0.0,0.075,0.194,2147484140,2147484141,False,0.006624937057495117,0.13228102047283613
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447939.082494,1786447939.101174,18.680095672607422,0.07885923774465109,0.1277331453252737,0.2555282668742787,-0.004667041589800663,-0.17666902912962762,0.13240018691507435,0.22077535041021187,,0.0,0.048,0.139,2147484144,2147484141,False,0.7396645545959473,0.24035604814338124
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447939.1323366,1786447939.1554618,23.125171661376953,0.1689055731318565,0.10088808091233314,0.2548104909517558,-0.001111195966787673,-0.08590491781989928,0.10199927687912082,0.13335481764640977,,0.0,0.056,0.157,2147484146,2147484141,False,0.793952226638794,0.15646431040577305
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447939.1555026,1786447939.1554618,-0.04076957702636719,0.1689055731318565,0.10088808091233314,0.2544117260329752,5.155839269410656e-09,-0.08550615290111868,0.10088807575649388,0.13224865221920992,,0.0,0.056,0.157,2147484146,2147484141,False,0.793952226638794,0.1553264281189451
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447939.2481992,1786447939.1694565,-78.74274253845215,0.1409796202758733,0.0578399548545665,0.25457123208977556,-0.00022223413074981546,-0.11359161181390226,0.058062188985316315,0.12757065518467342,,0.0,0.051,0.148,2147484147,2147484141,False,0.8079469203948975,0.14464328965510032
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447939.6212783,1786447939.6626902,41.4118766784668,0.08009226126184066,0.11139954645026862,0.2555282668690859,-0.006667203970452326,-0.17543600560724526,0.11806675042072094,0.2114652444690006,,0.0,0.046,0.136,2147484152,2147484158,False,0.7901160717010498,0.23020149936429535
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447939.7224226,1786447939.6626902,-59.73243713378906,0.08009226126184066,0.11139954645026862,0.25520925533003436,-0.0008889557161383121,-0.1751169940681937,0.11228850216640693,0.20802564584746508,,0.0,0.046,0.136,2147484152,2147484158,False,0.7901160717010498,0.2263787331859657
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447939.9716225,1786447939.9705153,-1.1072158813476562,0.06710374086706117,0.1043782689344308,0.25560801990467674,-0.0013334364221807976,-0.18850427903761557,0.1057117053566116,0.21612225212803585,,0.0,0.045,0.126,2147484154,2147484158,False,0.48229098320007324,0.2333482198817861
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447940.1213856,1786447940.119955,-1.430511474609375,0.17310687366817135,0.10255184172530818,0.2559270312215294,0.0005556060372475108,-0.08282015755335803,0.10199623568806067,0.13138649318593396,,0.0,0.063,0.175,2147484155,2147484158,False,0.3328511714935303,0.1547068181732773
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447940.2318602,1786447940.1410103,-90.8498764038086,0.13014623020794036,0.07848146338422524,0.2563257958421672,-0.0046670412650764714,-0.12617956563422683,0.08314850464930171,0.1511123972712269,,0.0,0.065,0.197,2147484155,2147484158,False,0.3117959499359131,0.1699671219255938
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447940.3514447,1786447940.3342433,-17.20142364501953,0.07387448794165419,0.24438954342349462,0.25800060647263495,-0.0047781609558283505,-0.18412611853098076,0.24916770437932295,0.3098176438341536,,0.0,0.078,0.149,2147484157,2147484158,False,0.11856293678283691,0.3333736407503796
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447940.4877439,1786447940.515072,27.3282527923584,0.27908544466131646,0.11572539440675911,0.2564055488642203,-0.005778242659532071,0.022679895797096172,0.12150363706629118,0.12360223094145247,,0.0,0.077,0.198,2147484158,2147484158,True,0.062265872955322266,0.14861101290619788
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447940.6396012,1786447940.6582353,18.63408088684082,0.06614631600816279,0.07837666633690787,0.2547307377876444,-0.000222234376176772,-0.1885844217794816,0.07859890071308465,0.20430827523917564,,0.0,0.046,0.133,2147484160,2147484158,False,0.2054290771484375,0.21926707424032368
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447940.9797864,1786447941.0036774,23.890972137451172,0.11915279477031082,0.0744634567542315,0.25520925539357975,-0.0008889558712096152,-0.13605646062326893,0.07535241262544111,0.1555292466573598,,0.0,0.069,0.213,2147484163,2147484158,False,0.5508711338043213,0.17297594050654078
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447941.235325,1786447941.2375925,2.2673606872558594,0.2901492906151124,0.07674345868377763,0.25512950245177834,0.0005556063689798191,0.035019788163334065,0.07618785231479781,0.08385090579919954,,0.0,0.091,0.229,2147484165,2147484158,False,0.7847862243652344,0.10669802149185673
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447941.736951,1786447941.7145524,-22.398710250854492,0.2001510487255398,0.07559608917661453,0.25536876151768206,-0.001333435698970098,-0.05521771279214227,0.07692952487558463,0.09469502417539534,,0.0,0.059,0.174,2147484170,2147484158,False,1.2617461681365967,0.11878032863917733
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447941.9881456,1786447941.9728045,-15.341043472290039,0.25935073899990946,-0.04630713748871518,0.2549699969420332,-0.004778160470401263,0.004380742057876252,-0.041528977018313915,0.04175939215512232,,0.0,0.13,0.248,2147484172,2147484158,False,1.51999831199646,0.015582539081223009
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447942.1047976,1786447942.029865,-74.93257522583008,0.10111352000887908,0.09843395040959013,0.2557675255546303,-0.004111440696833682,-0.1546540055457512,0.10254539110642381,0.18556243873293612,,0.0,0.052,0.149,2147484173,2147484158,False,1.5770587921142578,0.204280337897193
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447942.8839068,1786447942.8406212,-43.28560829162598,0.06372075675406386,0.11330675994281059,0.2541724673392552,0.0008889662865753378,-0.19045171058519134,0.11241779365623525,0.22115518170588128,,0.0,0.061,0.194,2147484180,2147484196,False,1.6769158840179443,0.2387810224168805
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447942.9678028,1786447943.0456555,77.85272598266602,0.13977387872104186,0.09452052458082338,0.2587183826225912,-0.005778241853216855,-0.11894450390154937,0.10029876643404023,0.15558803796107157,,0.0,0.064,0.194,2147484182,2147484196,False,1.471881628036499,0.17632762791401685
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447943.1209817,1786447943.1210759,0.09417533874511719,0.14570918580290493,0.11753730389166517,0.253534444356981,0.001444567696428492,-0.1078252585540761,0.11609273619523668,0.1584418182789827,,0.0,0.067,0.199,2147484182,2147484196,False,1.3964612483978271,0.18087255119049625
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447943.2513916,1786447943.2096786,-41.71299934387207,0.15085818637150572,0.06455157191460792,0.2540129618633943,0.00277800913227777,-0.10315477549188856,0.06177356278233015,0.12023676960732277,,0.0,0.063,0.189,2147484183,2147484196,False,1.3078584671020508,0.138600842405709
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447943.6054587,1786447943.664528,59.069156646728516,0.18172591372671465,0.11163854896691561,0.2541724674304275,0.0025557683553529137,-0.07244655370371283,0.1090827806115627,0.13094867761644355,,0.0,0.06,0.175,2147484187,2147484196,False,0.8530092239379883,0.15524475043674002
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447943.743818,1786447943.7422922,-1.52587890625,0.068760100851327,0.09932087380465848,0.2547307377013162,0.0013334463894143223,-0.1859706368499892,0.09798742741524416,0.210206121941889,,0.0,0.041,0.116,2147484188,2147484196,False,0.775244951248169,0.2269521295864163
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447943.8635528,1786447943.8647182,1.1653900146484375,0.4077953129927605,0.08727409298101119,0.2547307376227334,0.0018890480551295857,0.1530645753700271,0.0853850449258816,0.17526942154922953,,0.0,0.078,0.207,2147484189,2147484196,False,0.6528189182281494,0.18592880909236825
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447943.9722252,1786447943.9383628,-33.86235237121582,0.1917174390850489,0.11466665415230182,0.2565650546830106,-0.0030002381190312177,-0.0648476155979617,0.11766689227133303,0.13435293366925227,,0.0,0.069,0.193,2147484190,2147484196,False,0.579174280166626,0.15933123571809196
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447944.2934716,1786447944.292141,-1.3306140899658203,0.2947817011426872,0.09195635062032803,0.2537737030056586,0.0014445674746030174,0.0410079981370286,0.09051178314572501,0.09936819812910613,,0.0,0.069,0.173,2147484193,2147484196,False,0.22539615631103516,0.122152131883112
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447944.3613281,1786447944.292141,-69.18716430664062,0.2947817011426872,0.09195635062032803,0.2531356799031671,0.004444810860568894,0.041646021239520103,0.08751153975975914,0.09691574008491327,,0.0,0.069,0.173,2147484193,2147484196,False,0.22539615631103516,0.1194937811235931
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447945.207309,1786447945.212984,5.675077438354492,0.06988943530056901,0.05332386734008754,0.25457123197582054,-0.0003333555890075862,-0.18468179667525153,0.053657222929095125,0.19231865119031372,,0.0,0.054,0.159,2147484198,2147484196,False,0.6954469680786133,0.20492887468041202
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447945.2180486,1786447945.212984,-5.064487457275391,0.06988943530056901,0.05332386734008754,0.2551295021385982,-0.003000238966203231,-0.18524006683802918,0.05632410630629077,0.1936137580683766,,0.0,0.054,0.159,2147484198,2147484196,False,0.6954469680786133,0.20649141923960224
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447945.29714,1786447945.3145213,17.38142967224121,0.25092527199208337,0.04083283722230302,0.2544117260779012,-0.0002222349592899825,-0.003486454085817825,0.041055072181593,0.04120284351750893,,0.0,0.092,0.238,2147484200,2147484196,False,0.7969841957092285,0.06743734657769355
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447945.3211975,1786447945.3145213,-6.676197052001953,0.25092527199208337,0.04083283722230302,0.2547307375559082,-0.0002222345450679647,-0.003805465563824828,0.041055071767370985,0.04123106214956678,,0.0,0.092,0.238,2147484200,2147484196,False,0.7969841957092285,0.06747423217450074
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447945.339144,1786447945.3145213,-24.622678756713867,0.25092527199208337,0.04083283722230302,0.25656505448845507,-0.0022223973047858225,-0.005639782496371704,0.04305523452708884,0.043423039584867894,,0.0,0.092,0.238,2147484200,2147484196,False,0.7969841957092285,0.06969484225858077
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447945.3968387,1786447945.3145213,-82.31735229492188,0.25092527199208337,0.04083283722230302,0.25433197311384026,0.0005556062470302714,-0.0034067011217568943,0.04027723097527275,0.040421045849513226,,0.0,0.092,0.238,2147484200,2147484196,False,0.7969841957092285,0.06665547854085706
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447945.5132976,1786447945.5738335,60.53590774536133,0.06385853026933463,0.0643069536323928,0.2553687609472328,0.0007778459371791807,-0.19151023067789819,0.06352910769521362,0.20177243612260776,,0.0,0.045,0.146,2147484206,2147484196,False,1.0562963485717773,0.21515235411903855
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447945.597849,1786447945.5738335,-24.015426635742188,0.06385853026933463,0.0643069536323928,0.2535344442934356,0.0014445678514997812,-0.18967591402410094,0.06286238578089302,0.1998215001118347,,0.0,0.045,0.146,2147484206,2147484196,False,1.0562963485717773,0.21320697164175495
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447945.9716666,1786447946.0253356,53.668975830078125,0.18257970114541533,0.16364115512318111,0.25592703122750105,-0.001111196008036705,-0.07334733008208572,0.16475235113121783,0.18034180888921605,,0.0,0.066,0.165,2147484209,2147484196,False,1.507798433303833,0.20584719038583588
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447946.1086516,1786447946.1909182,82.26656913757324,0.17384684863841438,0.06861622530425837,0.25417246748543043,-0.0007778359771376392,-0.08032561884701606,0.06939406128139601,0.10614961509248277,,0.0,0.067,0.208,2147484211,2147484196,False,1.6733810901641846,0.12738476472465457
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447946.2205586,1786447946.1909182,-29.64043617248535,0.17384684863841438,0.06861622530425837,0.2540129621613561,-0.0005555950928447795,-0.08016611352294173,0.06917182039710315,0.10588364601968651,,0.0,0.067,0.208,2147484211,2147484196,False,1.6733810901641846,0.12711264874824982
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447946.4731085,1786447946.5541575,81.04896545410156,0.07666447127916665,0.13334323304295115,0.25441172614150476,-0.0005555948451219511,-0.1777472548623381,0.1338988278880731,0.22253759844326712,,0.0,0.053,0.135,2147484215,2147484196,False,2.0366203784942627,0.24215488475449887
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447946.6097195,1786447946.5745616,-35.15791893005371,0.1587456865729857,0.1045739074358103,0.2583993710695252,-0.004111440732521024,-0.0996536844965395,0.10868534816833132,0.1474563045115645,,0.0,0.059,0.183,2147484215,2147484196,False,2.0570244789123535,0.170006271476421
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447946.7556217,1786447946.7741094,18.48769187927246,0.17843632003275323,0.214629706710328,0.25672456037915226,-0.003555839146756598,-0.07828824034639903,0.2181855458570846,0.2318059123436879,,0.0,0.101,0.204,2147484216,2147484196,False,2.2565722465515137,0.25767790673879604
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447947.4799914,1786447947.534699,54.70752716064453,0.07780505254598191,0.0833462423897755,0.2572030776283599,-0.005778242627437785,-0.179398025082378,0.08912448501721329,0.20031681215774427,,0.0,0.043,0.108,2147484219,2147484196,False,3.0171618461608887,0.21664008562627945
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447947.5299366,1786447947.534699,4.762411117553711,0.07780505254598191,0.0833462423897755,0.2573625830998017,-0.004444800122625603,-0.1795575305538198,0.08779104251240111,0.19987039281494431,,0.0,0.043,0.108,2147484219,2147484196,False,3.0171618461608887,0.2160703586385073
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447947.58809,1786447947.5879304,-0.1595020294189453,0.11079929869319116,0.08543902072905585,0.25536876112312246,-0.0003333550018441156,-0.1445694624299313,0.08577237573089996,0.16809886943641825,,0.0,0.038,0.11,2147484221,2147484196,False,3.0703933238983154,0.1860108498014907
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447947.6154354,1786447947.613011,-2.424478530883789,0.06671512148673187,0.11531518715029421,0.2564055487850331,-0.002555758424682919,-0.1896904272983012,0.11787094557497713,0.2233293935409115,,0.0,0.051,0.146,2147484222,2147484196,False,3.0954737663269043,0.24136995217791105
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447947.64124,1786447947.6473014,6.061553955078125,0.24383532512143868,0.07281302880039409,0.2559270312648445,-0.0008889556539615207,-0.012091706143405823,0.0737019844543556,0.0746872938990867,,0.0,0.084,0.221,2147484223,2147484196,False,3.1297643184661865,0.10096559015000886
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447947.665903,1786447947.6473014,-18.601655960083008,0.24383532512143868,0.07281302880039409,0.2575220888612159,-0.004444801189253875,-0.01368676373977723,0.07725782998964796,0.07846081694946738,,0.0,0.084,0.221,2147484223,2147484196,False,3.1297643184661865,0.10473654499161962
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447947.8095696,1786447947.808395,-1.1746883392333984,0.1797737206070975,0.09463299275655501,0.258798135545471,-0.006111602102767316,-0.07902441493837348,0.10074459485932233,0.12804035125584912,,0.0,0.066,0.192,2147484226,2147484196,False,3.2908577919006348,0.1515573573244871
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447947.8535666,1786447947.8498297,-3.7369728088378906,0.04980235152134993,0.08426751071391436,0.2573625831035582,-0.004667041174855668,-0.20756023158220827,0.08893455188877003,0.22581099232348334,,0.0,0.041,0.129,2147484226,2147484196,False,3.3322925567626953,0.24087507661692414
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447947.9900746,1786447948.0508559,60.781240463256836,0.07770945459661038,0.11734610799292255,0.2559270313364957,-0.00355583925488627,-0.1782175767398853,0.12090194724780882,0.21535734375068072,,0.0,0.041,0.111,2147484228,2147484196,False,3.5333187580108643,0.23414570167431165
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447948.1148837,1786447948.0825129,-32.370805740356445,0.07681067990761692,0.08134343859107851,0.2543319730294251,0.002000167970264158,-0.1775212931218082,0.07934327062081435,0.1944457870575928,,0.0,0.054,0.152,2147484228,2147484196,False,3.5649757385253906,0.20998111146656595
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447948.2268252,1786447948.2269247,0.09942054748535156,0.08973752420635961,0.1073798879741279,0.2541724673152685,-0.0003333555295922802,-0.16443494310890888,0.10771324350372018,0.1965731246669336,,0.0,0.047,0.132,2147484230,2147484196,False,3.7093875408172607,0.2151452456524094
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447948.3491666,1786447948.3231852,-25.981426239013672,0.30591099606344363,0.045987461199690216,0.25680431297406525,-0.00022223444065783138,0.04910668308937838,0.04620969564034805,0.06742998068525781,,0.0,0.074,0.184,2147484231,2147484196,False,3.8056480884552,0.08501481520288032
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447948.5128713,1786447948.46473,-48.1412410736084,0.06674886193945118,0.10331523458447744,0.25616629001143343,-0.00411144038274891,-0.18941742807198225,0.10742667496722635,0.21776008025328855,,0.0,0.05,0.145,2147484232,2147484196,False,3.947192907333374,0.23507148412222917
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447948.6310234,1786447948.6033013,-27.72212028503418,0.05870109458755435,0.12029267375090491,0.2561662900920339,-0.005000400656862067,-0.19746519550447955,0.125293074407767,0.23386076611987006,,0.0,0.051,0.156,2147484234,2147484196,False,4.085764169692993,0.2520398018186442
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447948.749851,1786447948.6970615,-52.78944969177246,0.3269362183931619,0.03704654256758566,0.2580006060648233,-0.00300023902878066,0.06893561232833861,0.04004678159636632,0.07972366877728379,,0.0,0.092,0.239,2147484235,2147484196,False,4.1795244216918945,0.09247714350745706
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447948.858475,1786447948.9134195,54.944515228271484,0.30689974529302155,0.049990257092687784,0.25871838228387817,-0.0036669600481763903,0.048181363009143385,0.053657217140864175,0.07211477444130779,,0.0,0.129,0.228,2147484235,2147484196,False,4.3958823680877686,0.09096945707629439
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447948.9749455,1786447948.9134195,-61.52606010437012,0.30689974529302155,0.049990257092687784,0.2561662898858953,-0.0025557587657658587,0.05073345540712626,0.05254601585845364,0.07304086034640973,,0.0,0.129,0.228,2147484235,2147484196,False,4.3958823680877686,0.09127431428448045
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447949.1460679,1786447949.06124,-84.82789993286133,0.06765044833283751,0.13831790793916898,0.25656505459698464,-0.0027779986380070676,-0.18891460626414713,0.14109590657717605,0.2357897014561343,,0.0,0.051,0.147,2147484237,2147484196,False,4.543702840805054,0.25530190157492305
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447949.2453,1786447949.2894049,44.104814529418945,0.0896419262569883,0.14137975357727495,0.25552826652076094,-0.003333598529418891,-0.16588634026377264,0.14471335210669384,0.22013684871930028,,0.0,0.059,0.157,2147484239,2147484196,False,4.771867752075195,0.24091271718040333
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447949.342785,1786447949.3410683,-1.71661376953125,0.30693348574574086,0.03799030452687191,0.25457123171574836,0.0008889661518169389,0.052362254029992505,0.03710133837505497,0.06417409879633522,,0.0,0.132,0.234,2147484240,2147484196,False,4.823531150817871,0.07936811243121934
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447949.4784966,1786447949.4645545,-13.94200325012207,0.2880066651640898,0.011936984917464422,0.2564055485512211,-0.0018890375898955453,0.031601116612868685,0.013826022507359967,0.03449332499997861,,0.0,0.12,0.213,2147484240,2147484196,False,4.947017431259155,0.0483253759279368
passive_ds_dynamic_final_01,passive_ds,dynamic,1786447949.602452,1786447949.6537724,51.32031440734863,0.1696426821752519,0.056659403743267944,0.2567245603884038,-0.0031113584367719604,-0.08708187821315189,0.059770762180039905,0.10562100891732244,,0.0,0.072,0.206,2147484242,2147484283,False,4.779142379760742,0.12518645774670703
