capture_id,protocol,motion,gps_time,uwb_time,delta_ms,uwb_east_m,uwb_north_m,rtk_east_m,rtk_north_m,error_east_m,error_north_m,error_m,gps_fix_age_ms,gps_speed_mps,position_sigma_m,position_rms_m,geometry_version,alignment_version,alignment_exact_version,alignment_age_s,debiased_error_m
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051593.7919226,1786051593.7945216,2.599000930786133,-0.10452776149106502,0.8215919205985465,-0.06140967839172351,2.2712947487467683,-0.04311808309934151,-1.4497028281482218,1.4503439106057274,30.0,0.0,0.057,0.169,2147484715,2147484718,False,0.42362260818481445,0.023667293838279955
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051595.3388562,1786051595.3153005,-23.555755615234375,-0.0798881271060683,0.7786182976142131,-0.05981462207478461,2.2712947487083683,-0.02007350503128369,-1.4926764510941553,1.4928114191870596,60.0,0.0,0.059,0.175,2147484726,2147484727,False,0.057099342346191406,0.02824567683617266
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051596.970281,1786051596.9933944,23.113489151000977,-0.09702683238107968,0.8156951530164962,-0.06220720699526727,2.269072349743311,-0.0348196253858124,-1.453377196726815,1.4537942365677143,50.0,0.0,0.065,0.19,2147484742,2147484748,False,0.4978017807006836,0.015145582787822277
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051598.565837,1786051598.5503516,-15.485286712646484,-0.09921632675993908,0.775534201018174,-0.0677899049617332,2.280184355544308,-0.03142642179820587,-1.504650154526134,1.5049783079840577,70.0,0.0,0.053,0.154,2147484758,2147484759,False,0.056557416915893555,0.04032390934832706
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051600.1622334,1786051600.1892567,27.0233154296875,-0.08005265536479655,0.81112154048341,-0.0701824897081964,2.273517150500395,-0.00987016565660015,-1.4623956100169848,1.4624289180562036,110.0,0.0,0.055,0.169,2147484774,2147484770,False,0.4923899173736572,0.015263496594658256
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051601.3154368,1786051601.3088446,-6.592273712158203,-0.0775235620196264,0.8069238203891453,-0.06778990493868742,2.275739552435929,-0.009733657080938984,-1.4688157320467838,1.4688479835531991,20.0,0.0,0.055,0.156,2147484785,2147484790,False,0.4825441837310791,0.01570923953189082
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051602.8229556,1786051602.8339572,11.0015869140625,-0.08040159575571904,0.7801466088336717,-0.06858743308718696,2.2746283514051644,-0.01181416266853208,-1.4944817425714927,1.494528438444409,150.0,0.0,0.048,0.139,2147484799,2147484801,False,0.11389994621276855,0.03240456477091056
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051604.5211933,1786051604.5322545,11.06119155883789,-0.12293023687067628,0.8054083482263952,-0.0630047350480527,2.282406754637599,-0.05992550182262357,-1.4769984064112038,1.4782135699248362,40.0,0.0,0.058,0.172,2147484815,2147484821,False,0.545717716217041,0.03703900366852789
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051606.1147645,1786051606.1378899,23.125410079956055,-0.09591469015129961,0.8334276718504166,-0.07098001820375233,2.277961953068639,-0.024934671947547282,-1.4445342812182225,1.4447494687591265,50.0,0.0,0.066,0.196,2147484830,2147484830,True,0.0009043216705322266,0.02031794812319143
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051607.7400138,1786051607.7449465,4.932641983032227,-0.05739581286525952,0.7873977844183306,-0.0709800185410403,2.2735171543341934,0.01358420567578078,-1.4861193699158628,1.486181453350486,30.0,0.0,0.055,0.172,2147484841,2147484839,False,0.5086524486541748,0.04399994547240137
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051609.282968,1786051609.291549,8.580923080444336,-0.0950056923871575,0.822387501471245,-0.07417013129267436,2.276850755838877,-0.020835561094483146,-1.454463254367632,1.4546124841042045,90.0,0.0,0.058,0.174,2147484856,2147484856,True,0.057433128356933594,0.011168415769104264
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051610.3922148,1786051610.377871,-14.343738555908203,-0.0933731077094776,0.7889719746964614,-0.0717775465948296,2.2735171543177954,-0.021595561114648,-1.484545179621334,1.4847022457707792,70.0,0.0,0.064,0.186,2147484866,2147484867,False,0.05742597579956055,0.019974031938539392
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051611.9492729,1786051611.972713,23.440122604370117,-0.12735379138057268,0.8299705768731362,-0.0709800183071796,2.279073154092679,-0.056373773073393085,-1.4491025772195427,1.4501987041763797,110.0,0.0,0.056,0.166,2147484882,2147484878,False,0.4827280044555664,0.03516345576818525
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051613.5062766,1786051613.4880185,-18.258094787597656,-0.11494599458241006,0.836158443964095,-0.07257507467166491,2.2779619567436464,-0.04237091991074515,-1.4418035127795514,1.4424259649346087,180.0,0.0,0.062,0.182,2147484896,2147484899,False,0.17373085021972656,0.028900970194496847
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051615.2262523,1786051615.250874,24.62172508239746,-0.07229917341554937,0.8046885958424363,-0.07417013129267436,2.276850755838877,0.0018709578771249902,-1.4721621599964405,1.4721633488878751,50.0,0.0,0.057,0.172,2147484913,2147484918,False,0.5353536605834961,0.02778447185891172
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051616.8266428,1786051616.8036783,-22.9644775390625,-0.08634562123714085,0.7836711407392105,-0.07257507476637515,2.27685075572928,-0.013770546470765699,-1.4931796149900696,1.4932431116773972,60.0,0.0,0.05,0.136,2147484927,2147484928,False,0.058248043060302734,0.030447963402319485
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051618.427071,1786051618.4047847,-22.286415100097656,-0.10468783417350735,0.8167093734717632,-0.0677899049862336,2.274628355714626,-0.03689792918727375,-1.4579189822428629,1.4583858254804776,60.0,0.0,0.055,0.162,2147484941,2147484936,False,0.49534153938293457,0.013827126929099697
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051619.976098,1786051619.9481695,-27.928590774536133,-0.07388748855291438,0.7454344767172456,-0.07098001829535638,2.2746283517119528,-0.002907470257557998,-1.5291938749947072,1.5291966389920646,110.0,0.0,0.051,0.147,2147484955,2147484957,False,0.11397504806518555,0.06800768323995031
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051621.1396208,1786051621.1424906,2.869844436645508,-0.09239524021541112,0.8054676526261986,-0.07177754653295487,2.2724059493029953,-0.02061769368245625,-1.4669382966767968,1.4670831794924941,30.0,0.0,0.056,0.167,2147484967,2147484967,True,0.0555262565612793,0.004794578007397492
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051622.715652,1786051622.7542584,38.60640525817871,-0.10197235901724999,0.7761948510303851,-0.07098001820375233,2.277961953068639,-0.030992340813497665,-1.501767102038254,1.502086866314154,40.0,0.0,0.054,0.162,2147484980,2147484986,False,0.5255887508392334,0.037408597652323315
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051624.3210974,1786051624.3315275,10.430097579956055,-0.0918663569067577,0.8105171923472296,-0.0717775463491459,2.274628351695555,-0.020088810557611803,-1.4641111593483256,1.4642489703728385,40.0,0.0,0.044,0.13,2147484995,2147484996,False,0.00031065940856933594,0.004902199235559825
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051625.8970404,1786051625.8725643,-24.476051330566406,-0.07003696504113566,0.7732005588214896,-0.07098001829846234,2.2768507520542727,0.000943053257326687,-1.503650193232783,1.5036504889629212,60.0,0.0,0.054,0.163,2147485010,2147485006,False,0.4862539768218994,0.04663623766873731
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051627.499548,1786051627.505075,5.527019500732422,-0.08769526781410897,0.8125949635603993,-0.07018248986478137,2.2735171545008286,-0.017512777949327596,-1.4609221909404293,1.4610271542218805,90.0,0.0,0.057,0.174,2147485026,2147485027,False,0.05744338035583496,0.008398196970423058
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051629.1079862,1786051629.1202283,12.24207878112793,-0.08192916153338436,0.7851693398788813,-0.07417013139299589,2.275739555854467,-0.007759030140388479,-1.4905702159755858,1.4905904103080174,100.0,0.0,0.058,0.176,2147485041,2147485048,False,0.6050031185150146,0.030926000517416834
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051630.1686065,1786051630.1585767,-10.029792785644531,-0.0929337822646139,0.7991657080707304,-0.06938496168762476,2.2701835513932576,-0.02354882057698915,-1.4710178433225272,1.4712063221464984,130.0,0.0,0.053,0.16,2147485051,2147485048,False,0.43334531784057617,0.006319444578867447
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051631.7764478,1786051631.7585168,-17.930984497070312,-0.07307895867989289,0.78918703448928,-0.06380226403189138,2.2657387473063553,-0.009276694648001516,-1.4765517128170753,1.4765808537586524,120.0,0.0,0.055,0.172,2147485066,2147485066,True,0.05915379524230957,0.019546103619656908
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051633.4389544,1786051633.3432875,-95.66688537597656,-0.07934717001094838,0.8304182111915717,-0.0590170937465857,2.2635163482294556,-0.020330076264362673,-1.433098137037884,1.4332423320507834,130.0,0.0,0.06,0.18,2147485081,2147485077,False,0.4409215450286865,0.03208620699656949
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051635.1640575,1786051635.1891685,25.110960006713867,-0.0869740396840738,0.8024008703644361,-0.061409678781718435,2.262405151016092,-0.025564360902355365,-1.4600042806516558,1.4602280767296267,50.0,0.0,0.058,0.17,2147485098,2147485098,True,0.0568089485168457,0.004888672077193854
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051636.1962225,1786051636.125074,-71.14863395690918,-0.09184074196408021,0.8002065013714894,-0.05981462254205505,2.256849146552643,-0.03202611942202516,-1.4566426451811534,1.4569946698892147,70.0,0.0,0.054,0.16,2147485106,2147485106,True,0.0576634407043457,0.010848313203797125
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051639.3603082,1786051639.3410244,-19.283771514892578,-0.07349050791058265,0.7901084446908921,-0.05981462250012015,2.257960342971642,-0.013675885410462496,-1.4678518982807498,1.4679156055877876,120.0,0.05,0.056,0.159,2147485134,2147485136,False,0.11391043663024902,0.011651535865852972
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051641.0237212,1786051641.0162334,-7.487773895263672,-0.08633990473830999,0.7759239313340585,-0.058219565664139106,2.259071544107518,-0.028120339074170886,-1.4831476127734597,1.4834141683108122,50.0,0.0,0.049,0.136,2147485149,2147485155,False,0.514031171798706,0.01857066315367407
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051642.6365972,1786051642.6325634,-4.033803939819336,-0.06943453331881588,0.7786321621349277,-0.05901709390424292,2.254626740387808,-0.01041743941457296,-1.4759945782528803,1.4760313404788714,20.0,0.0,0.07,0.208,2147485164,2147485164,True,0.06243896484375,0.018300327310769714
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051644.2137764,1786051644.2287233,14.946937561035156,-0.08293871356668059,0.8029174348301016,-0.06061215049552282,2.257960347186784,-0.022326563071157768,-1.4550429123566824,1.4552141946180934,40.0,0.0,0.054,0.148,2147485177,2147485182,False,0.4271864891052246,0.01015011978343331
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051646.8536832,1786051646.8511522,-2.5310516357421875,-0.10642675587945272,0.8308858688352831,-0.06380226394795319,2.26351634840801,-0.04262449193149953,-1.432630479572727,1.4332644341897276,80.0,0.0,0.062,0.178,2147485201,2147485202,False,0.058296918869018555,0.036758276472388024
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051648.4410133,1786051648.5391183,98.10495376586914,-0.08139465572387439,0.7913994053253779,-0.06300473553944119,2.263516345080431,-0.018389920184433195,-1.472116939755053,1.4722318001857495,100.0,0.0,0.052,0.152,2147485214,2147485216,False,0.17740631103515625,0.009778026029563564
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051650.1196933,1786051650.1168149,-2.878427505493164,-0.09228759204730652,0.7931965918222357,-0.0614096788656564,2.264627549914437,-0.03087791318165012,-1.4714309580922014,1.4717549082488521,20.0,0.0,0.046,0.134,2147485223,2147485223,True,0.06016874313354492,0.008865764960970813
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051653.2915823,1786051653.282931,-8.651256561279297,-0.08046044406885045,0.7766891810555423,-0.05901709392418297,2.256849143153867,-0.021443350144667472,-1.4801599620983246,1.4803152808318707,70.0,0.0,0.052,0.152,2147485253,2147485254,False,0.05481147766113281,0.01570082832490884
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051654.9211562,1786051654.8990498,-22.106409072875977,-0.10837419314201557,0.7992147554027387,-0.06140967882016524,2.260182744684622,-0.04696451432185034,-1.4609679892818832,1.4617226588213772,60.0,0.0,0.052,0.162,2147485269,2147485264,False,0.48012709617614746,0.02236965077681593
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051655.9536378,1786051655.9531991,-0.438690185546875,-0.09848074807296814,0.7891713064722277,-0.06140967889433502,2.2524043392511235,-0.03707106917863312,-1.4632330327788958,1.4637025559810204,80.0,0.0,0.055,0.161,2147485279,2147485275,False,0.4790341854095459,0.012243934631431938
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051660.9039664,1786051660.8984056,-5.560874938964844,-0.0849642601923355,0.7944752025339872,-0.060612150597967984,2.25573793765373,-0.02435210959436751,-1.461262735119743,1.461465636370328,20.0,0.0,0.053,0.154,2147485325,2147485325,True,0.0006504058837890625,0.003636460870510193
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051662.5248387,1786051662.5392568,14.41812515258789,-0.07870960065370036,0.7980913276812265,-0.060612150427436395,2.252404339488955,-0.018097450226263967,-1.4543130118077285,1.4544256096541888,40.0,0.0,0.046,0.138,2147485339,2147485345,False,0.5352592468261719,0.012562750777131948
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051664.1111865,1786051664.0871806,-24.005889892578125,-0.10230222103959696,0.8193217584694086,-0.06220720728085194,2.255737941763761,-0.040095013758745024,-1.4364161832943525,1.4369756649847027,60.0,0.0,0.057,0.173,2147485354,2147485354,True,0.0003643035888671875,0.0322249077364536
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051665.1771433,1786051665.1772246,0.08130073547363281,-0.08864237835747679,0.7853569460421816,-0.059017093823861444,2.2579603431382766,-0.029625284533615348,-1.472603397096095,1.472901362149773,90.0,0.0,0.064,0.2,2147485364,2147485365,False,0.0012187957763671875,0.009059936423275175
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051666.813954,1786051666.8126493,-1.3048648834228516,-0.06389141003049081,0.7905260746417744,-0.06300473555271902,2.257960343190836,-0.0008866744777717983,-1.4674342685490616,1.467434536428712,80.0,0.0,0.048,0.152,2147485380,2147485375,False,0.5395371913909912,0.024186217330871684
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051668.461014,1786051668.483935,22.921085357666016,-0.07112889259035626,0.7765867489488647,-0.06220720728085194,2.255737941763761,-0.008921685309504324,-1.4791511928148964,1.479178098700252,50.0,0.0,0.058,0.175,2147485396,2147485396,True,0.05671238899230957,0.02146802500199141
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051670.0553596,1786051670.0762296,20.869970321655273,-0.09122956206332744,0.8150419517886149,-0.06300473569808118,2.2579603471297465,-0.02822482636524626,-1.4429183953411315,1.4431944208723835,50.0,0.0,0.056,0.163,2147485411,2147485416,False,0.4339604377746582,0.02217922879732853
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051671.6582425,1786051671.6733484,15.105962753295898,-0.1208063538958366,0.8110159787054663,-0.0645997918553296,2.255737941493133,-0.056206562040507,-1.4447219627876668,1.4458149008007428,40.0,0.0,0.054,0.165,2147485425,2147485425,True,0.0003261566162109375,0.03719084217265132
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051672.7627983,1786051672.75786,-4.938364028930664,-0.09056488283847863,0.7872705166818772,-0.06699237694323745,2.254626740350533,-0.02357250589524118,-1.4673562236686557,1.4675455530147332,20.0,0.0,0.05,0.137,2147485433,2147485434,False,0.0005252361297607422,0.0028505234510374225
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051676.0263062,1786051676.0099435,-16.362667083740234,-0.09072883172838886,0.788133819536168,-0.06380226422897772,2.2579603430242012,-0.026926567499411136,-1.4698265234880332,1.4700731441619557,10.0,0.0,0.052,0.148,2147485465,2147485465,True,0.04257988929748535,0.005358287986533219
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051679.2755146,1786051679.259225,-16.289710998535156,-0.10249161151541974,0.8686453505717209,-0.06380226423208368,2.260182744698781,-0.03868934728333606,-1.3915373941270603,1.392075136207504,10.0,0.0,0.053,0.16,2147485493,2147485493,True,8.535385131835938e-05,0.07459394181902959
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051680.8827553,1786051680.819409,-63.34638595581055,-0.09537137848374622,0.7895608837310819,-0.0661948488863422,2.252404339358481,-0.029176529597404022,-1.4628434556273993,1.463134390803271,20.0,0.0,0.058,0.175,2147485507,2147485502,False,0.5558276176452637,0.004693455886206275
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051681.845832,1786051681.8346064,-11.225700378417969,-0.11216827486949932,0.7945120720628367,-0.06619484880240423,2.250181940460136,-0.04597342606709509,-1.4556698683972993,1.4563956610976831,130.0,0.0,0.059,0.178,2147485513,2147485511,False,0.41954731941223145,0.022955281035325868
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051683.520689,1786051683.507279,-13.410091400146484,-0.1248760614931409,0.7964417133486972,-0.059814622257542416,2.261293942690111,-0.06506143923559848,-1.464852229341414,1.4662963700022986,70.0,0.0,0.048,0.137,2147485529,2147485530,False,0.05710434913635254,0.0401267672880512
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051685.0530434,1786051685.0344777,-18.565654754638672,-0.11608461355993072,0.8414860432681017,-0.0701824903449475,2.2546267435498777,-0.045902123214983215,-1.413140700281776,1.4138860080319458,120.0,0.0,0.062,0.184,2147485543,2147485539,False,0.4833714962005615,0.055800683242574006
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051686.6836467,1786051686.701698,18.0513858795166,-0.11487267943021595,0.7696675026288569,-0.0653973203396625,2.2601827446659843,-0.04947535909055345,-1.4905152420371275,1.491336145173896,100.0,0.0,0.055,0.153,2147485558,2147485559,False,0.05692744255065918,0.03550824617002739
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051688.2522628,1786051688.2699122,17.649412155151367,-0.09833803387187978,0.8128554988141161,-0.06858743371522058,2.2535155430823703,-0.0297506001566592,-1.4406600442682542,1.4409671964901525,160.0,0.0,0.051,0.144,2147485571,2147485567,False,0.48370361328125,0.024666880287732576
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051689.9739518,1786051689.9429715,-30.980348587036133,-0.11242637766571684,0.7909469230125579,-0.0685874336215615,2.2624051477224345,-0.04383894404415534,-1.4714582247098766,1.472111123550545,50.0,0.0,0.051,0.15,2147485588,2147485589,False,0.05670452117919922,0.020025251017421603
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051692.7134397,1786051692.6345868,-78.85289192199707,-0.1178716031571232,0.8083945601289813,-0.0725750750893559,2.2535155397909525,-0.045296528067767294,-1.4451209796619713,1.445830702853612,60.0,0.0,0.056,0.164,2147485612,2147485608,False,0.44185566902160645,0.028353613501157938
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051694.324473,1786051694.3479629,23.489952087402344,-0.11509629896347784,0.8424172546904902,-0.0677899053619897,2.2512931351809313,-0.04730639360148814,-1.408875880490441,1.4096698696869756,50.0,0.0,0.057,0.175,2147485626,2147485626,True,0.0588991641998291,0.06028138651729247
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051695.8889987,1786051695.896568,7.569313049316406,-0.1302795131352088,0.7780567919444747,-0.0709800188364147,2.2535155365509687,-0.05929949429879411,-1.475458744606494,1.476649903348747,90.0,0.0,0.054,0.159,2147485640,2147485636,False,0.546720027923584,0.03596441548671589
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051696.9863005,1786051696.9745948,-11.705636978149414,-0.0973571782715471,0.7981168238717666,-0.07257507506069838,2.249070736318747,-0.024782103210848727,-1.4509539124469804,1.4511655345565346,70.0,0.0,0.049,0.148,2147485651,2147485647,False,0.48030519485473633,0.013899154280657324
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051698.5572448,1786051698.5792093,21.964550018310547,-0.10481438377244245,0.81030976865783,-0.07018249025381507,2.244625932743669,-0.03463189351862739,-1.434316164085839,1.4347342006819943,110.0,0.0,0.064,0.182,2147485666,2147485667,False,0.0001823902130126953,0.032038841856274175
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051700.292557,1786051700.287005,-5.552053451538086,-0.06936022674447029,0.7971886372614252,-0.06778990544237118,2.247959532430462,-0.0015703213020991091,-1.450770895169037,1.450771745030403,20.0,0.0,0.053,0.165,2147485682,2147485687,False,0.5129165649414062,0.027279605077009522
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051701.8788548,1786051701.9644241,85.56938171386719,-0.13320127273488813,0.7963546337212284,-0.0693849619630591,2.2479595321762327,-0.06381631077182903,-1.4516048984550043,1.453006986472911,30.0,0.0,0.061,0.177,2147485697,2147485697,True,0.07935237884521484,0.04107643622900989
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051703.4706943,1786051703.466961,-3.733396530151367,-0.1106795047940079,0.8045098163354956,-0.07098001885279803,2.250181937002083,-0.03969948594120987,-1.4456721206665875,1.4462171101382477,80.0,0.0,0.071,0.214,2147485712,2147485708,False,0.48593783378601074,0.024204881760620255
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051706.6591835,1786051706.642852,-16.33143424987793,-0.07731487985634611,0.7935694797349058,-0.07257507502437521,2.2501819337677027,-0.004739804831970895,-1.456612454032797,1.4566201656551692,100.0,0.0,0.06,0.176,2147485740,2147485736,False,0.4886341094970703,0.02181115666241207
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051709.4491704,1786051709.4426398,-6.530523300170898,-0.12130632107636208,0.8097076517622028,-0.07496765985575893,2.249070736846969,-0.04633866122060315,-1.439363085084766,1.4401088022189341,20.0,0.0,0.054,0.155,2147485764,2147485764,True,0.05674433708190918,0.03328403869330304
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051711.0679154,1786051711.08567,17.754554748535156,-0.12140732190087411,0.7731903163159206,-0.07177754701252037,2.2490707366989717,-0.04962977488835374,-1.4758804203830511,1.4767146406213763,20.0,0.0,0.056,0.163,2147485780,2147485784,False,0.46410393714904785,0.02704568555070984
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051712.6687462,1786051712.693312,24.565696716308594,-0.11248105152453813,0.8452314711354472,-0.07496765977537745,2.2524043395974385,-0.037513391749160685,-1.4071728684619913,1.407672808679657,50.0,0.0,0.057,0.175,2147485793,2147485793,True,0.00039076805114746094,0.059035013875717586
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051713.7292323,1786051713.7023654,-26.866912841796875,-0.10555734218710255,0.8225196651182349,-0.07177754678116521,2.252404335812834,-0.03377979540593734,-1.429884670694599,1.4302836243434616,60.0,0.0,0.062,0.188,2147485803,2147485804,False,0.05820631980895996,0.036068911360236655
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051715.368458,1786051715.3662438,-2.214193344116211,-0.10973054549123684,0.8465458128573164,-0.07257507508624972,2.251293138782503,-0.03715547040498712,-1.4047473259251864,1.405238619834716,80.0,0.0,0.062,0.175,2147485818,2147485814,False,0.5013985633850098,0.061334715533793785
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051716.9887016,1786051716.9947317,6.030082702636719,-0.10914698860992389,0.7964587029254115,-0.06380226386864418,2.257960339982527,-0.04534472474127971,-1.4615016370571157,1.4622049032821944,90.0,0.0,0.05,0.152,2147485833,2147485834,False,0.0018076896667480469,0.020683247416654466
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051718.6559787,1786051718.5960047,-59.973955154418945,-0.10894248743174106,0.8045335307984276,-0.06380226390709076,2.2557379343171875,-0.0451402235246503,-1.45120440351876,1.4519062850515163,20.0,0.0,0.06,0.185,2147485847,2147485843,False,0.5493738651275635,0.024382933872290097
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051720.2648346,1786051720.2773204,12.485742568969727,-0.09050455003328306,0.7942834613778285,-0.06619484854033697,2.25462673738678,-0.02430970149294609,-1.4603432760089516,1.4605455985251652,40.0,0.0,0.052,0.151,2147485863,2147485863,True,0.058058738708496094,0.004552059778105617
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051722.9120586,1786051722.882505,-29.553651809692383,-0.11157836309723412,0.8000652483582691,-0.06778990528471396,2.25684913960598,-0.043788457812520165,-1.456783891247711,1.4574418461250593,80.0,0.0,0.063,0.188,2147485886,2147485883,False,0.42481446266174316,0.020507640552646474
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051724.52777,1786051724.5454538,17.683744430541992,-0.1163190173622678,0.7732090730314534,-0.07018249030241219,2.2512931389819335,-0.0461365270598556,-1.4780840659504801,1.4788039373581097,100.0,0.0,0.058,0.16,2147485901,2147485902,False,0.05743050575256348,0.02499200192566294
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051726.1512742,1786051726.119252,-32.02223777770996,-0.10077373050043492,0.8242802747948996,-0.07018249047189262,2.246848334853272,-0.0305912400285423,-1.4225680600583726,1.4228969426717892,50.0,0.0,0.062,0.184,2147485916,2147485912,False,0.5146408081054688,0.04266084544886364
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051727.6831212,1786051727.6832552,0.13399124145507812,-0.1284094301870553,0.8405396637028293,-0.07018249060292603,2.2446259357238194,-0.05822693958412928,-1.4040862720209901,1.4052930782477853,140.0,0.0,0.043,0.118,2147485929,2147485931,False,0.11479759216308594,0.0692883587152515
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051729.391489,1786051729.396278,4.788875579833984,-0.10383392337682085,0.8494009721261468,-0.07098001896852058,2.2424035269116946,-0.03285390440830027,-1.3930025547855478,1.3933899298738788,30.0,0.0,0.063,0.162,2147485943,2147485941,False,0.5084118843078613,0.07228478385214496
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051730.463942,1786051730.472593,8.651018142700195,-0.11305535442242776,0.829202087842221,-0.07895530187999089,2.2290691191163026,-0.034100052542436865,-1.3998670312740815,1.4002822996922826,10.0,0.0,0.048,0.135,2147485954,2147485949,False,0.5319015979766846,0.06562834882350461
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051738.529764,1786051738.5384083,8.644342422485352,-0.11720134872775545,0.7899830899064044,-0.07496766002215471,2.2257355162420778,-0.042233688705600736,-1.4357524263356733,1.4363734591638955,10.0,0.0,0.048,0.137,2147486029,2147486029,True,0.02169203758239746,0.0338534269427531
rpi_static_passive_rtkfixed_180s,passive_ds,static,1786051739.594061,1786051739.6100256,15.964746475219727,-0.10716522130198836,0.810164414198562,-0.07736024541974462,2.223513114520134,-0.029804975882243734,-1.413348700321572,1.4136629319919292,40.0,0.0,0.051,0.146,2147486039,2147486039,True,0.057863712310791016,0.05173329065422021
walk_flex_final,flextdoa,dynamic,1786048595.2893074,1786048595.286584,-2.7234554290771484,-0.041091777429090204,0.032384321051056375,0.34533005809113415,-0.41336694236090593,-0.38642183552022435,0.4457512634119623,0.589928829436382,40.0,0.0,0.127,0.127,98,98,True,1.2166805267333984,0.039283344381178587
walk_flex_final,flextdoa,dynamic,1786048597.2200885,1786048597.2079864,-12.102127075195312,-0.045091243461492736,0.03231896467678386,0.3429374715489272,-0.41447814373278313,-0.3880287150104199,0.446797108409567,0.5917718646199632,40.0,0.0,0.115,0.115,98,98,True,0.7047219276428223,0.04090359641902055
