received_at,frame_id,x_m,y_m,observation_count
1785529392.185758,4280,1.5497801753065699,1.525882652271293,2
1785529392.185842,4281,1.5534785111170994,1.51511645709962,2
1785529392.1859088,4283,1.51260211708878,1.5298249887779232,2
1785529392.1859717,4284,1.5049206254826486,1.5177069970579673,2
1785529392.2113056,4287,1.5251082093993695,1.541360803453312,2
1785529392.2394826,4288,1.563241352251379,1.5194989400985388,2
1785529392.2395642,4289,1.543365545903265,1.5330024422481092,2
1785529392.2404013,4291,1.5164201174545449,1.5397646217356324,3
1785529392.2604442,4292,1.4805302586513756,1.5273575015677159,3
1785529392.301988,4295,1.51581995357556,1.583031573416357,2
1785529392.3023014,4297,1.4884937210247955,1.5136380897929702,3
1785529392.3091443,4298,1.4516981167267546,1.5132206144400309,2
1785529392.3186862,4299,1.4622043029808602,1.5823791594773553,2
1785529392.3752108,4300,1.5151590477116987,1.56192496183922,2
1785529392.3753316,4301,1.5549949965348864,1.4704709498971593,2
1785529392.375402,4302,1.6379219149656317,1.5783707106813212,2
1785529392.3754747,4303,1.49646946601023,1.4957523591771833,2
1785529392.3755329,4304,1.4891060513197358,1.5579996201213568,3
1785529392.3827844,4305,1.5187803333096321,1.5407696166052138,3
1785529392.4301062,4306,1.5140760922067622,1.514076092187039,2
1785529392.4304848,4308,1.5365990083296925,1.5178703463122485,3
1785529392.4306643,4310,1.5987823300860184,1.5506394490119906,2
1785529392.5303948,4314,1.5637258118494455,1.5297682060057158,2
1785529392.5901222,4322,1.5273346257082134,1.5266274045281285,2
1785529392.5907772,4325,1.5076602504892642,1.5458500910737474,2
1785529392.590938,4326,1.5179525500666062,1.5462432968424302,2
1785529392.655381,4331,1.5098109891188944,1.5269591642293412,2
1785529392.6554604,4332,1.4765243002351183,1.5715830992943836,2
1785529392.7098973,4333,1.54942122784836,1.505031956118895,2
1785529392.7100406,4336,1.5451950381871709,1.5043070348292618,2
1785529392.7100868,4337,1.5153587677662193,1.538382929389092,2
1785529392.7883868,4341,1.4895736379798783,1.5514472786380997,2
1785529392.7884865,4343,1.5292692187310972,1.5521994818465907,3
1785529392.7887013,4344,1.4762870305297937,1.5413948017379635,2
1785529392.7887769,4345,1.4864731008908487,1.5204143157733383,2
1785529392.839503,4346,1.5344389531080542,1.5790185340235448,2
1785529392.8396037,4348,1.5587152177960624,1.5007210789291956,2
1785529392.8396702,4349,1.5402605991090403,1.5035832983115305,2
1785529392.839726,4350,1.5320618653864568,1.5433791506131564,2
1785529392.840062,4351,1.431529937534181,1.5882960668891162,2
1785529392.8547597,4352,1.438114627505266,1.5845397271448447,2
1785529392.8582542,4353,1.4914606666616386,1.5190380000091273,2
1785529392.9076223,4354,1.520055513405815,1.5667440956394896,2
1785529392.9104404,4355,1.4646144823300309,1.5629775024758854,2
1785529392.9105556,4356,1.5219593671574316,1.5148941570725105,3
1785529392.9106379,4357,1.580973513782038,1.513802566493986,2
1785529392.9698813,4359,1.5809931015290692,1.4869225310496044,2
1785529392.971158,4360,1.4743642381637703,1.6056153167709433,2
1785529392.9712424,4361,1.564377038655584,1.4992775600196417,2
1785529392.9713264,4362,1.475383146519245,1.4838692105697235,2
1785529392.9761379,4364,1.4866934764107298,1.4711355903109955,2
1785529392.9762225,4365,1.5063669693797217,1.5014172053906314,2
1785529393.0364277,4368,1.5377039197166609,1.5179015291372178,2
1785529393.0532167,4372,1.4922327239675033,1.495768286056556,2
1785529393.1883671,4376,1.4861263856362925,1.5233148418005096,3
1785529393.189143,4377,1.4830251873884563,1.500703116961694,2
1785529393.189315,4378,1.549437470449065,1.5466075941794992,2
1785529393.1894224,4379,1.5018593552645811,1.561289025953689,3
1785529393.1895351,4380,1.5278436932540929,1.5287248504867652,2
1785529393.1896105,4381,1.521063203456128,1.5213632036243905,2
1785529393.1896906,4382,1.535622523398164,1.5370371516527586,2
1785529393.1897604,4383,1.5129753482053958,1.5577432066248622,2
1785529393.1898594,4384,1.522561066239998,1.4994164822620963,3
1785529393.1899588,4385,1.4963093138955905,1.5235874001809564,3
1785529393.2113724,4386,1.4470852570304629,1.4668923850009532,2
1785529393.2486885,4388,1.5465999995180408,1.456965318543596,3
1785529393.2488325,4390,1.5286294899099357,1.5378241330520426,2
1785529393.2924693,4393,1.4625901579494265,1.5055867686114823,2
1785529393.321155,4395,1.5720028764241616,1.5642166875717574,2
1785529393.3212545,4396,1.4511188558634847,1.5934790110114259,2
1785529393.321338,4397,1.4943404734123418,1.4985884516868864,2
1785529393.3245065,4399,1.5126977864137146,1.547710709362738,3
1785529393.3947356,4400,1.528091804161013,1.5553502428685213,2
1785529393.3953052,4402,1.456215775433309,1.4958188169763107,2
1785529393.3975136,4404,1.4539237326922412,1.588822037166088,3
1785529393.400504,4407,1.5327495261557786,1.5202839403995367,2
1785529393.4124153,4408,1.5740538323232038,1.508697305584498,2
1785529393.417807,4409,1.4708783807396153,1.5133053771703897,2
1785529393.4692216,4410,1.4739479717388488,1.4987848744204268,3
1785529393.4694078,4412,1.5139435519873732,1.5436831076157393,3
1785529393.4759722,4413,1.4586776501431769,1.5223185378519442,2
1785529393.5350204,4417,1.53438317530923,1.5386270722229227,2
1785529393.6960917,4418,1.459547449135235,1.563801161195832,2
1785529393.5360105,4420,1.4857210007010238,1.5288550226951727,2
1785529393.554807,4422,1.5385413334398665,1.5838338115562371,2
1785529393.614778,4424,1.492126133533451,1.536675914204864,2
1785529393.6150846,4426,1.465622927007601,1.476231520780707,2
1785529393.6155107,4428,1.492139079002903,1.5317383131697277,2
1785529393.6193957,4429,1.4849683741024653,1.5365885021211023,2
1785529393.6949534,4430,1.507802118795166,1.5092163552039553,2
1785529393.696231,4432,1.557400371505591,1.5432502786291777,2
1785529393.700111,4433,1.5063067986083372,1.5258424019736023,3
1785529393.7003217,4434,1.4871073953096667,1.5335366521730822,3
1785529393.7002997,4436,1.5042758197024395,1.5233685133614756,2
1785529393.707349,4438,1.5309431656371204,1.5840151083653997,2
1785529393.7499344,4439,1.4600321406101537,1.5817214736547247,2
1785529393.7533684,4440,1.468544684899182,1.5688924963059543,3
1785529393.7587423,4443,1.5285260085237018,1.5418630671883753,3
1785529393.77024,4444,1.5079856956194422,1.4974413336466075,3
1785529393.8207476,4445,1.4888377772451291,1.5404590332865236,2
1785529393.821569,4447,1.5112396523260894,1.5197253856451547,2
1785529393.8216276,4448,1.468495981670425,1.5300895066632467,2
1785529393.8217149,4449,1.5275145842133964,1.5656212787022052,3
1785529393.8335476,4450,1.477356052694224,1.5021053700592286,2
1785529393.8391411,4451,1.5132760000590597,1.5597394505246287,3
1785529393.8891187,4452,1.5062955789371908,1.5273173675220628,3
1785529393.889297,4453,1.519228615145245,1.4786498704711706,2
1785529393.889572,4455,1.515959211047366,1.576690773926318,2
1785529393.890369,4456,1.5350721983706603,1.5243251510285412,2
1785529393.91002,4457,1.516079144028905,1.541122271103774,3
1785529393.9337273,4460,1.5309278384732579,1.4688581520267026,3
1785529393.9901035,4461,1.4678876536297698,1.527284700186225,2
1785529393.9905992,4464,1.5463517278578045,1.5208258486746864,2
1785529393.9994378,4467,1.4895390991501107,1.555825396638772,3
1785529394.0107634,4468,1.4778019187071867,1.5575659166044376,2
1785529394.0216033,4469,1.5090212414213033,1.5564086650461197,2
1785529394.0704467,4470,1.5639966504444707,1.5498443362835566,2
1785529394.0733552,4471,1.5194423504181331,1.525136031958367,3
1785529394.0735617,4472,1.5003889742064904,1.521726617427811,3
1785529394.0736504,4473,1.5401261565167288,1.5136160575508615,2
1785529394.099411,4475,1.5086993399007855,1.574759502454744,2
1785529394.0997708,4476,1.533378883059514,1.5235969684643322,3
1785529394.1011002,4477,1.557062034974075,1.548571495207211,2
1785529394.1080112,4478,1.5035176119373592,1.5650580192712904,3
1785529394.1194432,4479,1.5405562658890148,1.5851430878073174,2
1785529394.2507982,4480,1.5237370144969822,1.5512194507930186,2
1785529394.2520294,4481,1.4713622616484316,1.5371234547228345,2
1785529394.252168,4482,1.4920393445410642,1.5487881599613171,3
1785529394.2522814,4484,1.5329030629759546,1.5343176314812081,2
1785529394.2534251,4485,1.5440755710204355,1.5322925507725136,2
1785529394.2535315,4486,1.5132349042558906,1.5450607170145378,2
1785529394.253615,4488,1.5146520800293437,1.6063197051479028,2
1785529394.2536874,4489,1.534615309039488,1.5636771487429126,2
1785529394.253758,4490,1.5069116333256944,1.5684493383555436,2
1785529394.2538695,4491,1.5085142314682778,1.5433884837543075,3
1785529394.253985,4492,1.4735062240068817,1.5559882767638014,3
1785529394.3106575,4493,1.5112950669911247,1.504968425142052,2
1785529394.329945,4499,1.4710263338801974,1.5721316736200446,2
1785529394.379185,4501,1.5283832240721982,1.563755236244576,2
1785529394.3825858,4502,1.4770735791813665,1.5392999030990702,2
1785529394.3828404,4503,1.4461369104401944,1.5864255506376586,2
1785529394.3829134,4504,1.5362202763573118,1.4871173730533134,2
1785529394.3830054,4505,1.541952170000675,1.5321706402612139,3
1785529394.4165843,4506,1.4913860742717349,1.5451301713432033,2
1785529394.432894,4508,1.5371256603184755,1.546946148846708,3
1785529394.432948,4509,1.5843195514757256,1.594236565464893,2
1785529394.4499772,4511,1.4867449174755678,1.540487247576122,2
1785529394.4913018,4513,1.5195984525708024,1.5306064668381034,2
1785529394.491395,4515,1.522763765830103,1.5744096406111805,2
1785529394.4916887,4516,1.5431896172011585,1.545198749457655,2
1785529394.5043244,4517,1.4773666449930398,1.5007017923435833,2
1785529394.5484374,4519,1.4928211978776555,1.545368425673705,2
1785529394.5489388,4521,1.4730974317661263,1.5035039478854593,2
1785529394.558641,4522,1.4840227939772568,1.553324630454786,2
1785529394.5588963,4523,1.5200748327703313,1.5414450184251813,2
1785529394.6071424,4524,1.470936546927512,1.581424841256826,2
1785529394.6125371,4526,1.5207334349929216,1.5330071302755304,2
1785529394.612757,4528,1.507574665935117,1.5291851107504493,3
1785529394.6143558,4529,1.4499627194477358,1.4895687435451603,2
1785529394.6384094,4530,1.494367172049711,1.5127519994493832,2
1785529394.6869173,4532,1.5038143912417534,1.5539980899132486,3
1785529394.6869752,4534,1.4964827735699777,1.515574810795776,2
1785529394.6909049,4536,1.5330333685109645,1.5261468658951847,3
1785529394.709477,4538,1.4713928264037557,1.5208667057287746,3
1785529394.7579553,4540,1.502270900673994,1.5763596256193904,3
1785529394.7582116,4543,1.5111502683384042,1.5436826135262298,2
1785529394.812177,4544,1.5085694902332343,1.5296152156765543,2
1785529394.812468,4545,1.563392335452323,1.545504045327686,2
1785529394.8131394,4548,1.501812562722246,1.5592360853164564,3
1785529394.8469517,4550,1.5318828923568792,1.5601804798703176,2
1785529394.874687,4551,1.522894272293364,1.5350889628713824,2
1785529394.8752954,4552,1.5490254150887508,1.5163584277022701,3
1785529394.8866572,4555,1.5236964686117742,1.5434801363079262,2
1785529394.891557,4556,1.5468405551002669,1.5344774156208836,2
1785529394.9328341,4559,1.5063026425965609,1.5290537132012498,2
1785529394.9328995,4560,1.6151781894040385,1.448559542138574,2
1785529394.9946675,4564,1.5272263604835954,1.5385350376057692,2
1785529394.9974957,4567,1.504818302724974,1.580769053832462,2
1785529395.0126536,4568,1.521123245278909,1.512818009217328,2
1785529395.0600026,4569,1.5602423263268805,1.5635014335262023,2
1785529395.0672846,4573,1.554994983078074,1.4704709631690631,2
1785529395.1190197,4579,1.5396203469017211,1.498566994813435,2
1785529395.157856,4580,1.537479584420192,1.5000000000014264,2
1785529395.2465513,4584,1.4901732741898475,1.5362608699168387,3
1785529395.2467036,4586,1.4793370870739375,1.5227844557214083,2
1785529395.2468302,4588,1.5107067827604903,1.5281847503304524,2
1785529395.2470515,4591,1.5307424330650572,1.5328971936330855,2
1785529395.3020244,4596,1.45353225248733,1.5790231077042511,2
1785529395.3620107,4600,1.4993833434698007,1.5607641229086326,3
1785529395.3621,4601,1.4404646840684583,1.470883549774563,2
1785529395.3674586,4602,1.4674373967948882,1.5405124711008542,3
1785529395.368499,4604,1.4942356641030645,1.5564699518193807,2
1785529395.414459,4605,1.515132026624428,1.5830506402349969,2
1785529395.414685,4606,1.470359549838933,1.479416486670524,3
1785529395.4266744,4609,1.53677964151218,1.5565604845201226,2
1785529395.430571,4610,1.494431932534457,1.5474701152558268,2
1785529395.4474611,4611,1.5071044276750083,1.5141088335528101,2
1785529395.4755812,4612,1.529536096001399,1.5182828009804772,3
1785529395.4757223,4613,1.557493962235804,1.525949253916557,2
1785529395.5537536,4616,1.6239611272183356,1.4801031526733779,2
1785529395.5601246,4623,1.5316854315648194,1.5128631726267892,2
1785529395.5709028,4624,1.419224904588563,1.5984842964134562,2
1785529395.6062465,4627,1.52346538166571,1.5514752268032772,3
1785529395.6220968,4629,1.50280654633444,1.5233134201885492,2
1785529395.6300185,4630,1.4032432311546983,1.4832035562498125,2
1785529395.6389494,4631,1.5494118820104015,1.5225988192341677,3
1785529395.6873527,4632,1.4955953838787224,1.552356481807671,3
1785529395.6889095,4633,1.4677957310333873,1.530082491477685,2
1785529395.688977,4634,1.4728189259707634,1.543530654734964,2
1785529395.6890626,4635,1.5071156838785498,1.5660576916643583,3
1785529395.7514818,4636,1.481146067404063,1.5350298644130453,3
1785529395.7541263,4637,1.5282231964342758,1.5436069872975988,3
1785529395.7542295,4638,1.4870124587110305,1.5605608145079248,2
1785529395.7542975,4639,1.5269730776592247,1.5665903140718447,2
1785529395.8045933,4643,1.487421884450911,1.550466163758239,3
1785529395.809701,4647,1.5027470559846774,1.5876384027883685,2
1785529395.8103092,4648,1.4639093070266025,1.561560019423803,2
1785529395.8222723,4649,1.5793420902408206,1.5755111297370008,3
1785529395.8698962,4650,1.4776337184743031,1.5349098685883256,2
1785529395.8700016,4651,1.5361728637906245,1.5068642032683508,3
1785529395.8704102,4652,1.4815539082321716,1.5536048681671475,3
1785529395.8704937,4653,1.506347461771164,1.507794675498141,2
1785529395.8825414,4655,1.5376926110449776,1.534896962044994,3
1785529395.9222834,4659,1.5174159053058212,1.5448120871007789,2
1785529395.9869697,4660,1.4957891816356874,1.5225963286467648,2
1785529395.9872425,4664,1.6061222275166374,1.4802207976992128,2
1785529396.0147207,4667,1.5042027778526255,1.5283251856947937,2
1785529396.038806,4668,1.566852585674352,1.515183972826806,2
1785529396.042844,4671,1.5322198988352669,1.4907605688876426,3
1785529396.0611458,4672,1.4883147731887827,1.5484708215383416,3
1785529396.1137528,4674,1.547652622490696,1.5359619525635373,3
1785529396.114776,4675,1.4145449557709266,1.5451117961529497,2
1785529396.1148715,4676,1.5578126516066173,1.5093712537113941,2
1785529396.1232102,4677,1.5323590997904075,1.5328274517857698,3
1785529396.1774151,4682,1.5014407865786659,1.5558979554029024,2
1785529396.1774695,4684,1.5007086086274344,1.5063654785946656,2
1785529396.2625859,4686,1.4773983906170838,1.4964909967822622,2
1785529396.263525,4690,1.4400694116012442,1.455635159021021,2
1785529396.2636385,4692,1.529883460073482,1.5098792332331101,3
1785529396.2636938,4693,1.5270328249492109,1.5599465478071823,2
1785529396.2676663,4694,1.5284894517833902,1.5525398508253374,2
1785529396.314958,4695,1.5387265788660383,1.5670284203546077,2
1785529396.3160837,4696,1.4931865838674507,1.5549462981608104,3
1785529396.3161817,4697,1.4921028736412068,1.5391226437308674,3
1785529396.3167562,4698,1.6203632011004159,1.6366862495528403,2
1785529396.322656,4699,1.5342916237991573,1.5370671487455496,3
1785529396.334518,4700,1.4874793057444327,1.5235347438438243,3
1785529396.391319,4702,1.5013075360533226,1.5345865016485147,3
1785529396.3931541,4703,1.5027463984365044,1.5883457840619655,2
1785529396.3932765,4704,1.474128333144145,1.5485060373944135,2
1785529396.3933573,4705,1.5147722430166577,1.5156333498270422,2
1785529396.3994706,4706,1.4785265091569626,1.5365099930935873,2
1785529396.4392307,4708,1.513200565456569,1.5117812064762726,3
1785529396.462409,4710,1.6262135257837698,1.6425421145100672,2
1785529396.4624794,4711,1.493542140918433,1.5439398071560624,2
1785529396.4625793,4712,1.4940012821929405,1.5523606483473733,3
1785529396.4694815,4713,1.5582450978505662,1.4870224907160992,2
1785529396.4871457,4714,1.489400784710837,1.4978861423057912,2
1785529396.5086553,4716,1.477392369838161,1.533502893952887,3
1785529396.5091002,4717,1.5056849769834468,1.5148775809139623,2
1785529396.5215008,4718,1.4890924631179905,1.5466559488506295,3
1785529396.541127,4721,1.5007105989491754,1.4851470752531015,2
1785529396.569419,4722,1.4514623120594212,1.440848878929251,2
1785529396.5915215,4724,1.5092398680300163,1.5212332891044666,3
1785529396.602666,4727,1.564977082376227,1.49535631401289,3
1785529396.646598,4728,1.4717921855305456,1.5188766766490505,3
1785529396.6473267,4729,1.513766396065887,1.5323282373530673,3
1785529396.6475577,4731,1.4489651031044744,1.591385384368753,2
1785529396.6537752,4732,1.519028970284358,1.509962540150006,2
1785529396.6625004,4733,1.527900449597802,1.5598602524547454,3
1785529396.705933,4737,1.5049055258448114,1.5269151352760562,2
1785529396.7669396,4740,1.5300795624164196,1.5321944990603575,3
1785529396.7672062,4743,1.5234757024122236,1.5715831018232251,2
1785529396.7715116,4744,1.5062966748574391,1.5318884805071837,2
1785529396.796423,4745,1.5295643985027714,1.534917945180992,3
1785529396.8176498,4746,1.4985680175690226,1.5374616956789744,2
1785529396.8177302,4748,1.5468258538854833,1.517377104315841,3
1785529396.8286018,4749,1.5628706177603662,1.503610392507583,2
1785529396.876625,4752,1.498380754771844,1.541806892598813,3
1785529396.8767133,4753,1.5449900070302118,1.5179450548295434,2
1785529396.8767664,4754,1.5511823213836602,1.5667506862582856,2
1785529396.8800263,4755,1.502412001358784,1.5429887856091569,3
1785529396.9340706,4756,1.5394756028572876,1.5450067620964616,3
1785529396.9342325,4757,1.5286876832482335,1.5710188989251417,3
1785529396.9420867,4760,1.4993698825763107,1.5250586505578958,3
1785529396.9434888,4761,1.5244456658072487,1.5499093278534195,2
1785529396.967693,4762,1.5385288206880918,1.582405054543175,2
1785529396.9908988,4763,1.47693237718471,1.5577284202514745,2
1785529396.9942396,4764,1.4882386508448664,1.5386282538545617,3
1785529397.0126734,4766,1.4975588484059943,1.5627783823713128,3
1785529397.0127237,4768,1.4964686224982595,1.4964686224853727,2
1785529397.049747,4769,1.530262676063186,1.5142856826351447,2
1785529397.0625408,4772,1.510792630285683,1.5521458534847268,2
1785529397.0626702,4773,1.4809032580278556,1.5007026200729428,2
1785529397.1082625,4774,1.543500283825881,1.5236963276894748,2
1785529397.1084263,4776,1.4971171857810042,1.539952770004824,3
1785529397.1084898,4777,1.4814678584865133,1.5238943331173178,2
1785529397.1650488,4778,1.5369423991909288,1.543308636789357,2
1785529397.1725264,4781,1.5167471482793673,1.5574031217884587,3
1785529397.172721,4782,1.481444074856957,1.5277494079962914,2
1785529397.1728277,4784,1.5179610462364836,1.5476666366699123,2
1785529397.3089833,4785,1.5196817313248225,1.5473540543471374,3
1785529397.31537,4786,1.50678410466806,1.551813644579282,3
1785529397.3154972,4788,1.4899928912690323,1.5324204823145315,2
1785529397.3157256,4789,1.5365689244121823,1.5513189700067787,3
1785529397.3158572,4792,1.492053236462818,1.5039145303098,3
1785529397.316035,4794,1.5814794492128121,1.5977719113834217,2
1785529397.3162427,4798,1.5657354598452609,1.5657354598366384,2
1785529397.3287292,4799,1.5094721977094492,1.5143768539052362,3
1785529397.3442698,4801,1.5348425788892799,1.5440381441182947,2
1785529397.3585968,4802,1.4869021359389185,1.5859695861888978,2
1785529397.3869853,4803,1.510498188045912,1.5470345998751303,3
1785529397.3871312,4804,1.5167981555660868,1.5405958767076489,3
1785529397.3872142,4805,1.5316275996538131,1.5129657223366149,3
1785529397.4015036,4806,1.4608384061668989,1.466496919571367,2
1785529397.4472077,4808,1.5223876652350175,1.5152086269705651,3
1785529397.4488492,4809,1.5414648411298248,1.5186409753791903,2
1785529397.4516585,4812,1.4756248759321469,1.5265876900119533,3
1785529397.4614878,4813,1.5107252466904555,1.4666448937030436,2
1785529397.5101464,4816,1.4797635289147768,1.5448718532317587,3
1785529397.510938,4818,1.519482071209806,1.5484808883887802,2
1785529397.520777,4819,1.5177735054412123,1.5161676249087317,2
1785529397.5643013,4820,1.4702451340382694,1.5778690664190684,2
1785529397.5650523,4821,1.49467731496125,1.5117877060101494,3
1785529397.614505,4824,1.5461596819358876,1.5127374930162187,3
1785529397.61905,4826,1.4999999999999187,1.5438453033876092,2
1785529397.6262977,4828,1.5198554391217074,1.5184453852270838,3
1785529397.6599524,4830,1.4985609120233088,1.5523589633534223,2
1785529397.680727,4832,1.4720586355656324,1.539234255747185,2
1785529397.6808653,4833,1.5204810659396824,1.5141820961511734,3
1785529397.6811807,4834,1.4537244985035793,1.4742365067366066,2
1785529397.690848,4836,1.5437097729503437,1.5578227331588719,3
1785529397.712006,4838,1.5526542729064592,1.5787322129961692,3
1785529397.7491984,4839,1.4774791636401183,1.5142488560592615,2
1785529397.7519157,4840,1.472172620752839,1.6049775511087234,2
1785529397.7606568,4843,1.5091802364480618,1.5636771532000837,3
1785529397.8068397,4844,1.4981971735749904,1.5447309552534634,3
1785529397.8138893,4845,1.5407927656138558,1.567680383201934,2
1785529397.8140275,4847,1.508485315315928,1.500000000000089,2
1785529397.8148742,4848,1.5293625054696915,1.5342771895758154,2
1785529397.8317933,4849,1.5300703154836144,1.519659427826,3
1785529397.83165,4850,1.447435248310161,1.5132018415722481,2
1785529397.848213,4851,1.4872094702444805,1.5481645110927815,3
1785529397.8770485,4852,1.5075968717571608,1.5389998401637648,3
1785529397.8771272,4853,1.5328091052447197,1.4742633089389265,2
1785529397.878377,4855,1.500000000000583,1.567191999437327,2
1785529397.889651,4856,1.5526734903920256,1.5208697496186172,2
1785529397.931201,4857,1.5064380455156026,1.5347249789459585,2
1785529397.931296,4859,1.5251799262686123,1.5328030170551776,2
1785529397.934001,4860,1.470448276278117,1.631521929126456,2
1785529397.9631479,4861,1.55161405822095,1.5007193752332486,2
1785529397.9914312,4863,1.4818638629236425,1.5905013132317645,3
1785529398.114396,4878,1.5504501934477086,1.6000098975028874,2
1785529398.1192427,4879,1.5470096349854048,1.5236686358905414,2
1785529398.1474004,4881,1.4830232129903123,1.502092649662491,3
1785529398.177723,4882,1.5345192967322152,1.5720195846007028,2
1785529398.177825,4883,1.5125757113958695,1.53477976684745,3
1785529398.1779277,4884,1.4840345139945184,1.5187457561464301,3
1785529398.296402,4885,1.5071250731096442,1.546059201066175,3
1785529398.29877,4886,1.5294027859160997,1.542134326200539,2
1785529398.2989023,4888,1.4857197518691247,1.5379605831986047,3
1785529398.2990403,4890,1.4669339417601874,1.4846139162042067,2
1785529398.2991529,4892,1.540030416474535,1.5207820189085917,2
1785529398.2994964,4893,1.5224754282506352,1.529896361555943,3
1785529398.29966,4895,1.4657748970993527,1.5880098224860928,2
1785529398.2997344,4896,1.5083244192795977,1.5574453301379172,2
1785529398.299805,4897,1.4729967169095115,1.5147163669708938,2
1785529398.3106198,4898,1.4861066539643846,1.5532875919959597,2
1785529398.35738,4899,1.4960451306998996,1.5663733419770516,3
1785529398.3574886,4900,1.541267553521532,1.5163166409368924,3
1785529398.3575807,4901,1.5092336772053825,1.535215780987159,3
1785529398.3629894,4902,1.4416296465669387,1.5194179508700592,2
1785529398.368375,4904,1.4796988311656227,1.46979793356745,2
1785529398.416525,4908,1.4529248472019052,1.4805088000417004,2
1785529398.4910326,4912,1.5185867993191349,1.5327310039238113,2
1785529398.4913526,4913,1.4785967614670361,1.5266800969618288,2
1785529398.4914153,4914,1.4811697604597076,1.458537773998507,2
1785529398.4915369,4916,1.4792702406584088,1.5414477383957788,3
1785529398.4964898,4917,1.5208056313771727,1.543438236395176,2
1785529398.5534368,4918,1.4723905058736746,1.5311665056178894,3
1785529398.5544736,4920,1.4349882555557922,1.5968778511856805,2
1785529398.5703819,4922,1.4828899323051186,1.5477397921632514,3
1785529398.5714312,4924,1.4976452694684546,1.5340351899161089,3
1785529398.615953,4926,1.4549392884580488,1.486765101260801,2
1785529398.6160777,4928,1.4969180698361555,1.5382806787359509,3
1785529398.675643,4932,1.4893783715285647,1.5042276476331948,2
1785529398.675852,4933,1.4685792848828032,1.5293904814976862,2
1785529398.6763973,4934,1.4856606152678506,1.5415243451266045,2
1785529398.6958342,4936,1.4615902894325954,1.517453088094874,2
1785529398.7762117,4944,1.5340829106299398,1.5383276118247176,3
1785529398.8369522,4946,1.511410563914981,1.5255537729587925,2
1785529398.8381627,4949,1.562906981975456,1.5685692661052333,2
1785529398.8391886,4950,1.5173049953211035,1.5639911792831889,2
1785529398.8915699,4954,1.5565232122711008,1.5770496253213315,2
1785529398.909191,4957,1.4673157662086134,1.485702796905775,2
1785529398.961228,4958,1.5427090057764183,1.5299773483341867,2
1785529398.9625523,4961,1.5063774893135664,1.5063774894672726,2
1785529398.9631634,4962,1.51318221333763,1.5570348430546403,2
1785529398.9933116,4965,1.524150080576596,1.5498303727224465,3
1785529399.0314112,4966,1.471411499836708,1.5421228975956995,2
1785529399.0314815,4968,1.5329947477594343,1.5426660712422773,2
1785529399.0315654,4970,1.4816540779979004,1.5064030114624614,2
1785529399.0898325,4971,1.511539135795396,1.5591804629249713,2
1785529399.0899754,4974,1.451709320488913,1.512524826928857,2
1785529399.0900645,4975,1.5170865818649966,1.520390099951489,2
1785529399.099169,4976,1.4974729141954712,1.5305927949489149,3
1785529399.1073444,4977,1.5290564941298581,1.5581010631263332,3
1785529399.11113,4978,1.4921538481419054,1.5260956017042226,2
1785529399.1535602,4980,1.4849843237788578,1.5334028469230625,2
1785529399.153631,4982,1.4821873803491594,1.5227628198269498,2
1785529399.1599193,4983,1.5115472648264445,1.5612947524933403,2
1785529399.3137672,4986,1.4206266944020747,1.5871634557041523,2
1785529399.3139133,4990,1.4726373132464772,1.47645095735997,2
1785529399.3140173,4992,1.4739555179621673,1.5684919529483565,2
1785529399.3140998,4993,1.4898629182660847,1.5320128366840275,3
1785529399.3142307,4994,1.4964234435621435,1.5346092529108568,2
1785529399.3143198,4995,1.5444350594789265,1.5492881126770017,3
1785529399.3144107,4996,1.493759305257522,1.5563721091039742,3
1785529399.3144646,4997,1.5323510361928612,1.5164400180964985,2
1785529399.3298414,4999,1.4745705924364005,1.5813262132095909,2
1785529399.3895268,5003,1.552133367212316,1.511512079399508,2
1785529399.3895812,5004,1.4272638465573253,1.53382075178238,2
1785529399.3961754,5007,1.5618132880183548,1.4862852129639403,2
1785529399.4102569,5008,1.539224855869579,1.5286578146992702,2
1785529399.46735,5013,1.5142060720021353,1.4865010649313055,2
1785529399.4768157,5015,1.537395085520386,1.5628651425339388,2
1785529399.5093985,5016,1.5747052969354012,1.5108740042834925,2
1785529399.5298612,5017,1.4971150716828816,1.5593514946394846,2
1785529399.5302346,5018,1.5384084146577106,1.5377010805540212,2
1785529399.53119,5020,1.4752385835255648,1.5884463424372284,2
1785529399.5406508,5021,1.5300544662492832,1.5349994460363807,2
1785529399.559017,5022,1.509932368545424,1.5099323684573436,2
1785529399.586946,5024,1.4864332015264485,1.5290179569465643,3
1785529399.6337054,5029,1.4759982579223443,1.519062842567219,3
1785529399.6417158,5031,1.517883834767749,1.58297442958647,2
1785529399.6842144,5034,1.4947366669469442,1.5504564339158167,3
1785529399.697129,5036,1.5180396538000571,1.556919963397703,2
1785529399.6972678,5037,1.498576740079546,1.5190831918612178,2
1785529399.7546978,5038,1.5264167394150705,1.5511737528089788,2
1785529399.7548141,5040,1.4703088192605847,1.5714341806652916,2
1785529399.7663167,5043,1.5167016987115443,1.5320049970279144,3
1785529399.8119497,5044,1.5182007060933713,1.498249666154833,3
1785529399.8150754,5045,1.52089887992295,1.5448641499330813,2
1785529399.8155694,5047,1.5216804661003187,1.5460775430638645,3
1785529399.8157194,5048,1.5108112852207758,1.5290012110476274,3
1785529399.8241413,5049,1.5546920680730014,1.487037841229743,2
