received_at,slot_id,x_m,y_m,observation_count
1785529380.4281747,9326,1.4858796153627893,1.5477136595303185,12
1785529380.4282136,9327,1.4858584016531462,1.550111484310137,12
1785529380.4282491,9332,1.485829408665533,1.548879391502366,12
1785529380.4282815,9331,1.4839865371512837,1.5507235943433082,12
1785529380.4409907,9333,1.4788265658210669,1.5455604037718953,12
1785529380.4417763,9334,1.4894106191434258,1.5455951482613572,12
1785529380.441826,9335,1.4892156026429202,1.5368722819035876,12
1785529380.4769497,9338,1.4949117653270245,1.5425708795969448,12
1785529380.4974291,9342,1.4984835307771134,1.542598527673995,12
1785529380.497514,9349,1.5006613408178677,1.5426108880499843,12
1785529380.504878,9350,1.5032369729700654,1.5451881119247501,12
1785529380.5171273,9357,1.5109625142873992,1.552919714052404,12
1785529380.5176084,9359,1.5110142807655476,1.5551389440809698,12
1785529380.5586941,9361,1.5150034651603175,1.5551412372725408,12
1785529380.5589075,9362,1.5137613935156815,1.5538979439629375,12
1785529380.59136,9369,1.514134205713369,1.5504700991528844,10
1785529380.6172118,9378,1.5109160725802884,1.5509259054904319,10
1785529380.6175013,9379,1.5202811915901744,1.5427683646751658,10
1785529380.6175516,9380,1.5200285030002494,1.5445317178050018,10
1785529380.6175861,9384,1.5214024998634987,1.5366209805655664,10
1785529380.6176028,9385,1.5148356119375637,1.5375271141070934,10
1785529380.6176345,9388,1.5137387724583045,1.5384820799120795,11
1785529380.6267645,9387,1.5137499145411355,1.5314433516459451,11
1785529380.626866,9389,1.5198541878126761,1.5315488237493502,12
1785529380.651707,9391,1.5081524254526546,1.5367723079848306,11
1785529380.6610782,9397,1.5146576797144582,1.5368194873698466,11
1785529380.6613305,9398,1.5165007557966024,1.5384287665432095,11
1785529380.661374,9400,1.515196104754631,1.5395652540770097,11
1785529380.6615002,9399,1.5151585062012314,1.5455462721116797,11
1785529380.6697845,9401,1.5082598501710853,1.5454783767322826,11
1785529380.674526,9402,1.5119553249753699,1.5454854671260576,11
1785529380.676077,9406,1.51454188054353,1.5455080597771527,12
1785529380.697768,9407,1.5146676203673661,1.5512837614850599,12
1785529380.7173896,9408,1.5145991024134262,1.5568273139006488,12
1785529380.7182784,9409,1.5103524006362485,1.5568218785204468,12
1785529380.720989,9410,1.506262522822976,1.552728191097891,12
1785529380.7211242,9412,1.5066134846952033,1.552376566746951,12
1785529380.7211812,9411,1.5066756631624145,1.545231196413311,12
1785529380.7212086,9413,1.5125954321199968,1.5453069429871558,12
1785529380.7212548,9415,1.5123310032959034,1.5455722270316448,12
1785529380.7212827,9417,1.5126872575316939,1.5459229989402479,12
1785529380.721327,9419,1.512646174128677,1.544150817108092,12
1785529380.7229788,9420,1.5126493203817242,1.543446409918345,12
1785529380.7299206,9422,1.5139883875956033,1.5447861871829,12
1785529380.7339427,9423,1.513934409747876,1.5522661220422864,12
1785529380.736997,9424,1.5102526342003018,1.5559517851965339,12
1785529380.762334,9425,1.5024231419061724,1.5558842098387156,12
1785529380.7958696,9426,1.500949064860967,1.5558767387033885,12
1785529380.7974448,9427,1.5013881222173333,1.5554371752926142,12
1785529380.7989843,9431,1.5013897680795911,1.5555256343591528,12
1785529380.7991173,9432,1.5014022053544869,1.55455344795134,12
1785529380.7992008,9433,1.5004480844582764,1.5545475824579047,12
1785529380.799248,9434,1.4981358550876418,1.5522332026660126,12
1785529380.7995727,9436,1.5047186681773113,1.5456449190182655,12
1785529380.7996092,9435,1.5047599767209385,1.5394661542018224,12
1785529380.7996454,9437,1.5076249248511213,1.539497466513386,12
1785529380.799721,9438,1.5050091784591755,1.539476985895677,12
1785529380.7997873,9439,1.507807227438904,1.5366773281301145,12
1785529380.8059752,9444,1.5077975234850638,1.5400274417004467,12
1785529380.8178606,9445,1.5062664271533155,1.5335032853686121,11
1785529380.8179193,9446,1.5068020553142796,1.5341149182364473,11
1785529380.8180375,9448,1.5041787094810402,1.5371198566977375,11
1785529380.8244188,9449,1.5021207877271223,1.5370964649023016,11
1785529380.8867054,9451,1.494092847469816,1.5406626752341597,10
1785529380.8963835,9457,1.4986930712422517,1.5407035871495947,10
1785529380.8965216,9456,1.498688458958739,1.5411078773114792,10
1785529380.896561,9458,1.5042075933540748,1.5466061845552703,10
1785529380.8966177,9464,1.5042889923506928,1.5498833041794218,11
1785529380.8966637,9462,1.5069827469979618,1.5498945532347943,11
1785529380.8966918,9465,1.4991321124069537,1.543045420339158,11
1785529380.8967457,9463,1.5001407989093454,1.542166138501993,11
1785529380.896798,9469,1.5054391185488887,1.542185200202398,11
1785529380.8971248,9470,1.505236376331642,1.5420083356490633,11
1785529380.9038186,9473,1.5126382044467515,1.542064587490459,11
1785529380.9115033,9471,1.5125816026225545,1.5473468085687958,11
1785529380.9810596,9478,1.5132928165148465,1.5473529590267765,12
1785529381.013914,9479,1.5132072422619682,1.5427347770461737,12
1785529381.0139778,9480,1.5132706083972758,1.5357817319437463,12
1785529381.0140615,9482,1.51140510516369,1.5339153698976962,12
1785529381.0140877,9483,1.5114236885107424,1.5300407293319973,12
1785529381.0141096,9484,1.5104579147317958,1.5310065966409339,12
1785529381.0141976,9485,1.5070648437620715,1.5309764433571624,12
1785529381.0142598,9488,1.5070202627003864,1.5279636142847584,12
1785529381.0143063,9487,1.5070202622824072,1.5279635528630042,12
1785529381.0143294,9489,1.5176717839222604,1.5386184668695755,12
1785529381.0143769,9490,1.5242959827822962,1.5386999010514486,12
1785529381.0144045,9491,1.524344330880455,1.5411063253237434,12
1785529381.0144796,9492,1.524320012663723,1.5442629910455463,12
1785529381.014539,9493,1.521708259059642,1.5442663405274324,12
1785529381.014561,9494,1.523220845574637,1.5457798298255585,12
1785529381.0146015,9495,1.5232711667264371,1.535605996243567,12
1785529381.0146976,9497,1.5194256484919293,1.5355398577935453,12
1785529381.0147417,9499,1.5226650402198902,1.5322993518469974,12
1785529381.0147805,9505,1.5280857298474584,1.5322977002265963,12
1785529381.0172856,9506,1.522387513258425,1.5265987391635958,12
1785529381.0178993,9507,1.5222937679547224,1.5411626718287286,12
1785529381.0236921,9510,1.5202891911635334,1.5411715576920335,12
1785529381.027906,9511,1.5164134477491227,1.5450492461906904,12
1785529381.0345879,9514,1.513184592544063,1.5450248928366042,12
1785529381.037044,9515,1.5131580558582243,1.5434263985431835,12
1785529381.0764515,9517,1.5023600607170433,1.5434161826994717,12
1785529381.077664,9518,1.5048472819035135,1.5459053731311598,12
1785529381.0777392,9519,1.5048956632736037,1.539727107791629,12
1785529381.0778484,9521,1.5072236219086723,1.539749730929511,12
1785529381.078223,9524,1.5074040795748207,1.5472841982304855,12
1785529381.0784204,9523,1.5069670640812212,1.5477224395083358,12
1785529381.0817497,9525,1.5012511076098316,1.542002800453495,12
1785529381.099052,9527,1.5012748813096997,1.542975246909661,12
1785529381.0991323,9528,1.5012697187928503,1.5443892132759947,12
1785529381.0992777,9529,1.5012697166284714,1.544389374707082,12
1785529381.0993261,9530,1.5060916860167848,1.549214832907115,12
1785529381.0993705,9532,1.5133486856959018,1.5419541008093274,12
1785529381.099407,9531,1.5133418210842144,1.5438014327252878,12
1785529381.1160777,9533,1.5171074266992994,1.5438598906103274,12
1785529381.1278934,9534,1.5167596093337994,1.5438619670181486,12
1785529381.1279557,9535,1.519468336583026,1.541147930684036,12
1785529381.1279814,9539,1.5195207566215305,1.5431944981075942,12
1785529381.1280227,9540,1.5195224692824782,1.5424922436034478,12
1785529381.128066,9541,1.526927025121128,1.5425136683480047,12
1785529381.131462,9542,1.5276413725326152,1.5432275817102372,12
1785529381.1408882,9543,1.527629213952315,1.5453295673099692,12
1785529381.1431518,9548,1.5274439070557078,1.5364074252931186,12
1785529381.1763682,9547,1.5288497258625975,1.535001046614306,12
1785529381.1788113,9549,1.5313388774900747,1.5374904323362342,12
1785529381.1790245,9552,1.5313508494137587,1.5355663412095946,12
1785529381.179084,9553,1.5269845071140355,1.535577670970732,12
1785529381.182408,9554,1.5268958517460571,1.5354892977783403,12
1785529381.1864746,9555,1.5269048998268748,1.5318972929220411,12
1785529381.2186184,9556,1.5224391522657807,1.536363550313696,12
1785529381.2186513,9561,1.5216360166630305,1.5355609929565384,12
1785529381.2187254,9562,1.5183271141694346,1.5355102435964716,12
1785529381.2187474,9563,1.5181752521299925,1.5266159390150726,12
1785529381.2187881,9564,1.5181551486406675,1.5306570940192743,12
1785529381.218832,9565,1.5157059043572811,1.5306604386474287,12
1785529381.2188509,9566,1.515261837767634,1.5302163295207785,12
1785529381.2272656,9569,1.5127622802108656,1.5301937717873935,12
1785529381.2325122,9567,1.5127380372172288,1.5335386184218258,12
1785529381.2352612,9573,1.508040568199417,1.528839826318941,12
1785529381.2353578,9574,1.5079513001668374,1.5288395520588711,12
1785529381.2673159,9576,1.507974480604199,1.5244312964873903,12
1785529381.2674046,9575,1.508041898531773,1.5292176196380023,12
1785529381.2674484,9580,1.5007509200901297,1.5365113534287518,12
1785529381.267492,9579,1.5007549580083792,1.5361580796922576,12
1785529381.2675114,9581,1.502452035049833,1.5361698960607018,12
1785529381.2675648,9583,1.497536831115104,1.5410876252740493,12
1785529381.2747884,9585,1.5001163564616542,1.5436691366776512,12
1785529381.2985752,9586,1.5048677272987874,1.5437086018099468,12
1785529381.3164585,9587,1.5049351351279119,1.5465429442263456,12
1785529381.3188498,9588,1.5049415347439044,1.5454840561598597,12
1785529381.3188992,9589,1.5021569864879847,1.545459476717338,12
1785529381.31914,9590,1.504924366605961,1.548229168869505,12
1785529381.319176,9592,1.5045749437754152,1.5485794715680963,12
1785529381.3191981,9591,1.5045836425071843,1.5469023622054574,12
1785529381.31925,9593,1.5037759966603526,1.546892260882976,12
1785529381.3192873,9594,1.4994272080288509,1.546844496352299,12
1785529381.3193269,9595,1.4988156661149339,1.5474558288675757,12
1785529381.3244925,9600,1.4987924114535207,1.5520550468371637,12
1785529381.330003,9601,1.5024386937412904,1.55209173926823,12
1785529381.3312325,9602,1.4965522229641641,1.546200223654865,12
1785529381.3708136,9603,1.4965721382611703,1.5504703301068108,11
1785529381.3708136,9604,1.499887343863947,1.546673641893847,11
1785529381.3746998,9608,1.50003938459969,1.5524220439678877,12
1785529381.3747845,9607,1.49925292500464,1.5532099370056853,12
1785529381.3756027,9609,1.4999672863124536,1.55392516547788,12
1785529381.375772,9610,1.491513618851678,1.553856188791889,12
1785529381.375806,9611,1.4914744980232826,1.552356932155179,12
1785529381.3758726,9612,1.4915113470959591,1.5478351086917694,12
1785529381.3759642,9613,1.4848160789048184,1.5477380653910318,12
1785529381.3759952,9614,1.4836531809495348,1.546575269900314,12
1785529381.3760483,9616,1.486884542831833,1.5433416506142024,12
1785529381.377028,9615,1.4868909350723616,1.5395236205848115,12
1785529381.383996,9617,1.4877862071691392,1.5395308729178536,12
1785529381.413307,9618,1.4948500732203134,1.5396353394955793,12
1785529381.4352036,9619,1.4990476230988283,1.5354366208354557,12
1785529381.4389296,9624,1.499046214355807,1.536585678862046,12
1785529381.4394515,9625,1.5064659889542094,1.5366447781752652,12
1785529381.4395013,9626,1.51011684513359,1.5402969205022885,12
1785529381.4395576,9627,1.5101289253006913,1.5380064975096177,12
1785529381.4396064,9629,1.5112028119457637,1.5380192013246774,12
1785529381.4396455,9630,1.5126860853180266,1.5380256461953288,12
1785529381.439702,9631,1.5069015960786547,1.5438132838942575,12
1785529381.4526591,9637,1.5101227724974216,1.5438289169853923,12
1785529381.4655442,9638,1.4995324023994807,1.5332332459018088,12
1785529381.5062723,9642,1.493064722983157,1.533170811444719,12
1785529381.5139384,9643,1.499980171309876,1.5262527683790093,12
1785529381.5144627,9648,1.4999807781614853,1.5281084181350701,12
1785529381.514553,9649,1.4979671564282517,1.528089542381594,12
1785529381.514585,9652,1.498492231892148,1.527564150515197,12
1785529381.5146382,9651,1.4984930901735554,1.5274756594372676,12
1785529381.5146604,9656,1.4983514545657923,1.5184632448525759,12
1785529381.5199723,9655,1.4969464674079522,1.5198680224580239,12
1785529381.5220003,9660,1.496945803870302,1.5210183314480634,12
1785529381.5286999,9661,1.498086726512285,1.5210260513564884,12
1785529381.529825,9662,1.5053749666423797,1.5283157257302948,12
1785529381.5632565,9663,1.5053374312005594,1.5346693283976032,12
1785529381.56339,9668,1.5054152845542965,1.539363645640783,12
1785529381.5634143,9667,1.5063824115306585,1.5383961664072636,12
1785529381.5635183,9669,1.5088691153627967,1.5408840725125446,12
1785529381.570587,9672,1.5089027877270693,1.5361245955241345,12
1785529381.571829,9674,1.509614417634732,1.5368363051987537,12
1785529381.5723634,9676,1.5103167476787933,1.5361337494455807,12
1785529381.5757554,9675,1.5103275927758857,1.5338433039090769,12
1785529381.5805016,9677,1.510859375200267,1.5310114127065275,10
1785529381.6267269,9679,1.5111627278054491,1.5307084272666527,10
1785529381.6269312,9680,1.5112022159293474,1.5327412958359548,10
1785529381.6269524,9684,1.5111837877232779,1.5398953643102145,10
1785529381.6270018,9685,1.5141847213786435,1.5399078354501792,10
1785529381.627024,9686,1.514286441743495,1.5400092618024934,10
1785529381.6273937,9687,1.5142847974367342,1.540211207843677,10
1785529381.6273937,9688,1.5160962645322404,1.5384042828285163,10
1785529381.627535,9692,1.5161771304845548,1.542067334482104,10
1785529381.6275966,9691,1.517985006951109,1.540263021137718,10
1785529381.6326602,9693,1.5113383389213333,1.5336277697853564,10
1785529381.6362622,9694,1.5119444592480409,1.533634944918772,11
1785529381.6376972,9695,1.5119645750543753,1.534810697131587,12
1785529381.6533737,9696,1.511961475280438,1.535074894742937,12
1785529381.6743104,9697,1.5096922949159362,1.5350690163062857,12
1785529381.6743536,9698,1.5149403499041456,1.5403193900802001,12
1785529381.6744096,9699,1.5149718063459139,1.533723042941285,12
1785529381.6744561,9701,1.5187254829228916,1.5337785956200927,12
1785529381.6744819,9704,1.5186285792314371,1.528796990149123,12
1785529381.6745179,9703,1.5171386843419665,1.5302867957958994,12
1785529381.6780727,9705,1.5139302073884962,1.5270779138812611,12
1785529381.6799145,9707,1.5138831941483004,1.5242357163736238,12
1785529381.6850035,9708,1.5138813529314272,1.5258192046076735,12
1785529381.6920555,9710,1.506939322453854,1.518876350996044,12
1785529381.6924398,9712,1.503428551018133,1.522386896810397,12
1785529381.705776,9711,1.5034113291104116,1.528920804630264,12
1785529381.7393477,9716,1.5090851070477194,1.5296403755622399,11
1785529381.7431498,9715,1.5093874556242983,1.5293750511313902,11
1785529381.7432053,9717,1.5152410781698422,1.5345175677650265,11
1785529381.7435298,9719,1.5153123907662729,1.5386939139986624,11
1785529381.743571,9720,1.5153151381550511,1.5385180868427226,11
1785529381.743629,9722,1.5227819372868667,1.5450842024012474,11
1785529381.7437055,9724,1.5218797050458124,1.5458774171574217,11
1785529381.743822,9725,1.5156525249803532,1.5458293047586982,11
1785529381.7463334,9728,1.5157493434141596,1.5504513100548096,11
1785529381.746545,9726,1.5132388029433332,1.5504529181474487,12
1785529381.7540207,9729,1.5148366190898488,1.5520520870723031,12
1785529381.7540207,9730,1.513847914694549,1.552042959578241,12
1785529381.7583911,9731,1.5137598494572369,1.547690060368392,12
1785529381.7847657,9732,1.513636042280488,1.5556117317627418,12
1785529381.8019676,9733,1.515110093559842,1.5556045968677203,12
1785529381.8027012,9734,1.509898330954467,1.5503882263860815,12
1785529381.8027325,9736,1.5091030845350413,1.551184132757515,12
1785529381.8028648,9735,1.5090261098257776,1.5553277936802774,12
1785529381.8029013,9737,1.510825575020565,1.555331465862899,12
1785529381.8030338,9739,1.510295015106539,1.5558625539059083,12
1785529381.8031683,9740,1.5102590161437022,1.5537329914053417,12
1785529381.815991,9744,1.5104977608886563,1.5363757088024754,12
1785529381.8161683,9745,1.5094502061356996,1.5363742848742423,12
1785529381.8162136,9746,1.508739965573631,1.535663780104019,12
1785529381.8163366,9748,1.5091797690736497,1.535223772796733,12
1785529381.8288314,9752,1.5091139897718318,1.5307899202865123,12
1785529381.8288817,9751,1.5097306755197353,1.5301730155713065,12
