mode,received_at,frame_start_seq,frame_span_ms,anchors_used,x_m,y_m,reference_error_cm
rolling,1785486787.200745,,39.01505470275879,4,1.5364738779635372,1.5545170944740858,6.224112363021205
coherent,1785486787.2161756,64597,42.038679122924805,4,1.537517164486221,1.5554319043562583,6.307409517695804
rolling,1785486787.2161756,,42.038679122924805,4,1.537517164486221,1.5554319043562583,6.307409517695804
rolling,1785486787.2280972,,35.37559509277344,4,1.5365445092208017,1.5544718649071292,6.2190105115844565
rolling,1785486787.2413738,,40.628671646118164,4,1.5351062049890172,1.5574186294382126,6.525770805264261
rolling,1785486787.247486,,31.310558319091797,4,1.5517043197645195,1.5486616002617632,5.703695140815642
coherent,1785486787.253404,64601,25.30670166015625,4,1.551964847544773,1.548890045068414,5.730776817483579
rolling,1785486787.253404,,25.30670166015625,4,1.551964847544773,1.548890045068414,5.730776817483579
rolling,1785486787.3003814,,72.28422164916992,4,1.5558090543945864,1.5410141227532017,5.051016845133928
rolling,1785486787.311374,,83.27674865722656,4,1.5452361200073372,1.546592316190355,5.420453582074939
rolling,1785486787.322901,,94.8038101196289,4,1.541840090731016,1.5436144945904589,5.111457398411796
rolling,1785486787.3425043,,42.122840881347656,4,1.5496458131666655,1.5513189729741281,5.934657064476524
rolling,1785486787.348885,,37.51111030578613,4,1.5489228967133437,1.552800067527359,6.07251890986299
rolling,1785486787.3611264,,38.225412368774414,4,1.5419676133169327,1.556469617982736,6.3969988122657115
coherent,1785486787.372318,64610,29.813766479492188,4,1.5437987128092285,1.558075224759373,6.56072200784105
rolling,1785486787.372318,,29.813766479492188,4,1.5437987128092285,1.558075224759373,6.56072200784105
rolling,1785486787.3857043,,36.8192195892334,4,1.537452301133032,1.5518111291582022,5.9466631463133055
rolling,1785486787.4003158,,39.18933868408203,4,1.5391406337480011,1.5483521122433397,5.591303277662277
rolling,1785486787.4109464,,38.628339767456055,4,1.5456337026016107,1.5449264223885093,5.257007618746766
coherent,1785486787.4288578,64614,43.15352439880371,4,1.532695057323646,1.5335811204941032,4.206721345564844
rolling,1785486787.4288578,,43.15352439880371,4,1.532695057323646,1.5335811204941032,4.206721345564844
rolling,1785486787.441442,,41.126251220703125,4,1.5292930589239568,1.5302232476837703,3.9726801995417325
rolling,1785486787.4473112,,36.36479377746582,4,1.5290515412167005,1.530718063591034,4.027246255345555
rolling,1785486787.4611492,,32.291412353515625,4,1.5248821537938888,1.5329177981876025,4.379637708722938
coherent,1785486787.471342,64618,29.900074005126953,4,1.539906431795884,1.5460918953218998,5.362359544003651
rolling,1785486787.471342,,29.900074005126953,4,1.539906431795884,1.5460918953218998,5.362359544003651
rolling,1785486787.500171,,52.85978317260742,4,1.5545618330422537,1.5605572088194624,6.92526298287545
rolling,1785486787.5110326,,49.883365631103516,4,1.5519123396036016,1.5659854298576987,7.4184779756967
rolling,1785486787.5244517,,53.10964584350586,4,1.5491232914508055,1.5674569087803902,7.531868029068403
coherent,1785486787.534295,64623,34.124135971069336,4,1.5488629987508864,1.5672286701048523,7.506642982632099
rolling,1785486787.534295,,34.124135971069336,4,1.5488629987508864,1.5672286701048523,7.506642982632099
rolling,1785486787.5521681,,41.135549545288086,4,1.550831915297155,1.5691720488369336,7.720805824729594
rolling,1785486787.5647724,,40.320634841918945,4,1.5496319645469612,1.5716304802533037,7.95220615316155
rolling,1785486787.571758,,37.46294975280762,4,1.569452972405297,1.5611730791285527,7.405029694123533
coherent,1785486787.5848093,64627,32.64117240905762,4,1.568932034384957,1.5607162925808071,7.34324558133206
rolling,1785486787.5848093,,32.64117240905762,4,1.568932034384957,1.5607162925808071,7.34324558133206
rolling,1785486787.6006997,,35.92729568481445,4,1.5669631178386891,1.5587729138487258,7.090698429032413
rolling,1785486787.609531,,37.77289390563965,4,1.5679228602163842,1.5568066158047715,6.942880848875982
rolling,1785486787.6255853,,40.77601432800293,4,1.542501060362243,1.5702189488348544,7.772257779861944
coherent,1785486787.6348321,64631,34.13248062133789,4,1.5469140471638307,1.5740884936321988,8.175175641098868
rolling,1785486787.6348321,,34.13248062133789,4,1.5469140471638307,1.5740884936321988,8.175175641098868
rolling,1785486787.650112,,40.58098793029785,4,1.535660644317149,1.5629810529449688,7.07436150960903
rolling,1785486787.6609585,,35.37321090698242,4,1.5327866545230957,1.5688692169374387,7.689342532216868
rolling,1785486787.6839411,,58.35580825805664,4,1.5149308926670921,1.5532123220725642,6.637206166435397
coherent,1785486787.6867983,64635,36.68642044067383,4,1.5233207328156937,1.5487859112445415,5.922619094268137
rolling,1785486787.6867983,,36.68642044067383,4,1.5233207328156937,1.5487859112445415,5.922619094268137
rolling,1785486787.7199142,,58.95566940307617,4,1.5107387265912933,1.536367099817641,5.372170441116374
rolling,1785486787.7278478,,43.90668869018555,4,1.5157785197421065,1.5260416878688874,4.242125188958972
rolling,1785486787.742532,,58.59088897705078,4,1.5217955044644498,1.5228671760956836,3.633658316496683
rolling,1785486787.7517188,,67.77763366699219,4,1.5338908551948154,1.5348056441892164,4.302945139475338
coherent,1785486787.7529075,64640,32.993316650390625,4,1.5386159725291295,1.5376162695362479,4.522499204041437
rolling,1785486787.7529075,,25.05970001220703,4,1.5507113232594951,1.5495547376297807,5.775420677807192
rolling,1785486787.773446,,30.9140682220459,4,1.5516767394211421,1.5475768152681495,5.596423621936719
rolling,1785486787.7933824,,41.66364669799805,4,1.5451954387031988,1.5509962963511539,5.859767687084128
coherent,1785486787.7994635,64644,47.7447509765625,4,1.5412963375119282,1.5475773541681466,5.5079222505555965
rolling,1785486787.7994635,,47.7447509765625,4,1.5412963375119282,1.5475773541681466,5.5079222505555965
rolling,1785486787.8123844,,38.938283920288086,4,1.5369262739053764,1.5432639724319266,5.0992638983537235
rolling,1785486787.82371,,30.327558517456055,4,1.534275580243196,1.5486946524604406,5.668955737920882
rolling,1785486787.8415532,,42.08970069885254,4,1.54398208564205,1.5435735798489547,5.112233137192597
coherent,1785486787.847764,64648,35.379648208618164,4,1.54788118683332,1.5469925220319625,5.483636028575383
rolling,1785486787.847764,,35.379648208618164,4,1.54788118683332,1.5469925220319625,5.483636028575383
rolling,1785486787.8629723,,39.26229476928711,4,1.5576164824561889,1.5566015460913423,6.60360013692004
rolling,1785486787.8728712,,31.317949295043945,4,1.5590606786943852,1.5536427101534407,6.354597234890588
rolling,1785486787.884901,,37.13703155517578,4,1.5507464908464916,1.5580292074482989,6.614388767190212
coherent,1785486787.9002244,64652,37.252187728881836,4,1.5486702613358247,1.556208657452952,6.4083406989748
rolling,1785486787.9002244,,37.252187728881836,4,1.5486702613358247,1.556208657452952,6.4083406989748
rolling,1785486787.9438703,,80.89804649353027,4,1.5520553281304605,1.5492734106912822,5.770112606697955
rolling,1785486787.947975,,85.00266075134277,4,1.5571443112974432,1.5465885049249057,5.623656448729909
rolling,1785486787.9615443,,98.5720157623291,4,1.556624078518106,1.5461323367705007,5.56566775798483
rolling,1785486787.9728355,,28.965234756469727,4,1.5536943097141338,1.5432405685062007,5.212745751405499
rolling,1785486787.989092,,41.117191314697266,4,1.5505503241818355,1.5496818935388887,5.785511778916548
rolling,1785486788.0012221,,39.67785835266113,4,1.5542354318074705,1.547737660990041,5.663113277226324
coherent,1785486788.009991,64661,37.1553897857666,4,1.5581257174862126,1.5511488732562888,6.089215431745282
rolling,1785486788.009991,,37.1553897857666,4,1.5581257174862126,1.5511488732562888,6.089215431745282
rolling,1785486788.0282145,,39.12234306335449,4,1.5547175990084499,1.5477849597482982,5.678543297726021
rolling,1785486788.0347455,,33.5233211517334,4,1.5544765177461126,1.548278881477279,5.721230525681049
rolling,1785486788.0499992,,40.0083065032959,4,1.548481388132863,1.5514418626742346,5.932499272400783
coherent,1785486788.0615857,64665,33.3712100982666,4,1.5372584766732418,1.5416010087124643,4.93060121930005
rolling,1785486788.0615857,,33.3712100982666,4,1.5372584766732418,1.5416010087124643,4.93060121930005
rolling,1785486788.0716045,,36.85903549194336,4,1.5348306635584896,1.5392046855256758,4.721445612143689
rolling,1785486788.086336,,36.336660385131836,4,1.534108074438857,1.540685109445195,4.87873323571547
rolling,1785486788.100437,,38.851261138916016,4,1.5437748623798397,1.53558499143862,4.3132546353342605
coherent,1785486788.1083035,64669,36.69905662536621,4,1.5531855983140586,1.5438368321783993,5.259508766903654
rolling,1785486788.1083035,,36.69905662536621,4,1.5531855983140586,1.5438368321783993,5.259508766903654
rolling,1785486788.1428013,,56.46538734436035,4,1.5722674553149527,1.5626711881263107,7.652000210375213
rolling,1785486788.1465597,,46.12278938293457,4,1.5744381686770554,1.5582238806643451,7.340398395891548
rolling,1785486788.1614022,,53.09867858886719,4,1.5744381686770554,1.5582238806643451,7.340398395891548
coherent,1785486788.1706786,64674,27.877330780029297,4,1.5710574196224505,1.5552594575868326,6.926524641925304
rolling,1785486788.1706786,,27.877330780029297,4,1.5710574196224505,1.5552594575868326,6.926524641925304
rolling,1785486788.1858575,,39.29781913757324,4,1.5524606880960723,1.536903934797875,4.567743715474071
rolling,1785486788.2015502,,40.148019790649414,4,1.5529442690667346,1.5359131852604941,4.483320548879415
rolling,1785486788.2172272,,46.54860496520996,4,1.5339848568553593,1.5459160155908631,5.397747835588559
coherent,1785486788.220521,64678,34.66343879699707,4,1.5396944880096934,1.5509225280780674,5.8458676999867825
rolling,1785486788.220521,,34.66343879699707,4,1.5396944880096934,1.5509225280780674,5.8458676999867825
rolling,1785486788.2474995,,61.64193153381348,4,1.546671836660479,1.5472413361755164,5.496215390969811
rolling,1785486788.2487664,,62.90888786315918,4,1.5459466288713304,1.5487271251647328,5.6383519739142
rolling,1785486788.2541552,,33.634185791015625,4,1.5527613358073378,1.5554534420062984,6.3909196339043
coherent,1785486788.2556572,64682,8.157730102539062,4,1.5433886828872412,1.547234994506923,5.475951885542676
rolling,1785486788.2556572,,8.157730102539062,4,1.5433886828872412,1.547234994506923,5.475951885542676
rolling,1785486788.2715197,,24.02019500732422,4,1.538030663820084,1.54194647157743,4.958615747440846
rolling,1785486788.2983117,,50.8122444152832,4,1.5361015772764675,1.5458987395875616,5.369664858074428
rolling,1785486788.3136115,,57.95431137084961,4,1.542571109858745,1.5424854672763821,4.999221099569816
coherent,1785486788.3241055,64686,52.58584022521973,4,1.5477969456855263,1.54706776193179,5.490178680487758
rolling,1785486788.3241055,,52.58584022521973,4,1.5477969456855263,1.54706776193179,5.490178680487758
rolling,1785486788.3516846,,53.372859954833984,4,1.5600125122352129,1.5591248865864515,6.90825221441635
rolling,1785486788.361075,,47.463417053222656,4,1.561700081071573,1.5556674344835841,6.624296576996114
rolling,1785486788.369472,,45.366525650024414,4,1.5570831892755417,1.5581032687159166,6.737132594488818
coherent,1785486788.3812037,64691,29.519081115722656,4,1.5531682201617194,1.554670412682741,6.32102520545824
rolling,1785486788.3812037,,29.519081115722656,4,1.5531682201617194,1.554670412682741,6.32102520545824
rolling,1785486788.3944666,,33.391714096069336,4,1.5424113086488354,1.5440530235929715,5.155726496534222
rolling,1785486788.4074366,,37.964582443237305,4,1.5412053567810005,1.5465237499607303,5.402649531531278
rolling,1785486788.4201252,,38.92159461975098,4,1.5384251347299531,1.5479905723045526,5.55900921365557
coherent,1785486788.4318805,64695,37.413835525512695,4,1.5405164093820025,1.54982431469117,5.73375862818197
rolling,1785486788.4318805,,37.413835525512695,4,1.5405164093820025,1.54982431469117,5.73375862818197
rolling,1785486788.444593,,37.15634346008301,4,1.545881641398319,1.5551199570143301,6.275611107390949
rolling,1785486788.4612498,,41.124582290649414,4,1.546122613549426,1.5546262588299202,6.227994689669278
rolling,1785486788.4699466,,38.06614875793457,4,1.5544405840123545,1.550237765858404,5.911599215859027
coherent,1785486788.4806194,64699,36.0264778137207,4,1.5593772122581235,1.554566467711301,6.452104328163727
rolling,1785486788.4806194,,36.0264778137207,4,1.5593772122581235,1.554566467711301,6.452104328163727
rolling,1785486788.4929411,,31.691312789916992,4,1.5623148497339059,1.5574660025868754,6.814319141848318
rolling,1785486788.5053277,,35.38107872009277,4,1.5608706534957095,1.560424838524777,7.0564743879079055
rolling,1785486788.51605,,35.4306697845459,4,1.5455690300236038,1.5684978495266073,7.609374562334308
coherent,1785486788.532903,64703,39.961814880371094,4,1.5416752181398496,1.5650835452936562,7.25835838170234
rolling,1785486788.532903,,39.961814880371094,4,1.5416752181398496,1.5650835452936562,7.25835838170234
rolling,1785486788.561036,,55.70840835571289,4,1.5387375806640675,1.5621840104180815,6.974909302781509
rolling,1785486788.573023,,56.97298049926758,4,1.5399408047511565,1.5597188726645907,6.724321549232243
rolling,1785486788.5806448,,47.74188995361328,4,1.548778779708818,1.555056029588026,6.294966705244029
coherent,1785486788.600176,64708,39.13998603820801,4,1.5555112453967697,1.5609594185505198,6.982881828547134
rolling,1785486788.600176,,39.13998603820801,4,1.5555112453967697,1.5609594185505198,6.982881828547134
rolling,1785486788.605927,,32.90390968322754,4,1.552093946801895,1.5575864439960434,6.590328085528473
rolling,1785486788.6205394,,39.89458084106445,4,1.5554774860393135,1.5506543268583635,5.9752569863637905
rolling,1785486788.6291554,,28.97930145263672,4,1.5600985807409402,1.5482162752075213,5.865981365642972
coherent,1785486788.64255,64712,36.62300109863281,4,1.5577771036717358,1.5461806789279071,5.602216831099656
rolling,1785486788.64255,,36.62300109863281,4,1.5577771036717358,1.5461806789279071,5.602216831099656
rolling,1785486788.6543295,,33.79011154174805,4,1.556315825744329,1.5447383544925914,5.423107005866485
rolling,1785486788.6662111,,37.05573081970215,4,1.5597207507827962,1.5377624226190525,4.869943310802592
rolling,1785486788.680969,,38.41900825500488,4,1.556950615705177,1.5392239231584524,4.913434351991933
coherent,1785486788.6906104,64716,36.28087043762207,4,1.5530603300264345,1.5358127108922055,4.476510348629443
rolling,1785486788.6906104,,36.28087043762207,4,1.5530603300264345,1.5358127108922055,4.476510348629443
rolling,1785486788.704384,,38.17296028137207,4,1.5530603300264345,1.5358127108922055,4.476510348629443
rolling,1785486788.7198331,,38.8641357421875,4,1.5457902487820243,1.5507074856385323,5.834753631971623
rolling,1785486788.7275994,,36.98897361755371,4,1.5508630507624663,1.5480311169334158,5.627390729345167
coherent,1785486788.741694,64720,37.309885025024414,4,1.5448465810020635,1.5427555518101805,5.035086197522429
rolling,1785486788.741694,,37.309885025024414,4,1.5448465810020635,1.5427555518101805,5.035086197522429
rolling,1785486788.757316,,37.48297691345215,4,1.5366031636969748,1.5346190556744037,4.243235528265739
rolling,1785486788.7749333,,47.33395576477051,4,1.5387738770590775,1.5301717482124377,3.7789124376476293
rolling,1785486788.797143,,55.44900894165039,4,1.5392337800038027,1.529929107192071,3.7513589914387233
coherent,1785486788.80995,64725,52.63400077819824,4,1.5491405354429475,1.538615884581554,4.67043341122929
rolling,1785486788.80995,,52.63400077819824,4,1.5491405354429475,1.538615884581554,4.67043341122929
rolling,1785486788.8207803,,45.84693908691406,4,1.5627515890807397,1.552050396171714,6.3145201148815335
rolling,1785486788.844945,,70.01161575317383,4,1.5530494967327608,1.5571691404937649,6.5648886956413675
rolling,1785486788.8543584,,44.408321380615234,4,1.550397602847052,1.5626022795125567,7.0633636660283745
coherent,1785486788.8625572,64729,41.77689552307129,4,1.5519463120880255,1.5639602712889766,7.218403669018908
rolling,1785486788.8625572,,41.77689552307129,4,1.5519463120880255,1.5639602712889766,7.218403669018908
rolling,1785486788.8695018,,24.556875228881836,4,1.5480399536827285,1.5601045802699105,6.789655949163883
rolling,1785486788.8810806,,36.13567352294922,4,1.5502087030426945,1.5556612966102166,6.372518377100417
rolling,1785486788.8934212,,30.86400032043457,4,1.5502087030426945,1.5556612966102166,6.372518377100417
coherent,1785486788.906527,64733,37.02521324157715,4,1.5450298832827314,1.5511202281775294,5.8711913492356524
rolling,1785486788.906527,,37.02521324157715,4,1.5450298832827314,1.5511202281775294,5.8711913492356524
rolling,1785486788.919819,,38.73848915100098,4,1.5513848193533897,1.5573927376075793,6.56040939132506
rolling,1785486788.931463,,38.04183006286621,4,1.5513848193533897,1.5573927376075793,6.56040939132506
rolling,1785486788.9454706,,38.94352912902832,4,1.5518489252037093,1.5571478791687035,6.543192318189499
coherent,1785486788.961139,64737,41.319847106933594,4,1.5521089828232941,1.557375911713128,6.569773546891018
rolling,1785486788.961139,,41.319847106933594,4,1.5521089828232941,1.557375911713128,6.569773546891018
rolling,1785486788.9940515,,74.23233985900879,4,1.5530757083196993,1.555395306816648,6.390689546913696
rolling,1785486789.0068235,,87.00442314147949,4,1.562773387616804,1.5502788907840308,6.1484819647774485
rolling,1785486789.0181756,,98.35648536682129,4,1.5572874941704382,1.5454685635841992,5.520038453914753
rolling,1785486789.0345364,,40.48490524291992,4,1.5592502906386325,1.547405901618623,5.762740845284062
rolling,1785486789.043227,,36.40341758728027,4,1.5599764804288496,1.5459181007282707,5.644198857445515
rolling,1785486789.0588565,,40.680885314941406,4,1.5465600702613498,1.552996488657809,6.068741151048983
coherent,1785486789.065253,64746,30.716657638549805,4,1.5489175146216692,1.5550636229978043,6.29728527896207
rolling,1785486789.065253,,30.716657638549805,4,1.5489175146216692,1.5550636229978043,6.29728527896207
rolling,1785486789.0844738,,41.246891021728516,4,1.54940876017426,1.5555484968544155,6.3511963936002545
rolling,1785486789.0936618,,34.8052978515625,4,1.5460282760512776,1.5624743547441156,7.010502098870146
rolling,1785486789.1050932,,39.8402214050293,4,1.5446302845777642,1.5632119235757305,7.077056008700837
coherent,1785486789.1214375,64750,36.963701248168945,4,1.544107230834418,1.5627532818479626,7.029281718366399
rolling,1785486789.1214375,,36.963701248168945,4,1.544107230834418,1.5627532818479626,7.029281718366399
rolling,1785486789.1323063,,38.64455223083496,4,1.5411630361321262,1.5598472747963268,6.734983258386134
rolling,1785486789.1424556,,37.36233711242676,4,1.5438173304648917,1.5544092177969795,6.194372529550446
rolling,1785486789.160956,,39.51835632324219,4,1.548469946958481,1.5519545355073185,5.983309685713927
coherent,1785486789.1739721,64754,41.66579246520996,4,1.5489930007018267,1.5524131772350869,6.034939822044294
rolling,1785486789.1739721,,41.66579246520996,4,1.5489930007018267,1.5524131772350869,6.034939822044294
rolling,1785486789.2151499,,82.84354209899902,4,1.5480262752054215,1.5543937821315663,6.221118787649046
rolling,1785486789.2169664,,84.66005325317383,4,1.5447716501853466,1.556110895589612,6.368262249275795
rolling,1785486789.2296338,,97.32747077941895,4,1.5458163471900355,1.5570269422584662,6.465494147161023
rolling,1785486789.2440712,,28.92136573791504,4,1.5384902858734764,1.5497959035537008,5.738855548122506
rolling,1785486789.2541304,,37.16397285461426,4,1.537525306156749,1.551772931737049,5.9423299090290165
rolling,1785486789.2581441,,28.510332107543945,4,1.559635951910564,1.5401075364439603,5.085651189385702
coherent,1785486789.2742512,64763,30.179977416992188,4,1.5606787682725791,1.5410219340639053,5.208335966140222
rolling,1785486789.2742512,,30.179977416992188,4,1.5606787682725791,1.5410219340639053,5.208335966140222
rolling,1785486789.2948308,,40.700435638427734,4,1.5577621139216233,1.5381431101517289,4.837025218625501
rolling,1785486789.3074205,,49.27635192871094,4,1.5618753345086136,1.529716038697434,4.230913170241744
rolling,1785486789.3199902,,45.738935470581055,4,1.5536405815764651,1.5340606267824681,4.322813469001623
coherent,1785486789.3273563,64767,32.52553939819336,4,1.551553068209762,1.5322301824936682,4.092172463747622
rolling,1785486789.3273563,,32.52553939819336,4,1.551553068209762,1.5322301824936682,4.092172463747622
rolling,1785486789.342407,,34.98649597167969,4,1.549128533708265,1.5298370953949105,3.805918354632239
rolling,1785486789.3537467,,33.75649452209473,4,1.5469470183344076,1.5343065337693769,4.212831904287451
rolling,1785486789.366094,,38.73777389526367,4,1.536789856383137,1.53966536908051,4.742546852905768
coherent,1785486789.3809102,64771,38.503170013427734,4,1.537573555446904,1.540352558680486,4.803446743094431
rolling,1785486789.3809102,,38.503170013427734,4,1.537573555446904,1.540352558680486,4.803446743094431
rolling,1785486789.4043062,,50.55952072143555,4,1.5522027277872403,1.5547919834738024,6.3162890396930305
rolling,1785486789.4195964,,53.50232124328613,4,1.5500300504230002,1.5592433147380416,6.725495741749237
rolling,1785486789.4276102,,46.70000076293945,4,1.5463113195526046,1.5612052866349628,6.885653235280865
coherent,1785486789.4414983,64776,37.19210624694824,4,1.547875544095627,1.562576883064881,7.034409591825373
rolling,1785486789.4414983,,37.19210624694824,4,1.547875544095627,1.562576883064881,7.034409591825373
rolling,1785486789.4529963,,33.39982032775879,4,1.5424886732318333,1.5572598825607176,6.476409520267666
rolling,1785486789.4690251,,41.41497611999512,4,1.5412854491447443,1.5597250203142083,6.722662540796505
rolling,1785486789.4807858,,39.287567138671875,4,1.5556206144752962,1.5521619046985637,6.125305558241815
coherent,1785486789.4896848,64780,36.68856620788574,4,1.5474932408549482,1.5450353852407248,5.284838235849154
rolling,1785486789.4896848,,36.68856620788574,4,1.5474932408549482,1.5450353852407248,5.284838235849154
rolling,1785486789.5019763,,32.95111656188965,4,1.5474932408549482,1.5450353852407248,5.284838235849154
rolling,1785486789.5140336,,33.24770927429199,4,1.5503855613356152,1.539109665760376,4.740288875031927
rolling,1785486789.5307906,,41.10574722290039,4,1.5425493489265054,1.5432439871352774,5.075028265036082
coherent,1785486789.5342422,64784,32.26590156555176,4,1.554310124190521,1.553556469084973,6.233497522904448
rolling,1785486789.5342422,,32.26590156555176,4,1.554310124190521,1.553556469084973,6.233497522904448
rolling,1785486789.5515676,,37.53399848937988,4,1.548949700806977,1.5482655730242583,5.622841653856059
rolling,1785486789.563651,,32.860517501831055,4,1.5458170628425822,1.5546836494215928,6.231650869194354
rolling,1785486789.5811012,,46.859025955200195,4,1.5490510936252413,1.5529774013142428,6.091651695434106
coherent,1785486789.5872214,64788,35.65382957458496,4,1.5469776850785837,1.5511593248922586,5.889180832761382
rolling,1785486789.5872214,,35.65382957458496,4,1.5469776850785837,1.5511593248922586,5.889180832761382
rolling,1785486789.6261828,,74.6152400970459,4,1.5481803636095233,1.5486953048616212,5.656201786217706
rolling,1785486789.64134,,89.77246284484863,4,1.544483487848222,1.5506457461822947,5.820996267746803
rolling,1785486789.6502023,,98.63471984863281,4,1.5434439626108838,1.5497342343979394,5.725929703066004
rolling,1785486789.6634724,,37.28961944580078,4,1.5478277963931035,1.5540612077038882,6.186050357827115
rolling,1785486789.6807606,,39.42060470581055,4,1.5514521986703989,1.546635615926369,5.4998159703459475
rolling,1785486789.6897027,,39.50047492980957,4,1.5533023177132879,1.545659508298628,5.440026991753486
coherent,1785486789.7005925,64797,37.12010383605957,4,1.5543418429506253,1.5465710200829839,5.551783246586329
rolling,1785486789.7005925,,37.12010383605957,4,1.5543418429506253,1.5465710200829839,5.551783246586329
rolling,1785486789.7144082,,33.64753723144531,4,1.5548300284641798,1.5470528735907656,5.609904777831629
rolling,1785486789.7254803,,35.77756881713867,4,1.5485633340894018,1.5598919324648546,6.773547137771565
rolling,1785486789.742454,,41.861534118652344,4,1.5481011195465986,1.560135793065402,6.793332925067847
coherent,1785486789.7508297,64801,36.42153739929199,4,1.54602018842925,1.5583111204477826,6.59495116268033
rolling,1785486789.7508297,,36.42153739929199,4,1.54602018842925,1.5583111204477826,6.59495116268033
rolling,1785486789.751418,,25.937795639038086,4,1.5499335412094888,1.5621737151213153,7.015266869858632
rolling,1785486789.7713768,,28.92279624938965,4,1.5484978556472204,1.5651151145827014,7.292796734925896
rolling,1785486789.797004,,46.17428779602051,4,1.5438641522288086,1.5675598184890713,7.508958643686167
coherent,1785486789.8012855,64805,49.86739158630371,4,1.5359936626435353,1.5606585488056228,6.8401192935868504
rolling,1785486789.8012855,,49.86739158630371,4,1.5359936626435353,1.5606585488056228,6.8401192935868504
rolling,1785486789.8475454,,76.16853713989258,4,1.530128879254384,1.5548698345361736,6.344325580748408
rolling,1785486789.8719282,,70.64270973205566,3,1.5503437141041216,1.5254179521597941,3.4021221266995694
rolling,1785486789.8810482,,79.76269721984863,4,1.5488570582427397,1.528463778394215,3.6659291226835036
coherent,1785486789.8832018,64810,35.65645217895508,4,1.5593275363230283,1.537644858194119,4.844613508376589
rolling,1785486789.8832018,,35.65645217895508,4,1.5593275363230283,1.537644858194119,4.844613508376589
rolling,1785486789.9001,,28.171777725219727,4,1.5573796029015865,1.5357221904254352,4.596131234020492
rolling,1785486789.9084115,,36.4832878112793,4,1.5510760289311214,1.5486368073644237,5.690620314776353
rolling,1785486789.9203708,,37.16897964477539,4,1.540420927739492,1.5542583513334314,6.177265084563883
coherent,1785486789.9316704,64814,31.5704345703125,4,1.5323227040805705,1.5471573921336799,5.546444287295554
rolling,1785486789.9316704,,31.5704345703125,4,1.5323227040805705,1.5471573921336799,5.546444287295554
rolling,1785486789.9449515,,36.54003143310547,4,1.529407361174917,1.544279862656715,5.323058246830208
rolling,1785486789.9610825,,40.71164131164551,4,1.5262832338864498,1.5506805025775345,6.0201260237521375
rolling,1785486789.970715,,39.04461860656738,4,1.5323193418292513,1.547495901550114,5.579862454257579
coherent,1785486789.9807935,64818,35.841941833496094,4,1.535990591406706,1.550715051151261,5.8499256131069375
rolling,1785486789.9807935,,35.841941833496094,4,1.535990591406706,1.550715051151261,5.8499256131069375
rolling,1785486789.994068,,32.98544883728027,4,1.5457390014825907,1.5603370195627646,6.795420042931141
rolling,1785486790.009588,,38.87295722961426,4,1.5469384066766352,1.557879705869248,6.55852537037979
rolling,1785486790.0174592,,36.66567802429199,4,1.5381044244792892,1.562540442398229,7.013525356207709
coherent,1785486790.0345595,64822,40.491580963134766,4,1.5401919378459925,1.5643708866870292,7.1887773027515225
rolling,1785486790.0345595,,40.491580963134766,4,1.5401919378459925,1.5643708866870292,7.1887773027515225
rolling,1785486790.0631402,,53.55215072631836,4,1.5227077490838803,1.547113476436514,5.783804222511455
rolling,1785486790.0720387,,54.57949638366699,4,1.5210293455908268,1.5505521507954423,6.163925479044311
rolling,1785486790.0828097,,48.25019836425781,4,1.5436572639507375,1.5386138467193362,4.615327198620076
coherent,1785486790.0941262,64827,30.98607063293457,4,1.5436572639507375,1.5386138467193362,4.615327198620076
rolling,1785486790.0941262,,30.98607063293457,4,1.5436572639507375,1.5386138467193362,4.615327198620076
rolling,1785486790.1092186,,37.17994689941406,4,1.5533357302771993,1.548166778586183,5.685964636030675
rolling,1785486790.1195602,,36.75055503845215,4,1.553575174871089,1.5476762100257626,5.642914950217583
rolling,1785486790.1302824,,36.15617752075195,4,1.5337451307657237,1.558138378600308,6.612469037156426
coherent,1785486790.142479,64831,33.260345458984375,4,1.5240273211451019,1.5496172790933844,5.980365303913657
rolling,1785486790.142479,,33.260345458984375,4,1.5240273211451019,1.5496172790933844,5.980365303913657
rolling,1785486790.1609967,,41.43643379211426,4,1.5284111549273212,1.553944252399333,6.287543988542642
rolling,1785486790.1674206,,37.13822364807129,4,1.5334646960930947,1.5435906738346699,5.175812220038905
rolling,1785486790.1955745,,65.2921199798584,4,1.5473349647350514,1.5557528733322872,6.3498959171644245
coherent,1785486790.2011313,64835,40.13466835021973,4,1.561210857556717,1.5484320661242328,5.922095066586136
rolling,1785486790.2011313,,40.13466835021973,4,1.561210857556717,1.5484320661242328,5.922095066586136
rolling,1785486790.2154064,,47.98579216003418,4,1.5621874471580408,1.5493959888789988,6.045529585451444
rolling,1785486790.2171693,,21.594762802124023,4,1.5607386682481914,1.5523642136888705,6.280361138045031
rolling,1785486790.2292614,,33.68687629699707,4,1.5565957591306276,1.554549978548831,6.380122570981701
coherent,1785486790.2413843,64839,25.97784996032715,4,1.5506171373040132,1.549307600534886,5.749547462626441
rolling,1785486790.2413843,,25.97784996032715,4,1.5506171373040132,1.549307600534886,5.749547462626441
rolling,1785486790.2592,,42.03081130981445,4,1.5501287332162421,1.5488255312879022,5.694531275858814
rolling,1785486790.292451,,63.18950653076172,4,1.5513357761963757,1.546352569474436,5.469905249897815
