received_at,frame_id,x_m,y_m,observation_count
1785530616.4524,4933,1.5071247501452885,1.5226818671509972,2
1785530616.4525013,4934,1.4985693596741214,1.4653329350006412,2
1785530616.4652956,4936,1.53454608060317,1.4874498177718,3
1785530616.4979136,4937,1.4739276034216502,1.5105148905047592,2
1785530616.4999857,4938,1.465398999306075,1.504291857368741,2
1785530616.5001667,4939,1.4445041194636112,1.5180079723389077,2
1785530616.5049171,4940,1.4944342199645848,1.548706352804457,2
1785530616.5112507,4941,1.522762791547118,1.517812591319133,2
1785530616.5463564,4942,1.5114286099104628,1.469708485204946,2
1785530616.5466664,4943,1.5434699692222804,1.4742124105198724,2
1785530616.5584042,4945,1.5089463719677607,1.4980735085295704,3
1785530616.587436,4946,1.516735158985669,1.4580432214614782,2
1785530616.5892346,4948,1.5079013226126408,1.4831922916232343,3
1785530616.5974357,4949,1.4783087325263053,1.53159232375212,2
1785530616.632134,4951,1.5367165996298213,1.4839598061224346,3
1785530616.635489,4952,1.5155270911103935,1.5056862262669173,2
1785530616.6355262,4953,1.5528766230782831,1.530947757896776,2
1785530616.6755514,4954,1.4791675761013297,1.48096112315851,3
1785530616.6756418,4956,1.478135457122371,1.4922782804823385,2
1785530616.679264,4957,1.5555233063786675,1.5187284932386647,2
1785530616.7272248,4959,1.4942900679924613,1.505717448816754,3
1785530616.759856,4962,1.4599887156765827,1.52221520731531,2
1785530616.7620609,4965,1.4964669408133175,1.5021188431334505,2
1785530616.7705817,4967,1.5376679235309128,1.484962985154074,2
1785530616.8020911,4968,1.5643167643187972,1.4689340496595986,2
1785530616.819135,4971,1.5211182713039746,1.5135300718261788,2
1785530616.8647795,4976,1.5140521562206681,1.5191819110781866,2
1785530616.8990974,4979,1.4740158417171725,1.5206849620974852,2
1785530616.9045832,4980,1.5099653176643157,1.480134698004542,2
1785530616.923371,4981,1.4985787666584003,1.5148423852491033,2
1785530616.9406533,4982,1.4867417826200713,1.5397768636838385,2
1785530616.9407055,4983,1.4821831562837489,1.5234742337441767,2
1785530616.9466078,4984,1.4783618454076874,1.4937535756564517,3
1785530616.9624634,4985,1.4735813148761754,1.3886389902386755,2
1785530616.9853687,4987,1.5028578856695165,1.4689152576370286,2
1785530616.9854684,4988,1.4297406272888953,1.5200320514198824,2
1785530617.0097823,4989,1.5011146106231144,1.4849882484330175,3
1785530617.0350142,4991,1.5068497992105487,1.4856301651676473,3
1785530617.0471697,4992,1.5305209020748833,1.5111992631670625,2
1785530617.047285,4993,1.4957126359068564,1.4643490030667132,3
1785530617.0898757,4995,1.4282506881933332,1.5130360060641914,2
1785530617.0911384,4996,1.5489615242691495,1.4460858188190264,2
1785530617.0911853,4997,1.461029313324767,1.4518330482811148,2
1785530617.0912344,4998,1.5010429407182393,1.5266836464663163,3
1785530617.0940187,4999,1.5531796910418278,1.471915723481309,3
1785530617.1085746,5000,1.5128074434684362,1.5221671774318124,3
1785530617.1423576,5001,1.4726270368829941,1.5224225338419075,2
1785530617.1440325,5003,1.5021083697776396,1.4816277952611216,2
1785530617.1671743,5004,1.4656414134538336,1.5364804982052354,2
1785530617.2120042,5008,1.5215193619107463,1.4445283357773264,2
1785530617.254104,5010,1.4658048838145177,1.5221721792029494,2
1785530617.2744777,5016,1.4929322690279399,1.4985824345295402,2
1785530617.3187864,5018,1.5330524209390488,1.5479070696286132,2
1785530617.3206441,5020,1.452421150753979,1.5320170254703467,2
1785530617.32068,5021,1.464675133711329,1.4972046715550693,2
1785530617.3216302,5022,1.5295340274725346,1.5168045871271716,2
1785530617.351638,5023,1.5225910353302288,1.4950873770807191,2
1785530617.4145339,5024,1.4985737295503427,1.5063700939277018,3
1785530617.4146178,5025,1.5006996447427217,1.5318290184474364,2
1785530617.4147232,5027,1.501427952959195,1.4709934634077164,2
1785530617.4149392,5028,1.4802514899466883,1.5077271906731,2
1785530617.4150832,5029,1.4850527382872776,1.4802989859438809,2
1785530617.4210231,5031,1.5565864990934342,1.4235950653345972,2
1785530617.4768274,5033,1.5452836343341163,1.4511790928047286,2
1785530617.4772615,5036,1.499291558923816,1.4943444713926426,2
1785530617.4851139,5037,1.4724538562544112,1.5035032255243423,2
1785530617.5224302,5040,1.4922837187144962,1.5239806450219793,2
1785530617.5225372,5041,1.4950467502244644,1.5021178211840165,2
1785530617.5225887,5042,1.5051939011598872,1.4962000096743218,3
1785530617.5311642,5043,1.4971802335289421,1.5092010760006302,2
1785530617.5716574,5044,1.4852304637659122,1.4838161749324867,2
1785530617.5718787,5045,1.4342187047505701,1.4579203654846944,3
1785530617.5763595,5046,1.4843845318780602,1.4630694302582057,3
1785530617.584256,5048,1.5491731292618758,1.4798734149618837,2
1785530617.6166513,5049,1.5021188205809075,1.5035380343015792,2
1785530617.6167827,5050,1.5050156294010886,1.5396677052076169,2
1785530617.6302319,5052,1.4772404236392955,1.5416401705317624,3
1785530617.6347818,5053,1.5153879371898442,1.5326961242450055,2
1785530617.6725698,5056,1.5000063325240238,1.470650442035263,3
1785530617.672726,5057,1.5472143491452361,1.5344817084692808,2
1785530617.683777,5058,1.4930001235757955,1.4621932972589144,3
1785530617.727652,5060,1.4599343273689205,1.5181412366387794,2
1785530617.727706,5061,1.512075082669749,1.513489347533751,2
1785530617.7277734,5062,1.4971795680572213,1.5084932967700593,2
1785530617.7322266,5063,1.470237910781383,1.514503372470758,3
1785530617.7726116,5064,1.5028501875055087,1.4936154974818237,3
1785530617.7727058,5065,1.4896228745266578,1.5032502611827472,3
1785530617.7727537,5066,1.4985940899372598,1.4823303052356824,2
1785530617.7902637,5068,1.5232263236969925,1.4859667734252404,2
1785530617.8221338,5069,1.5304036555413376,1.5230682901714825,3
1785530617.8255215,5070,1.5222048142107767,1.4613927220266183,2
1785530617.8256054,5071,1.521962575322632,1.4943015719695687,2
1785530617.8256702,5072,1.5359019424201494,1.4864030993026223,2
1785530617.883894,5076,1.5014148711858455,1.5014148711867272,2
1785530617.890545,5078,1.4929422019956757,1.4943564282228163,2
1785530617.9221632,5080,1.5014165497708514,1.5049520916427714,2
1785530617.922239,5081,1.506976504461067,1.4595974087662678,2
1785530617.9353442,5082,1.4936494743227642,1.4936494744013988,2
1785530617.9669,5084,1.5007863887229826,1.5134002945475968,3
1785530617.9795918,5086,1.4940357029580726,1.4800573634054968,3
1785530617.9814053,5088,1.499290221147583,1.5113111114778361,2
1785530618.0204318,5089,1.517781846468089,1.482426507483826,2
1785530618.0206664,5091,1.5369424079756682,1.45669135453595,2
1785530618.0296614,5092,1.4667127891998066,1.5260185455826336,3
1785530618.0349865,5093,1.4978931184167645,1.5204921795299862,2
1785530618.0526106,5094,1.502800592924219,1.5296722247943453,2
1785530618.07029,5095,1.473007154529399,1.486443410598049,2
1785530618.0703802,5096,1.4900985760126784,1.4915064821926043,3
1785530618.0799077,5097,1.4722796028957743,1.4845865204506181,2
1785530618.115287,5099,1.4698870721026647,1.5414298530929462,2
1785530618.1154475,5100,1.4296074524705187,1.5442105120837604,2
1785530618.115572,5101,1.50593767834531,1.509006386437642,3
1785530618.1369176,5103,1.5329890387158154,1.4776193693683524,2
1785530618.1563427,5104,1.4982230581332565,1.5093567126983662,3
1785530618.1781242,5105,1.525080209368865,1.5006813892913582,3
1785530618.1784256,5106,1.5344974603461414,1.5132815665870125,2
1785530618.1847782,5108,1.531322585543046,1.5200072210982882,2
1785530618.2307775,5109,1.504946851283613,1.498564901779071,3
1785530618.2362032,5113,1.5350951757516238,1.522364919505636,2
1785530618.2549148,5114,1.5043987657776823,1.5170620583026149,3
1785530618.2957566,5116,1.5113191434112003,1.5014195592303823,2
1785530618.296013,5117,1.4918612511919345,1.5223867738049295,3
1785530618.3010254,5119,1.5247908283778786,1.4736987267939314,3
1785530618.3047152,5120,1.4916168204162632,1.5581761358359503,3
1785530618.3419125,5122,1.4779066993023153,1.4764923221029667,2
1785530618.3419838,5123,1.5856844587301957,1.4539516850818874,2
1785530618.362725,5125,1.5151247169342994,1.519921977158992,3
1785530618.4048376,5126,1.4950933259477868,1.4737931920587073,2
1785530618.4433374,5128,1.5334426841271573,1.5185912082405282,2
1785530618.4433892,5129,1.4655828433913094,1.520272671200572,2
1785530618.4453413,5131,1.4317060779324935,1.5173614803258981,2
1785530618.4454508,5132,1.5134918058178397,1.461068506619337,3
1785530618.44554,5134,1.4971702500563537,1.4985844651231857,2
1785530618.451825,5135,1.5073441538329984,1.5143668133498405,3
1785530618.4980469,5137,1.4844251894172509,1.50351722673165,2
1785530618.498138,5138,1.5007027900600964,1.5183808171954198,2
1785530618.505399,5140,1.464691586652153,1.5041930180333325,2
1785530618.5413146,5141,1.4686979850322996,1.4684471461126412,3
1785530618.5414162,5142,1.5204046037162549,1.4850492066974827,2
1785530618.5805416,5146,1.513500181938806,1.4743519570635144,3
1785530618.621025,5148,1.489067920559637,1.5142111039520245,3
1785530618.627482,5152,1.5752921338289112,1.4777496782651034,3
1785530618.6300788,5153,1.476136837715252,1.4775512197876735,2
1785530618.667348,5155,1.511916119525669,1.5262680836739335,2
1785530618.6780112,5157,1.5049872910466504,1.5226657115855224,2
1785530618.7078662,5160,1.5191421529806348,1.5078279873046825,2
1785530618.7436068,5164,1.4985861182204083,1.4992932251782007,2
1785530618.7759402,5165,1.4714756939445695,1.5252158412296841,2
1785530618.7781467,5166,1.5079060428174098,1.5489255949574425,2
1785530618.8019147,5168,1.5770442538156308,1.4753945627979066,3
1785530618.887914,5177,1.4478114469774948,1.4916609914016496,2
1785530618.9026697,5180,1.5475738822836642,1.467669783782665,2
1785530618.9341414,5181,1.5510657682264448,1.5086309608269022,2
1785530618.9345253,5182,1.4986076050454964,1.4533469665122076,2
1785530618.9502833,5184,1.515272945277507,1.4865574243493245,3
1785530618.9833553,5187,1.527597661170945,1.4978981037879653,2
1785530618.9867582,5188,1.4212663537483536,1.5185979325786336,2
1785530619.02898,5189,1.4957607891778202,1.5028103952431078,3
1785530619.0317798,5191,1.4669554563463276,1.4528082634534076,2
1785530619.0318694,5192,1.509841195884837,1.5177360640811755,2
1785530619.0324476,5193,1.4787166395979203,1.5098295647471014,2
1785530619.0418656,5194,1.5488086999535287,1.542441795673733,2
1785530619.0840132,5195,1.4669496568852303,1.484451287853496,3
1785530619.089633,5196,1.465204387317066,1.574419828491309,2
1785530619.08967,5197,1.5214032362616843,1.4733199007396778,2
1785530619.0897958,5198,1.5043847520209754,1.5081639696479847,3
1785530619.0931473,5199,1.4724610073777644,1.5042817687942176,2
1785530619.1555157,5200,1.5306238777575096,1.4845850826165352,3
1785530619.1695242,5201,1.5132369231621374,1.5066681317424628,3
1785530619.1696312,5204,1.480191303079297,1.5014049056768506,2
1785530619.1696692,5205,1.487373131260479,1.4760585822534862,2
1785530619.2138214,5208,1.5142566282644205,1.5241569347162043,2
1785530619.2161446,5210,1.520667818590695,1.5234965521900452,2
1785530619.2217371,5212,1.5049955399315498,1.5276242945630472,2
1785530619.2617784,5214,1.5084893273801943,1.5014182210234808,2
1785530619.2692423,5217,1.4760977284083314,1.482462296602157,2
1785530619.3055203,5218,1.4728396994808168,1.5321110139401068,2
1785530619.3055723,5219,1.60014502214466,1.509574786220989,2
1785530619.3538127,5221,1.4688202173989031,1.506298165478837,2
1785530619.354959,5223,1.507716275409796,1.476019360854761,2
1785530619.3550556,5224,1.5106242448811456,1.4950326857749185,2
1785530619.374723,5226,1.4931692183298129,1.4469938974052763,3
1785530619.4407542,5228,1.4922946012190323,1.4717870348013893,2
1785530619.4435947,5229,1.5243761991588727,1.4812117609354867,3
1785530619.443734,5230,1.505845573519904,1.4863346809733156,3
1785530619.443799,5232,1.47072162194276,1.5294114848390339,2
1785530619.4438827,5233,1.5115297062240307,1.4960962383542478,3
1785530619.4443192,5234,1.5330228623327378,1.4806964134076475,2
1785530619.492866,5236,1.4966199033129646,1.5066596574397813,3
1785530619.4932082,5237,1.5142330051387136,1.480816940368247,2
1785530619.5334709,5241,1.4964309871307775,1.5282518686834898,2
1785530619.5338042,5242,1.5296012462208193,1.4804050895349103,3
1785530619.533937,5243,1.443993698252675,1.5236896328507898,3
1785530619.5413,5244,1.491450625826581,1.5225636636980162,2
1785530619.5786843,5245,1.488699486639638,1.5035222438241778,2
1785530619.5860631,5248,1.5101428277567777,1.5066077605480817,3
1785530619.6223896,5250,1.561396214665225,1.5408782045293359,2
1785530619.627142,5251,1.4823414010853184,1.5193914022571449,3
1785530619.62733,5252,1.4900153919776697,1.514893005634056,3
1785530619.6413698,5254,1.4878042942653078,1.4566862697991436,2
1785530619.6523998,5255,1.5064271540128444,1.4703636288878201,2
1785530619.6905172,5256,1.483644329458937,1.5001801160215908,3
1785530619.6906452,5257,1.5218377695350125,1.5113964503429516,2
1785530619.7275786,5260,1.5450889549114049,1.464106781816337,2
1785530619.7603984,5264,1.5531565985797684,1.4532108931666248,2
1785530619.7708921,5267,1.491600011791466,1.5303221244114698,2
1785530619.7858434,5268,1.462061219649593,1.5195506286451002,2
1785530619.8495197,5271,1.5297068731436612,1.4992998601632814,2
1785530619.8501153,5272,1.5258762036669904,1.4383738161493091,3
1785530619.8503118,5273,1.4951557536686444,1.532925475094572,3
1785530619.865647,5276,1.49477852908346,1.510389027808894,3
1785530619.8774943,5277,1.490816097645493,1.4894225529045038,3
1785530619.8919795,5278,1.4684828224927364,1.4614098240902635,2
1785530619.9198976,5279,1.4976061513012067,1.4799723756018872,3
1785530619.9200053,5280,1.4527388793257678,1.5285226222763102,3
1785530619.92007,5281,1.5229054648874272,1.5182909460408789,3
1785530619.9266899,5282,1.4942975335053554,1.4759118507307942,2
1785530619.9326491,5283,1.5061590873254265,1.4983072808362299,3
1785530619.9452348,5284,1.4367880326463707,1.5597961671888976,3
1785530619.9875002,5285,1.5191998589458624,1.5418347449801681,3
1785530619.994671,5288,1.5289892931818756,1.4712953989225894,3
1785530620.0049403,5289,1.4847289780237207,1.44441264835813,2
1785530620.0444314,5291,1.5349920826049896,1.4790747286037036,3
1785530620.0450888,5292,1.4668876908948825,1.5111896087734669,2
1785530620.0451984,5293,1.501598599914334,1.4643571139118776,3
1785530620.045726,5294,1.583260522091961,1.5075654074270735,2
1785530620.0523365,5295,1.5068316134578426,1.5039967167110233,3
1785530620.070764,5296,1.478826285316426,1.5027436769216802,3
1785530620.0752876,5297,1.539083442818631,1.5011036056199227,3
1785530620.0857692,5298,1.5134670105303372,1.5071028999336507,2
1785530620.1062725,5299,1.510781360101006,1.529197366569839,3
1785530620.120019,5300,1.501421228332082,1.5148423904040806,2
1785530620.1372457,5302,1.4621427330027603,1.4699229016248079,2
1785530620.1445088,5304,1.5480847902892394,1.4886548483639626,3
1785530620.1836715,5306,1.533610511212707,1.5336105113475549,2
1785530620.1869624,5308,1.5187057375931898,1.5257568681466003,3
1785530620.230352,5309,1.4901168381036194,1.5049661004267452,2
1785530620.2325037,5310,1.577379903082534,1.5165389160558687,2
1785530620.2326267,5311,1.4945690282323636,1.5009601781175432,3
1785530620.2327473,5312,1.4878048081970758,1.501065984173862,3
1785530620.2748692,5314,1.447224763183563,1.4748112393435913,2
1785530620.2759602,5316,1.4768928925985032,1.5294720457836393,2
1785530620.2796848,5317,1.5864510347290963,1.5298399925431612,2
1785530620.2808778,5318,1.4786802458328545,1.514955327916983,2
1785530620.3209403,5319,1.513394904260269,1.5119733327335867,3
1785530620.3213565,5320,1.4654084427990657,1.5040356778091017,3
1785530620.3214085,5321,1.5230816457564922,1.532780081963723,2
1785530620.333143,5323,1.518908600452939,1.4961677648034317,3
1785530620.3728151,5324,1.4475842449018803,1.4930250753603316,3
1785530620.4540792,5325,1.5136775203172452,1.4947985745657622,3
1785530620.4542773,5326,1.4836022871919319,1.524614633698796,2
1785530620.455068,5328,1.5305595979394158,1.4849985451924168,2
1785530620.4552417,5329,1.4888218580202384,1.4848600566808798,3
1785530620.4553924,5332,1.5035940375578092,1.4942884417851428,3
1785530620.4554598,5333,1.486346565897853,1.5235371121324648,3
1785530620.455511,5334,1.4916570652230283,1.4492224193924428,2
1785530620.4555624,5335,1.4831334467982857,1.5184887907547897,2
1785530620.511704,5337,1.5032711038029745,1.485370393687223,3
1785530620.511815,5338,1.5612521220438327,1.5916972083286056,2
1785530620.5119271,5340,1.4795461653899256,1.5077253510603372,2
1785530620.516497,5341,1.5334347015399035,1.5178760772891424,2
1785530620.5416012,5342,1.4732181961644777,1.5099883247063008,2
1785530620.5811753,5345,1.507657326162176,1.4894242745503117,3
1785530620.581321,5346,1.4735462296950854,1.4530339927080154,2
1785530620.5856757,5348,1.4968031139542881,1.517130041800939,3
1785530620.6027458,5350,1.5507422774175297,1.510428811702207,2
1785530620.6423836,5351,1.4940896783152704,1.508275816849916,3
1785530620.6428533,5352,1.4512165071867822,1.5181341858749702,3
1785530620.6529768,5355,1.5107445641570085,1.4612449314256057,2
1785530620.7075007,5356,1.4223171600299482,1.5048232867865277,2
1785530620.7078598,5357,1.4501926999091248,1.4165224857888605,3
1785530620.7079308,5360,1.4893208422075674,1.5204337050642718,2
1785530620.72176,5361,1.4986164688059955,1.4957809094665884,3
1785530620.7651982,5363,1.4999362662198257,1.4844750955008634,3
1785530620.7653475,5365,1.5607067011918574,1.494227516350041,2
1785530620.774834,5366,1.5208160936670947,1.4550530346661201,2
1785530620.8141148,5368,1.5065321702719634,1.507979509458853,3
1785530620.8143013,5371,1.5177959825464598,1.5242038386459995,3
1785530620.830561,5372,1.5042980548122566,1.461050113077814,2
1785530620.8307877,5373,1.4586244422835415,1.474891891240057,2
1785530620.877106,5374,1.5275654500459817,1.5014012794896603,2
1785530620.8771992,5376,1.4772101682918586,1.5213754647492979,2
1785530620.8799193,5377,1.512743010556033,1.4964794779052146,2
1785530620.882873,5378,1.5042037682872942,1.4723829939841875,2
1785530620.8973217,5379,1.5304284639165406,1.497900102029775,2
1785530620.9169059,5380,1.4736236566458996,1.5242547209199353,2
1785530620.9481988,5383,1.507045638136439,1.4880175286532678,3
1785530620.9508553,5384,1.5066727742891761,1.4485050136219302,3
1785530621.0145502,5386,1.4872746968170287,1.4860630429282222,3
1785530621.0195446,5388,1.46057882101275,1.498228816234711,3
1785530621.0204184,5389,1.4936330302785648,1.4985887845182846,2
1785530621.030147,5392,1.4900276100498075,1.5219938876154666,2
1785530621.0994713,5396,1.481462019452277,1.5390060548949778,3
1785530621.0996277,5397,1.5140488149656748,1.5198923746150672,2
1785530621.099687,5398,1.4645045758547988,1.4277112958075842,2
1785530621.0997767,5399,1.4687445020017436,1.513575854618485,2
1785530621.1070728,5400,1.4786917190232973,1.4866599264815732,2
1785530621.1259768,5401,1.5056352837695184,1.5006721719006648,3
1785530621.1261263,5402,1.5568240812993175,1.5242852820429325,2
1785530621.1320493,5403,1.5091902714932883,1.4992950560389302,2
1785530621.178296,5404,1.4633052024843163,1.530553695634733,3
1785530621.1783917,5405,1.5103191127878763,1.5143629558275522,3
1785530621.178645,5406,1.5386325299010581,1.520244213210055,2
1785530621.1818895,5408,1.5334426841226665,1.518591208236157,2
1785530621.2076209,5409,1.5140988197038865,1.5092357347163692,2
1785530621.237326,5412,1.5137904621356983,1.4859319356646412,3
1785530621.2545693,5414,1.529463990037543,1.5262243866940532,3
1785530621.3200011,5417,1.508467277038154,1.5063819688899587,2
1785530621.320229,5419,1.467092340801018,1.5255088944157127,3
1785530621.3202822,5421,1.4841194276130165,1.4381420546512496,2
1785530621.324833,5422,1.4848742213933337,1.492914694266036,3
1785530621.3699644,5423,1.4985891172511232,1.492925586254089,2
1785530621.3723955,5426,1.4999999999344777,1.4625204155231495,2
1785530621.411671,5428,1.5126833083594444,1.4894380757155512,2
1785530621.4118464,5429,1.5759624996742232,1.539165877192402,2
1785530621.414106,5431,1.5076909205331444,1.4661436194975386,2
1785530621.4269261,5432,1.5190780071357648,1.4810768166798647,3
1785530621.4694579,5433,1.4686475557297038,1.4771342227735993,2
1785530621.4716854,5434,1.4885100414277699,1.4967782414111033,3
1785530621.471805,5435,1.4842804092066988,1.4687221511919824,2
1785530621.4842384,5437,1.5321440144833944,1.5123117126554106,3
1785530621.4844482,5438,1.5233186047227927,1.4978621261017466,2
1785530621.5542428,5441,1.511295066928259,1.4950315748015004,2
1785530621.5557702,5442,1.5101119686502298,1.5018429999904503,3
1785530621.555885,5443,1.485132978379259,1.496446900138508,2
1785530621.5560968,5445,1.4592691306317063,1.5209276981966997,2
1785530621.6009185,5446,1.5170465832427347,1.5133590311712923,2
1785530621.601306,5448,1.4683781843543668,1.4811079106126015,2
1785530621.6149006,5450,1.4892747533094766,1.5333551062970243,2
1785530621.6536806,5452,1.5573181756141148,1.4657367586266408,3
1785530621.6553984,5454,1.4660674101538487,1.4377686102843377,2
1785530621.705254,5457,1.5212793024082334,1.4907421356232107,2
1785530621.7081168,5458,1.5061197840592682,1.5009270046770253,3
1785530621.7082183,5459,1.4874008618695653,1.5305351462343297,2
1785530621.715219,5461,1.520753013285674,1.477825790302111,3
1785530621.7560973,5463,1.4962418283666012,1.5075376286675486,3
1785530621.7692366,5464,1.4929172085350553,1.5049614540269467,2
1785530621.7693503,5465,1.5130192855847209,1.4890723284924443,3
1785530621.7703366,5466,1.4741036805872905,1.4691530477389074,2
1785530621.78561,5468,1.4825822411052962,1.551372373348346,3
1785530621.8391786,5470,1.536041431688599,1.5131311264056189,3
1785530621.8393853,5472,1.5333619808641712,1.4685365841866664,3
1785530621.839453,5473,1.4553748617406783,1.4951233179712846,2
1785530621.8554435,5474,1.4771217633453693,1.5329835150202278,2
1785530621.9002252,5476,1.4509267360891474,1.5305637454116892,3
1785530621.9020214,5477,1.5351930282433806,1.5219141564190286,3
1785530621.9021611,5478,1.517333545613671,1.4409586285622424,2
1785530621.9440043,5480,1.4788408134392532,1.5077235350724019,2
1785530621.9629252,5483,1.5305993477455184,1.4841459867038655,3
1785530621.9630854,5484,1.50840591595985,1.4717936198072166,2
1785530621.9631622,5485,1.5184812990649437,1.484347311135303,2
1785530622.005971,5488,1.492995423587588,1.4716483423087823,2
1785530622.0159378,5491,1.501413549354741,1.49858645060754,2
1785530622.0463405,5492,1.4711355836257594,1.5133065302658943,2
1785530622.1004453,5493,1.5155528584817155,1.4992892035297036,2
1785530622.1007135,5494,1.4900723195761718,1.4914865598232203,2
1785530622.1008441,5495,1.514072790580356,1.4852200699616909,2
1785530622.1012795,5496,1.493673319121743,1.517640750198755,2
1785530622.1013556,5497,1.517104113925589,1.5234686569544664,2
1785530622.1014144,5498,1.484619351551752,1.534117791824595,2
1785530622.101471,5499,1.530414249840364,1.500699974802396,2
1785530622.136088,5500,1.4749153713776586,1.5441816000887463,2
1785530622.136088,5501,1.4914546385971437,1.5211533855368462,2
1785530622.1363807,5502,1.524556563200755,1.5010159123417752,3
1785530622.1449358,5504,1.5519120592899707,1.483452485121616,2
1785530622.1621325,5505,1.4443306371593627,1.4514059741812397,2
1785530622.1919827,5506,1.5316044364990165,1.4531145648864425,2
1785530622.2210102,5509,1.5010168134494861,1.513948244655787,3
1785530622.2686968,5513,1.5166673059049613,1.554154408159949,2
1785530622.2657688,5515,1.4936435044256455,1.5035280530969115,2
1785530622.270033,5516,1.4814902717984446,1.515622198918046,3
1785530622.2797875,5517,1.4879140052137156,1.4838016969905903,2
1785530622.3224998,5521,1.4936896832993325,1.4745967334261505,2
1785530622.3293347,5522,1.466156864766506,1.4525552639425803,3
1785530622.34489,5524,1.5315096696614245,1.4621246676179709,2
1785530622.3868968,5525,1.4674265720408408,1.4299279791110342,2
1785530622.3875628,5526,1.4607021385093044,1.4920031247602985,3
1785530622.3876164,5528,1.5866181791380263,1.4621509141244173,2
1785530622.3943567,5529,1.523625297777665,1.4629369245445085,2
1785530622.4505517,5530,1.4817408846053601,1.5206317697356513,2
1785530622.4563494,5532,1.5326219651067854,1.508578067547929,2
1785530622.4565942,5533,1.5140632036533388,1.497647578139289,3
1785530622.4566777,5534,1.5124092308619062,1.4790585028084187,3
1785530622.457016,5535,1.4936330250938474,1.4985887897883217,2
1785530622.4696617,5536,1.5122103599351424,1.5114926975914686,3
1785530622.5751007,5538,1.5127240418309242,1.4999920331273673,3
1785530622.5762815,5539,1.5308447457648136,1.457130810998586,2
1785530622.576428,5540,1.5248970791054584,1.4821747056537597,2
1785530622.576457,5541,1.5020984252381138,1.4674484077743997,2
1785530622.5765316,5542,1.5369697911810647,1.483935494922761,2
1785530622.5766144,5543,1.497191521061562,1.4787663949087164,2
1785530622.5766947,5545,1.5217014222556218,1.5301879728061913,2
1785530622.5768075,5546,1.5005456436971114,1.5303217028806848,3
1785530622.5877507,5548,1.580566425222253,1.4710867403526096,2
1785530622.6470425,5549,1.4999999999990066,1.5205065757380807,2
1785530622.64745,5552,1.463865578480799,1.526513091374342,3
1785530622.6475666,5553,1.4740976387570943,1.4698542576512437,2
1785530622.647615,5554,1.5287567815342562,1.5245134720413493,2
1785530622.6528864,5555,1.503549628313318,1.4971586063399502,3
1785530622.6729739,5556,1.4760597462337692,1.5427247075154782,3
1785530622.6818373,5558,1.5661630819342838,1.5145256140493066,2
1785530622.6937623,5559,1.5588076642142614,1.4485010101413287,3
1785530622.7326233,5560,1.4939698069773226,1.5064954352661122,3
1785530622.7329707,5561,1.4997520487131406,1.4981073321779235,3
1785530622.7364733,5562,1.5317383119035104,1.4921390778031758,2
1785530622.7366538,5563,1.473693056132404,1.57352478749789,3
1785530622.7450016,5564,1.500611483480359,1.537887334286788,3
1785530622.7719398,5565,1.4903247144310625,1.5110826431508264,3
1785530622.8228183,5568,1.5271881572367854,1.457251266886064,2
1785530622.827577,5569,1.5353662253349258,1.5007154869650132,2
1785530622.8276608,5570,1.542077044283699,1.5251022269689114,2
1785530622.835933,5571,1.522676171046073,1.4753262636260718,3
1785530622.8427196,5574,1.5186104383862098,1.4634551235653408,2
1785530622.8528268,5575,1.496461981060482,1.4978761971213876,2
1785530622.8891656,5576,1.4917141998266004,1.5024041563099841,3
1785530622.8897593,5577,1.4829014080485576,1.477500548071954,2
1785530622.8898838,5578,1.5155492876091379,1.5014069261766347,2
1785530622.8970494,5579,1.4613360109592972,1.5372493227800006,2
1785530622.9100094,5580,1.517679508935813,1.499285818097765,3
1785530622.910629,5581,1.5232301453766117,1.486460400891226,2
1785530622.9220145,5582,1.5446128825867533,1.543198063339227,2
1785530622.9327078,5583,1.461050085535883,1.5042980815775098,2
1785530622.9588811,5584,1.509168684425066,1.4979093374499037,3
1785530622.9896417,5585,1.4827928423172148,1.4585153739454444,2
1785530622.989743,5587,1.5182606347658283,1.5203821310849504,2
1785530622.9974859,5589,1.5134941351640356,1.4752122256854432,3
1785530623.0048466,5590,1.536280789906594,1.51789301647041,2
1785530623.0738423,5592,1.486696585905034,1.529568530481368,2
1785530623.0739262,5593,1.515428093030618,1.4751228065418907,2
1785530623.0740526,5594,1.49339924448425,1.5051833695068235,3
1785530623.0741603,5595,1.5021138394813958,1.510599197044443,2
1785530623.0766606,5597,1.5087214676582237,1.4969186561564554,3
1785530623.1161146,5599,1.5017064826764202,1.459897477610981,3
1785530623.1356606,5600,1.5408107054921354,1.515052789919851,2
1785530623.1357372,5602,1.4744688710994882,1.4265235240474046,2
1785530623.1358483,5603,1.4552336222527018,1.5143548818244863,2
1785530623.1561072,5604,1.459138461942092,1.5408615380771928,2
1785530623.2050643,5606,1.549160949242001,1.5042221859006526,3
1785530623.205225,5608,1.5255536203692526,1.4291681894426251,2
1785530623.2053225,5610,1.452706419607472,1.460487849672845,2
1785530623.2166097,5611,1.5108999697158068,1.4836936933744018,3
1785530623.251533,5612,1.503507522818104,1.4742130565844576,3
1785530623.2524445,5614,1.4915365929580742,1.4922437101091535,2
1785530623.2542315,5615,1.5346101952549906,1.4965050129927684,2
1785530623.2656524,5616,1.5054350664587217,1.5054339042844171,3
1785530623.3040671,5618,1.4678736786684428,1.4714099365941504,2
