mode,received_at,frame_start_seq,frame_span_ms,anchors_used,x_m,y_m,reference_error_cm
coherent,1785483707.153642,1707,315.2768611907959,4,1.530276046812933,1.5395588937884659,4.843749669763212
rolling,1785483707.153642,,315.2768611907959,4,1.530276046812933,1.5395588937884659,4.843749669763212
rolling,1785483707.2529922,,300.2285957336426,4,1.5318205246078922,1.5409131752048408,4.94209471274792
rolling,1785483707.4678302,,432.00063705444336,4,1.5514328612333197,1.5602711301961318,6.8459359401945825
rolling,1785483707.5647497,,411.10777854919434,4,1.5571258487615856,1.5486074686748297,5.817615289993103
rolling,1785483707.664839,,411.8468761444092,4,1.5447879041697448,1.555116867014913,6.269051679885762
rolling,1785483707.7650368,,297.2066402435303,4,1.5473526306146475,1.5573657574643285,6.510726504181603
rolling,1785483707.8767407,,311.99097633361816,4,1.5391760970199442,1.5492952775243796,5.685357091354986
rolling,1785483707.9767046,,311.86556816101074,4,1.5377469581314662,1.5522232643115232,5.985726893390064
coherent,1785483708.0760095,1716,310.9726905822754,4,1.5400433206758977,1.55101172227357,5.853660733024004
rolling,1785483708.0760095,,310.9726905822754,4,1.5400433206758977,1.55101172227357,5.853660733024004
rolling,1785483708.1759677,,299.2269992828369,4,1.5359341164360354,1.5474085504077797,5.521569894072956
rolling,1785483708.2924838,,315.7792091369629,4,1.5416992299822587,1.5530988876010932,6.05989088687629
rolling,1785483708.3925204,,316.5109157562256,4,1.5388527362181257,1.5589307183617447,6.649386798404204
coherent,1785483708.493497,1720,317.52920150756836,4,1.5402280320014263,1.558205123590079,6.5722748364445565
rolling,1785483708.493497,,317.52920150756836,4,1.5402280320014263,1.558205123590079,6.5722748364445565
rolling,1785483708.5920203,,299.53646659851074,4,1.5332255177796912,1.5520649415108332,6.017182940806558
rolling,1785483708.7002294,,307.7089786529541,4,1.5260240437667931,1.5449568741512365,5.476339420787765
rolling,1785483708.8001924,,306.69546127319336,4,1.5279199604965379,1.5410725636906004,5.05031081830095
coherent,1785483708.900317,1724,308.29668045043945,4,1.5297507461736894,1.5401066561880024,4.909557827127506
rolling,1785483708.900317,,308.29668045043945,4,1.5297507461736894,1.5401066561880024,4.909557827127506
rolling,1785483709.0056348,,305.4053783416748,4,1.5398379845393317,1.548951690739954,5.648406138479474
rolling,1785483709.2331328,,432.9404830932617,4,1.5427126726406328,1.5517890927253368,5.929690763274776
rolling,1785483709.3125794,,412.2624397277832,4,1.5422380387908174,1.5527615116079205,6.026348781088671
rolling,1785483709.412322,,406.68725967407227,4,1.5431521707577152,1.5522792230821738,5.979566535412163
rolling,1785483709.512437,,279.30426597595215,4,1.5372249139840986,1.547081884716551,5.476913859704371
rolling,1785483709.6333787,,320.7993507385254,4,1.5324381386329353,1.5423571961916205,5.0719333337586106
rolling,1785483709.7269814,,314.65935707092285,4,1.525839091452057,1.5558771718280882,6.534388203763244
coherent,1785483709.8268092,1733,314.37206268310547,4,1.5226359520255195,1.5575671219093965,6.7816496396842965
rolling,1785483709.8268092,,314.37206268310547,4,1.5226359520255195,1.5575671219093965,6.7816496396842965
rolling,1785483709.926926,,293.5471534729004,4,1.527536848060507,1.5618644918330258,7.080569479433857
rolling,1785483710.0400095,,313.02809715270996,4,1.5237231651231966,1.558100274235629,6.803207152119698
rolling,1785483710.1368625,,310.05334854125977,4,1.5319853402249506,1.541172920480132,4.9642741348436195
coherent,1785483710.2369647,1737,310.03880500793457,4,1.5406556192493739,1.5365985524020838,4.411212977386915
rolling,1785483710.2369647,,310.03880500793457,4,1.5406556192493739,1.5365985524020838,4.411212977386915
rolling,1785483710.3370805,,297.0709800720215,4,1.5360137229724686,1.5325282874328674,4.043721885769147
rolling,1785483710.4490798,,312.21723556518555,4,1.5407830123862762,1.537235716821634,4.474616659101117
rolling,1785483710.552834,,315.8693313598633,4,1.538645687060505,1.5416146196449627,4.921262664901843
coherent,1785483710.6474345,1741,310.35399436950684,4,1.5299754080360812,1.5461889877230113,5.496497447137078
rolling,1785483710.6474345,,310.35399436950684,4,1.5299754080360812,1.5461889877230113,5.496497447137078
rolling,1785483710.747706,,298.626184463501,4,1.5323011165512996,1.5482282943626697,5.652366045294215
rolling,1785483710.9761496,,423.31552505493164,4,1.541905267643999,1.557707874900819,6.52080597558473
rolling,1785483711.0646017,,417.16718673706055,4,1.5402490137306037,1.5611011697118935,6.861758845675749
rolling,1785483711.1741877,,426.4817237854004,4,1.54664499546497,1.5577267022246246,6.541011897024752
rolling,1785483711.274739,,298.58946800231934,4,1.5494745986763065,1.5602078509062924,6.814706522704212
rolling,1785483711.3745117,,309.9100589752197,4,1.5489923146666105,1.5597318223569656,6.762077387289199
rolling,1785483711.4743268,,300.1391887664795,4,1.5511227659849014,1.5553670028415914,6.356185010281236
coherent,1785483711.5769987,1750,302.2596836090088,4,1.5529426241075062,1.5544068606271175,6.291052556700899
rolling,1785483711.5769987,,302.2596836090088,4,1.5529426241075062,1.5544068606271175,6.291052556700899
rolling,1785483711.6783357,,303.82394790649414,4,1.5485636064141954,1.5505671017756875,5.846549017151587
rolling,1785483711.7852933,,310.96649169921875,4,1.5313469524936272,1.5335737563084835,4.23707075077646
rolling,1785483711.8857903,,308.7916374206543,4,1.5301622773156114,1.5360008914849546,4.501780622149519
coherent,1785483711.9879994,1754,309.6637725830078,4,1.5237780637169112,1.5393691502003972,5.019669047129306
rolling,1785483711.9879994,,309.6637725830078,4,1.5237780637169112,1.5393691502003972,5.019669047129306
rolling,1785483712.0662022,,280.90882301330566,4,1.5296945067951595,1.544557006534794,5.343469702146299
rolling,1785483712.198468,,312.67762184143066,4,1.5406613588434221,1.5553816131281337,6.289103600008575
rolling,1785483712.299948,,311.9485378265381,4,1.5390073962658533,1.5587702135032233,6.632694077827926
coherent,1785483712.3995733,1758,333.3711624145508,4,1.5444821010938108,1.5558818041531666,6.344066104713264
rolling,1785483712.3995733,,333.3711624145508,4,1.5444821010938108,1.5558818041531666,6.344066104713264
rolling,1785483712.4988313,,300.36330223083496,4,1.5325870361889475,1.5454515698048252,5.373852110542252
rolling,1785483712.713109,,413.161039352417,4,1.5330664787338224,1.545924793744526,5.412589147741868
rolling,1785483712.81974,,420.1667308807373,4,1.5356679632313441,1.5405949323174013,4.847797114020655
rolling,1785483712.9130936,,414.2622947692871,4,1.5256078883993163,1.5459025452609723,5.578888426271962
rolling,1785483713.011066,,297.9569435119629,4,1.5308102161926889,1.550464226805019,5.898754494683096
rolling,1785483713.122152,,302.4120330810547,4,1.5255483697809882,1.5452706291244296,5.520174018943332
rolling,1785483713.2213457,,308.25209617614746,4,1.5279248123669595,1.5404018283743917,4.985700527206236
coherent,1785483713.3213913,1767,310.32538414001465,4,1.5370745378471253,1.5355745082799088,4.332751100512124
rolling,1785483713.3213913,,310.32538414001465,4,1.5370745378471253,1.5355745082799088,4.332751100512124
rolling,1785483713.4211698,,299.01766777038574,4,1.545555589830109,1.5430111519981642,5.065430870258404
rolling,1785483713.5378377,,316.49208068847656,4,1.5522570753217382,1.5496257159330675,5.808395693031091
rolling,1785483713.6364975,,315.1061534881592,4,1.5532107074705623,1.5476719363850726,5.634971499665557
coherent,1785483713.7355566,1771,314.38684463500977,4,1.5449797371534486,1.552014528793449,5.960210012731639
rolling,1785483713.7355566,,314.38684463500977,4,1.5449797371534486,1.552014528793449,5.960210012731639
rolling,1785483713.8356347,,297.79696464538574,4,1.546253578713789,1.5531315017652887,6.079852981401365
rolling,1785483713.9459612,,309.4637393951416,4,1.544334497088985,1.5512373115712748,5.879414423073089
rolling,1785483714.0469007,,311.3441467285156,4,1.5429047035331278,1.5541666396258427,6.1677449550001455
coherent,1785483714.1534324,1775,317.7976608276367,4,1.5442812601881075,1.5534403796286242,6.0992927027818125
rolling,1785483714.1534324,,317.7976608276367,4,1.5442812601881075,1.5534403796286242,6.0992927027818125
rolling,1785483714.246517,,300.5557060241699,4,1.5316709045966972,1.542382939834365,5.0891019351824305
rolling,1785483714.4583569,,411.4561080932617,4,1.535031592469383,1.54570003793551,5.362257953593013
rolling,1785483714.5612307,,407.79829025268555,4,1.5388531041833893,1.5378706128910054,4.546300165494754
rolling,1785483714.6611333,,414.61634635925293,4,1.5543218982255333,1.5297094040679726,3.9275849781854903
rolling,1785483714.7585537,,300.19688606262207,4,1.5656584122566033,1.5396498708903918,5.286513502879121
rolling,1785483714.874032,,312.8013610839844,4,1.5570382822886033,1.531141548239879,4.1555996266614965
rolling,1785483714.9739344,,312.8011226654053,4,1.551079445248826,1.5433498761077131,5.1698631014956495
coherent,1785483715.0752976,1784,316.7438507080078,4,1.5356106512066823,1.5515110849307463,5.932958577564629
rolling,1785483715.0752976,,316.7438507080078,4,1.5356106512066823,1.5515110849307463,5.932958577564629
rolling,1785483715.1764574,,302.4253845214844,4,1.5260928949503698,1.543165403001499,5.302950122186196
rolling,1785483715.2835329,,309.598445892334,4,1.545344911979158,1.5621677119182076,6.9760400486639025
rolling,1785483715.3837898,,308.49218368530273,4,1.547958398711962,1.5568132605883054,6.4612225639316705
coherent,1785483715.48483,1788,308.37249755859375,4,1.5643295565853388,1.5481759720113515,6.008036480414645
rolling,1785483715.48483,,308.37249755859375,4,1.5643295565853388,1.5481759720113515,6.008036480414645
rolling,1785483715.5839887,,300.45580863952637,4,1.5682075005465412,1.5515763623941348,6.473033237125684
rolling,1785483715.693074,,309.2842102050781,4,1.549432521746242,1.5330449042859031,4.126633499518137
rolling,1785483715.7932038,,308.37392807006836,4,1.5456354509477204,1.5408242553465696,4.848020610380707
coherent,1785483715.891534,1792,307.54542350769043,4,1.5388472330487069,1.5444056634162076,5.198676707249791
rolling,1785483715.891534,,307.54542350769043,4,1.5388472330487069,1.5444056634162076,5.198676707249791
rolling,1785483715.996693,,303.6189079284668,4,1.5352286414660874,1.5412326871845072,4.916709181302954
rolling,1785483716.2127235,,419.51966285705566,4,1.5376171112217876,1.5435901773149268,5.125706768557617
rolling,1785483716.3122709,,420.73678970336914,4,1.5407001035766041,1.5372738136972646,4.478612146075189
rolling,1785483716.412207,,415.5139923095703,4,1.541154122453497,1.5370342770628103,4.453826336485943
rolling,1785483716.5121293,,299.4058132171631,4,1.547599731363778,1.5426861345339289,5.052590876457328
rolling,1785483716.6196306,,307.3596954345703,4,1.56107614328393,1.5559877507756248,6.6364104098366665
rolling,1785483716.7196949,,307.48796463012695,4,1.5629825346917392,1.5520819800362011,6.325213731147896
coherent,1785483716.8183184,1801,306.18906021118164,4,1.5561501862839793,1.555686671000185,6.480679560894016
rolling,1785483716.8183184,,306.18906021118164,4,1.5561501862839793,1.555686671000185,6.480679560894016
rolling,1785483716.9197874,,300.156831741333,4,1.5576862011869115,1.5570335316964705,6.647209355428106
rolling,1785483717.032687,,312.9920959472656,4,1.5365859205796095,1.5362069320872138,4.401094896427963
rolling,1785483717.132711,,314.3925666809082,4,1.527358220204979,1.5551124317489124,6.4245154954911605
coherent,1785483717.2327144,1805,312.9270076751709,4,1.5264436679475215,1.55559494201651,6.492499910641126
rolling,1785483717.2327144,,312.9270076751709,4,1.5264436679475215,1.55559494201651,6.492499910641126
rolling,1785483717.3327234,,300.0364303588867,4,1.5251639493788287,1.5544728157668297,6.415393183022752
rolling,1785483717.4522855,,319.57459449768066,4,1.5423963406430168,1.5714816944565817,7.898433905186302
rolling,1785483717.5458102,,313.0958080291748,4,1.5487670725754499,1.558429485834322,6.630185826888413
coherent,1785483717.6478958,1809,315.1724338531494,4,1.5496816248329073,1.5579469755667243,6.592584685327458
rolling,1785483717.6478958,,315.1724338531494,4,1.5496816248329073,1.5579469755667243,6.592584685327458
rolling,1785483717.7447982,,292.5126552581787,4,1.5517277640608111,1.5597411407795303,6.797739910430405
rolling,1785483717.9729962,,427.1860122680664,4,1.5555956534039248,1.5635588616990364,7.239519282483058
rolling,1785483718.0573409,,409.44504737854004,4,1.555833133995677,1.5630723169408884,7.196378659815932
rolling,1785483718.170077,,425.278902053833,4,1.5635728897213825,1.5589888853207725,6.997864236315586
rolling,1785483718.2568161,,283.81991386413574,4,1.562806469062172,1.5583168463576464,6.910305459118468
rolling,1785483718.3865414,,329.20050621032715,4,1.5402829424412126,1.5360854609342296,4.361014403473182
rolling,1785483718.4681356,,298.05850982666016,4,1.5400454618494606,1.5365720056923766,4.410495591263556
coherent,1785483718.5716684,1818,314.852237701416,4,1.541857754741994,1.535615854831219,4.311598948083167
rolling,1785483718.5716684,,314.852237701416,4,1.541857754741994,1.535615854831219,4.311598948083167
rolling,1785483718.667476,,280.93457221984863,4,1.5398087945500811,1.5338192160450508,4.13647905008158
rolling,1785483718.782923,,314.7873878479004,4,1.556054104650532,1.549853816498337,5.9110639285819815
rolling,1785483718.8835042,,311.83576583862305,4,1.557242598721592,1.5474188572618914,5.706225984046102
coherent,1785483718.9836795,1822,316.2035942077637,4,1.5581474842961816,1.546941447056865,5.685726557696001
rolling,1785483718.9836795,,316.2035942077637,4,1.5581474842961816,1.546941447056865,5.685726557696001
rolling,1785483719.0887876,,305.8645725250244,4,1.5519554682962977,1.5415119535245463,5.0063191782376695
rolling,1785483719.2253628,,341.8586254119873,4,1.5423688031409535,1.5320496321225616,3.955447279837284
rolling,1785483719.2942412,,310.5616569519043,4,1.5440372775120914,1.5286313003195675,3.620362552563076
coherent,1785483719.393733,1826,304.9454689025879,4,1.537230146537901,1.5322226867724964,3.9979005987451877
rolling,1785483719.393733,,304.9454689025879,4,1.537230146537901,1.5322226867724964,3.9979005987451877
rolling,1785483719.4924324,,267.06957817077637,4,1.5487846388087536,1.5423542886700055,5.034815033307444
rolling,1785483719.7142754,,420.03417015075684,4,1.563197422674312,1.5565801316532903,6.75740720400482
rolling,1785483719.8044367,,410.7036590576172,4,1.5589178620174269,1.5653479968056314,7.484361111573054
rolling,1785483719.9084725,,416.04018211364746,4,1.5589178620174269,1.5653479968056314,7.484361111573054
rolling,1785483720.0122468,,297.9714870452881,4,1.5535553857464566,1.560645888440441,6.916089389213884
rolling,1785483720.1215868,,317.1501159667969,4,1.5521052551041146,1.559214566704429,6.751344102348074
rolling,1785483720.218476,,310.00351905822754,4,1.5530532134689867,1.5572724114741117,6.575125795676555
coherent,1785483720.31867,1835,306.4231872558594,4,1.5571431659760548,1.5551145860873663,6.447895741758382
rolling,1785483720.31867,,306.4231872558594,4,1.5571431659760548,1.5551145860873663,6.447895741758382
rolling,1785483720.4228222,,301.2354373931885,4,1.5622514616357908,1.559593815185973,7.015618265992887
rolling,1785483720.533599,,315.1228427886963,4,1.5483349505298138,1.545857808060946,5.376260089085026
rolling,1785483720.6290638,,310.3938102722168,4,1.5480977972717511,1.5463436821853815,5.421657165003733
coherent,1785483720.7284918,1839,305.66954612731934,4,1.5339385235403473,1.553813998836417,6.180959163262497
rolling,1785483720.7284918,,305.66954612731934,4,1.5339385235403473,1.553813998836417,6.180959163262497
rolling,1785483720.8342793,,300.68039894104004,4,1.527802926820645,1.5484339767713633,5.764660100760233
rolling,1785483720.945265,,316.20121002197266,4,1.5316236041328979,1.552205098023226,6.055776269992394
rolling,1785483721.0384333,,309.94153022766113,4,1.5297303060726697,1.556084043414165,6.47101508188717
coherent,1785483721.1399832,1843,305.70387840270996,4,1.5366067849891767,1.5524560695558345,6.01762655640214
rolling,1785483721.1399832,,305.70387840270996,4,1.5366067849891767,1.5524560695558345,6.01762655640214
rolling,1785483721.2389586,,293.69354248046875,4,1.527276446529216,1.5442747256569083,5.375970579271957
rolling,1785483721.4559872,,417.5539016723633,4,1.5339962922550683,1.5509074116847836,5.891982453732886
rolling,1785483721.555869,,415.88592529296875,4,1.5380278976421362,1.5426475515693796,5.028549467158505
rolling,1785483721.6588755,,419.91686820983887,4,1.534366326287832,1.5445793665745764,5.2600181181217165
rolling,1785483721.7568314,,300.8441925048828,4,1.549323547624528,1.5576946648087182,6.563309335344574
rolling,1785483721.8677673,,311.89823150634766,4,1.5541496663347427,1.5624581863900184,7.104857189411708
rolling,1785483721.9686022,,309.7267150878906,4,1.5510638370879501,1.568780362166519,7.684686859954801
coherent,1785483722.0685036,1852,311.6722106933594,4,1.559738108872689,1.5642038875408875,7.39257705356661
rolling,1785483722.0685036,,311.6722106933594,4,1.559738108872689,1.5642038875408875,7.39257705356661
rolling,1785483722.165359,,297.5916862487793,4,1.5523089238445829,1.557689577490451,6.6039169332595415
rolling,1785483722.276404,,307.8017234802246,4,1.539328566109794,1.5448775813678115,5.243352336078855
rolling,1785483722.3771808,,308.67719650268555,4,1.540039043882914,1.5434219708956411,5.095070647921504
coherent,1785483722.4769318,1856,311.572790145874,4,1.5377636958664582,1.544622425841048,5.227463913027653
rolling,1785483722.4769318,,311.572790145874,4,1.5377636958664582,1.544622425841048,5.227463913027653
rolling,1785483722.5782208,,301.8169403076172,4,1.53930887890242,1.5459773256507643,5.353301253405181
rolling,1785483722.693175,,315.9942626953125,4,1.53930887890242,1.5459773256507643,5.353301253405181
rolling,1785483722.7924016,,315.46974182128906,4,1.5369444385517315,1.5508215364980236,5.851918523290791
coherent,1785483722.8937497,1860,315.52886962890625,4,1.5428494158399695,1.5477061189280903,5.521706513652851
rolling,1785483722.8937497,,315.52886962890625,4,1.5428494158399695,1.5477061189280903,5.521706513652851
rolling,1785483722.993935,,300.76003074645996,4,1.5387195245307084,1.544084807524302,5.167374719225692
rolling,1785483723.202451,,410.0494384765625,4,1.5353802569312838,1.540788851864958,4.8707153901632525
rolling,1785483723.3024879,,408.7381362915039,4,1.5339668300599032,1.5436846482339195,5.177302337266494
rolling,1785483723.402606,,408.67090225219727,4,1.5221213609311486,1.54993422056019,6.06957425446942
rolling,1785483723.5025153,,300.0643253326416,4,1.5192646059412254,1.5474292637349005,5.935332307829647
rolling,1785483723.612784,,310.29605865478516,4,1.5443263256564943,1.5721659206421421,7.970756780662929
rolling,1785483723.7134812,,310.87517738342285,4,1.5447970315020347,1.5712015493641045,7.876051214463361
coherent,1785483723.8129237,1869,310.408353805542,4,1.54571326492173,1.5707181521291038,7.831849584441375
rolling,1785483723.8129237,,310.408353805542,4,1.54571326492173,1.5707181521291038,7.831849584441375
rolling,1785483723.9132051,,300.42123794555664,4,1.5542408628108637,1.578195609807852,8.660115007376895
rolling,1785483724.0274782,,313.9970302581787,4,1.5454987684298072,1.5695669046825946,7.715802655651877
rolling,1785483724.1273127,,314.3889904022217,4,1.5480954520332155,1.5642468792165811,7.202693550904779
coherent,1785483724.2228043,1873,309.5991611480713,4,1.5544855496997494,1.560875516115225,6.955145886448531
rolling,1785483724.2228043,,309.5991611480713,4,1.5544855496997494,1.560875516115225,6.955145886448531
rolling,1785483724.327285,,299.8068332672119,4,1.5537156028355268,1.5602003851853952,6.874967494809302
rolling,1785483724.4434638,,316.1511421203613,4,1.5455242061940715,1.5521152349797074,5.973458691646827
rolling,1785483724.537504,,314.699649810791,4,1.5471835152219025,1.548715680920653,5.647765814053666
coherent,1785483724.6404848,1877,313.1997585296631,4,1.5398771841356738,1.55257044125701,6.009962855187688
rolling,1785483724.6404848,,313.1997585296631,4,1.5398771841356738,1.55257044125701,6.009962855187688
rolling,1785483724.7374585,,293.994665145874,4,1.5349762881006865,1.5482730713333803,5.618290361714351
rolling,1785483724.9528174,,415.3134822845459,4,1.539787106615714,1.5530214911705371,6.055331406243165
rolling,1785483725.0526268,,412.1420383453369,4,1.5407376836501023,1.5510739708705221,5.8582717997145295
rolling,1785483725.148911,,411.4525318145752,4,1.5379839399043036,1.552526823477736,6.014484803764733
rolling,1785483725.2522302,,299.41272735595703,4,1.5369467654703066,1.5516173730045173,5.93121813197127
rolling,1785483725.3647578,,312.1309280395508,4,1.5500451532822472,1.5645458682962645,7.252183606706797
rolling,1785483725.464754,,315.8431053161621,4,1.5502830703189188,1.564058429359834,7.206540155659987
coherent,1785483725.5648794,1886,312.6492500305176,4,1.5465996438555212,1.5660017749412785,7.366159083975687
rolling,1785483725.5648794,,312.6492500305176,4,1.5465996438555212,1.5660017749412785,7.366159083975687
rolling,1785483725.6648283,,300.07052421569824,4,1.553307661188727,1.571883726267958,8.022066771312423
rolling,1785483725.7753668,,310.61267852783203,4,1.5450419493135097,1.5637252247335718,7.130125923593869
rolling,1785483725.874311,,309.4315528869629,4,1.5438534552424499,1.566160183970017,7.369021119832503
coherent,1785483725.9769616,1890,312.1333122253418,4,1.5525796329112858,1.561556324225797,6.990033522503033
rolling,1785483725.9769616,,312.1333122253418,4,1.5525796329112858,1.561556324225797,6.990033522503033
rolling,1785483726.0748546,,299.487829208374,4,1.5507814446657617,1.559979575805065,6.808127601317586
rolling,1785483726.184838,,310.52708625793457,4,1.537783382419401,1.5471501048070582,5.47938683654765
rolling,1785483726.2575994,,280.6377410888672,4,1.5415961652350196,1.53933856332821,4.683881595200349
coherent,1785483726.387127,1894,312.272310256958,4,1.5425102972019171,1.538856274802464,4.636250926553478
rolling,1785483726.387127,,312.272310256958,4,1.5425102972019171,1.538856274802464,4.636250926553478
rolling,1785483726.4929643,,308.12621116638184,4,1.549922438905802,1.5453556403471636,5.348371223258326
rolling,1785483726.7009282,,443.328857421875,4,1.5532770067004127,1.548666697750651,5.733733355924691
rolling,1785483726.8007522,,413.62524032592773,4,1.548041631670106,1.5593928133424009,6.718804287917289
rolling,1785483726.901304,,408.3397388458252,4,1.5553244264850035,1.555550470549695,6.449516951628801
rolling,1785483727.0061986,,305.2704334259033,4,1.5435212779907683,1.5452008334667726,5.2730591441904835
rolling,1785483727.1133678,,312.61563301086426,4,1.5468865559220097,1.5485224620911608,5.625744808907967
rolling,1785483727.2162764,,314.9724006652832,4,1.5468865559220097,1.5485224620911608,5.625744808907967
coherent,1785483727.3137712,1903,307.572603225708,4,1.5327272821906057,1.5559927787421963,6.413066652603468
rolling,1785483727.3137712,,307.572603225708,4,1.5327272821906057,1.5559927787421963,6.413066652603468
rolling,1785483727.4139369,,300.5690574645996,4,1.542750343625041,1.5647815395001345,7.228846131906308
rolling,1785483727.5209222,,304.6457767486572,4,1.5393850656937993,1.5614599108757465,6.900045088449465
rolling,1785483727.6211348,,307.36351013183594,4,1.5424723133865796,1.555134829019827,6.26389937895829
coherent,1785483727.7206166,1907,306.67972564697266,4,1.5438513917849173,1.554407238571502,6.194289333719073
rolling,1785483727.7206166,,306.67972564697266,4,1.5438513917849173,1.554407238571502,6.194289333719073
rolling,1785483727.8217244,,300.80223083496094,4,1.5400175253863562,1.5510454977725192,5.857112580204498
rolling,1785483727.9390094,,317.8746700286865,4,1.5385785420290787,1.5496251787358122,5.721314701412443
rolling,1785483728.035747,,315.13047218322754,4,1.5369138865509857,1.5530356864788308,6.072855449255355
coherent,1785483728.135907,1911,314.1825199127197,4,1.5332321412498253,1.5549781450928717,6.305610622242592
rolling,1785483728.135907,,314.1825199127197,4,1.5332321412498253,1.5549781450928717,6.305610622242592
rolling,1785483728.2346914,,295.6819534301758,4,1.529630005290592,1.5518195980391238,6.054509875521972
rolling,1785483728.4480708,,412.3237133026123,4,1.523893743541006,1.54615773842048,5.655085133868486
rolling,1785483728.5479815,,412.0745658874512,4,1.523893743541006,1.54615773842048,5.655085133868486
rolling,1785483728.6481695,,413.47813606262207,4,1.533072889360336,1.5413148963964338,4.958010043603727
rolling,1785483728.7480175,,299.94678497314453,4,1.5351340737296206,1.5431222540005096,5.105274802111257
rolling,1785483728.858919,,310.93740463256836,4,1.5611951147647773,1.5688452705395313,7.878269367043497
rolling,1785483728.9590695,,310.8999729156494,4,1.5602462835100663,1.5707892141264148,8.04444749638929
coherent,1785483729.0591338,1920,311.11621856689453,4,1.5643494751697578,1.568624403871366,7.940819317122975
rolling,1785483729.0591338,,311.11621856689453,4,1.5643494751697578,1.568624403871366,7.940819317122975
rolling,1785483729.1589727,,300.05383491516113,4,1.5586631169684977,1.5636382983644093,7.312120772917942
rolling,1785483729.2754962,,316.42675399780273,4,1.5484525317108757,1.5535601494101674,6.1426914112034545
rolling,1785483729.3737981,,314.664363861084,4,1.5503519399999748,1.5496686855232693,5.781221303688032
coherent,1785483729.4726558,1924,313.68303298950195,4,1.5402918651679476,1.5549762984668394,6.249331186059872
rolling,1785483729.4726558,,313.68303298950195,4,1.5402918651679476,1.5549762984668394,6.249331186059872
rolling,1785483729.5736938,,298.19750785827637,4,1.544433040333246,1.5586075041640803,6.61619287221415
rolling,1785483729.6841106,,310.31250953674316,4,1.530491174618103,1.5448464712916157,5.354357296318579
rolling,1785483729.7838733,,311.2175464630127,4,1.5255201215420902,1.5550310501608235,6.460295031168439
coherent,1785483729.885852,1928,312.15834617614746,4,1.5333027469048643,1.5509250008719142,5.903250639890247
rolling,1785483729.885852,,312.15834617614746,4,1.5333027469048643,1.5509250008719142,5.903250639890247
rolling,1785483729.9845674,,300.4567623138428,4,1.5381813103081128,1.555202788339751,6.280426109506109
rolling,1785483730.196219,,412.34564781188965,4,1.5386590042592532,1.555674286365835,6.3249859387210146
rolling,1785483730.295931,,410.0790023803711,4,1.5426794803008774,1.5474372277966422,5.494509015016609
rolling,1785483730.396022,,411.4546775817871,4,1.545866438540874,1.5457558147765942,5.341466908799218
rolling,1785483730.4966977,,300.4786968231201,4,1.5345040656730544,1.5357926735316785,4.38948646858708
rolling,1785483730.612778,,316.8468475341797,4,1.5354601092979856,1.5367363168014527,4.46812538902142
rolling,1785483730.7125192,,316.4970874786377,4,1.5333276939775575,1.5411051601191,4.9329472214275905
coherent,1785483730.8122756,1937,315.5779838562012,4,1.5283149935471225,1.5437498197395347,5.2981538499025005
rolling,1785483730.8122756,,315.5779838562012,4,1.5283149935471225,1.5437498197395347,5.2981538499025005
rolling,1785483730.912268,,299.48997497558594,4,1.5340246247014573,1.5487563322267393,5.678429658900955
rolling,1785483731.020239,,307.7199459075928,4,1.5378575421698593,1.5525395348739166,6.016557966009867
rolling,1785483731.119773,,307.4972629547119,4,1.5414164777092494,1.5452480698388222,5.2749124247135155
coherent,1785483731.2201967,1941,307.92880058288574,4,1.5446093200170783,1.5435635524328621,5.1143544050287835
rolling,1785483731.2201967,,307.92880058288574,4,1.5446093200170783,1.5435635524328621,5.1143544050287835
rolling,1785483731.3228695,,302.6304244995117,4,1.5446093200170783,1.5435635524328621,5.1143544050287835
rolling,1785483731.433114,,313.3411407470703,4,1.5503849251257158,1.549264245107874,5.741725746318367
rolling,1785483731.53256,,312.3633861541748,4,1.5491958854985062,1.5517003220671732,5.966673565491839
coherent,1785483731.6327245,1945,309.85498428344727,4,1.546916334576455,1.5529029944310895,6.062353296532716
rolling,1785483731.6327245,,309.85498428344727,4,1.546916334576455,1.5529029944310895,6.062353296532716
rolling,1785483731.7328424,,299.7283935546875,4,1.547174511553367,1.5531293779266047,6.087155980718481
rolling,1785483731.9470747,,414.51454162597656,4,1.5466920089694542,1.552653133638075,6.035580286214633
rolling,1785483732.047189,,414.46447372436523,4,1.5466920089694542,1.552653133638075,6.035580286214633
rolling,1785483732.147262,,414.41965103149414,4,1.542117146229371,1.5550667936853169,6.256787089565023
rolling,1785483732.2470567,,299.98207092285156,4,1.539270734774148,1.5525709066290263,6.012204736445128
rolling,1785483732.361379,,314.1899108886719,4,1.5258494035566665,1.5393236566662467,4.944981082726508
rolling,1785483732.4577997,,310.53757667541504,4,1.5282302105918317,1.5344459141333806,4.40709021705497
coherent,1785483732.5578084,1954,310.75167655944824,4,1.5359949736058272,1.5303492888731354,3.828431789910432
rolling,1785483732.5578084,,310.75167655944824,4,1.5359949736058272,1.5303492888731354,3.828431789910432
rolling,1785483732.657976,,296.5970039367676,4,1.5367726781210742,1.5310312221297142,3.8851368211374684
rolling,1785483732.7681425,,310.34278869628906,4,1.5540601500879336,1.548094467098383,5.694106222350127
rolling,1785483732.8720481,,314.2397403717041,4,1.546479974728311,1.563624555514664,7.128166004021639
coherent,1785483732.967951,1958,309.97514724731445,4,1.5410052699003531,1.566512964864721,7.4016711565617
