received_at,frame_id,x_m,y_m,observation_count
1785530465.545096,1600,1.4929079483890753,1.5332745929417058,3
1785530465.5453615,1601,1.5317942925083594,1.5503498790063082,3
1785530487.1065295,1602,1.5094209270474046,1.4556668892835405,3
1785530465.5598295,1604,1.4769145028109418,1.5322794506269117,2
1785530465.5702531,1605,1.5286683041458553,1.52171146604467,3
1785530487.1634362,1606,1.5121553647823724,1.5333710108546301,2
1785530465.6200135,1608,1.5686867612133026,1.4721412784995487,3
1785530487.1723547,1609,1.5028288898991926,1.497171095603934,3
1785530487.206871,1610,1.4915547043881032,1.5141821627720036,2
1785530465.6271532,1611,1.4951478007252053,1.5204605953212154,3
1785530487.2071314,1612,1.5234742339194347,1.4821831561216345,2
1785530465.6761363,1613,1.5193272576406536,1.4925623556863263,3
1785530465.676442,1614,1.5042166870890357,1.481589016792055,2
1785530465.6765332,1615,1.531276162131541,1.480862542776888,3
1785530465.691937,1616,1.488244770716825,1.4705755737241057,3
1785530487.2565835,1617,1.509992230206142,1.5261699572678666,3
1785530487.2657108,1618,1.4978407878300426,1.4748806467243056,3
1785530487.3057044,1620,1.5236533737160554,1.4593721681016145,2
1785530465.7452874,1621,1.4879648558462328,1.4964502517195597,2
1785530487.3057296,1622,1.478015820336751,1.5163633818594437,3
1785530487.3185244,1623,1.5270988372235674,1.4918217418729416,3
1785530487.3531697,1624,1.4815926549492682,1.5228106644161883,3
1785530487.3523483,1625,1.521189548568366,1.5042303055889674,3
1785530487.3589234,1627,1.4922712759666894,1.519141527981133,2
1785530465.803243,1628,1.5469212477722722,1.4841982507426525,2
1785530487.3967018,1629,1.5567965460954223,1.5115299736998358,2
1785530487.3973134,1630,1.4971541685955454,1.4815974292033651,2
1785530487.3994358,1631,1.5044688110107116,1.503023058568364,3
1785530487.4065437,1632,1.4966305466449856,1.48823810956445,3
1785530465.859928,1633,1.4929471791197606,1.5077599362809635,2
1785530487.4403207,1635,1.5218261593453803,1.4726370258453754,3
1785530487.4468453,1636,1.5164339878864062,1.4832689925451872,3
1785530465.9011157,1637,1.4894380560572649,1.51268332793169,2
1785530487.4834394,1639,1.512927106718556,1.5115054059715698,3
1785530465.9204762,1640,1.4908356068803263,1.5091643931280565,2
1785530465.9299655,1641,1.4829740779461253,1.483038250842003,3
1785530465.9767792,1642,1.5354168824760714,1.5050085302132468,2
1785530465.9772859,1643,1.4972370850120835,1.5070256637327137,3
1785530465.9778197,1644,1.4866762263008384,1.505491307813584,3
1785530465.9779637,1645,1.4745208631923996,1.474665762569899,3
1785530466.0339,1648,1.5129344914025065,1.4953097471236307,3
1785530487.5755162,1649,1.5040240273924879,1.4811378319687996,3
1785530487.5832207,1650,1.4500786945884963,1.4748351828441628,2
1785530466.0363243,1651,1.5035048733920677,1.4738666053400775,2
1785530487.6701484,1652,1.4589216634356819,1.546737613838305,2
1785530487.6703315,1653,1.4976770746447612,1.459617733463911,3
1785530487.6704047,1654,1.4988344165553673,1.4258599666459637,3
1785530487.6705608,1656,1.5025168114885123,1.4782106225810359,3
1785530487.6706595,1657,1.4880410036548606,1.515494678262139,2
1785530487.670689,1658,1.486621970897331,1.5127849223119287,2
1785530466.1197839,1659,1.5212783781050434,1.5091274629213205,2
1785530487.6904497,1660,1.4696707986101571,1.5076999663661488,2
1785530487.720107,1661,1.5007126608980905,1.4766703474728877,2
1785530466.1454263,1662,1.4871933981920649,1.5184637633170157,2
1785530487.7201781,1663,1.5112406153337623,1.4944494036979397,3
1785530487.7238352,1664,1.596854236574621,1.435719566030749,2
1785530487.7553537,1665,1.5146741447331957,1.45816515478045,3
1785530466.191066,1666,1.518358978471137,1.4957313118746411,2
1785530487.7698162,1668,1.5281092955821445,1.507431370879916,3
1785530466.2317727,1669,1.488366663293048,1.4695377471571678,3
1785530466.2318938,1671,1.5129951285190608,1.4719975434807222,3
1785530487.8140986,1672,1.518424405448053,1.4935968214992996,2
1785530466.244481,1673,1.4886808945880017,1.5014088860420751,2
1785530466.278128,1674,1.5008883272147788,1.5312031520234035,3
1785530487.8623135,1675,1.5233381014624954,1.4859337868448865,3
1785530487.8637366,1676,1.5030820515080714,1.4987968414019408,3
1785530466.3308344,1677,1.46207077617924,1.467722062301983,3
1785530487.870293,1678,1.565655450839462,1.5055344473846193,2
1785530487.8765001,1679,1.5106843076319592,1.4703040464789257,3
1785530466.3364596,1680,1.4821765516079604,1.5010060133919623,3
1785530466.3399146,1681,1.4724474237094527,1.4971974280184914,2
1785530487.9136746,1682,1.5158283964810484,1.523318291082764,3
1785530487.916183,1683,1.5388134532110198,1.437721222174848,3
1785530487.9234996,1684,1.4942781000927639,1.5257903744059393,3
1785530466.3804352,1685,1.5170635819771119,1.4836435686503682,2
1785530466.386062,1686,1.4929488363564285,1.4915346039105895,2
1785530466.4191713,1688,1.4996317426218517,1.5401374394223277,3
1785530488.0031476,1689,1.4763040044430866,1.4490366357175801,3
1785530488.0032358,1690,1.4698942410080704,1.4592846841921039,2
1785530466.4268346,1691,1.5429378180474627,1.4372509092860506,2
1785530466.448918,1692,1.505453709894368,1.4682168638291233,3
1785530466.4697425,1693,1.4830728340744281,1.5077344673489257,2
1785530488.0626056,1694,1.4913240697302645,1.4562859625901756,3
1785530466.4776506,1696,1.4951516847951778,1.4378617539227276,2
1785530488.0628555,1697,1.485818440196705,1.4971214530914079,3
1785530488.0674655,1698,1.4567653184108502,1.4841313229103352,3
1785530466.5193815,1699,1.478182953312057,1.4857544859722365,2
1785530466.5268922,1700,1.4350528125151547,1.5380612936738547,2
1785530466.532479,1701,1.501927960025382,1.5515543776649119,3
1785530488.113968,1702,1.5162369072133837,1.5304360245942283,3
1785530466.5716195,1704,1.490498474500215,1.5212840952738227,3
1785530488.1480155,1705,1.4962195480545384,1.5157809306911016,3
1785530488.1625395,1706,1.5089670822005243,1.425508566841447,2
1785530466.6284816,1708,1.5594521296569905,1.4326294336398009,3
1785530488.2111056,1709,1.511966983493325,1.4865111360950067,2
1785530488.2127452,1710,1.4492193003558125,1.4661966072777928,2
1785530488.2130086,1712,1.4787616912725827,1.5140989168545034,3
1785530466.6442335,1713,1.5343913755201868,1.5393426177836025,2
1785530466.6894355,1714,1.4913834118862082,1.466784193495718,3
1785530466.6895664,1715,1.5055920642096077,1.5345860416609576,2
1785530466.6895978,1716,1.4512842800706722,1.5388120124438336,2
1785530466.6896644,1717,1.4950050506590544,1.476337389857021,3
1785530488.269468,1718,1.4457872590819516,1.434464541019288,2
1785530466.714471,1719,1.5118083534196152,1.446462449248896,2
1785530466.7408125,1720,1.5049509235123881,1.5007059363295177,2
1785530488.3116539,1721,1.4907757510182726,1.4766826607325019,3
1785530466.741005,1722,1.5529308299827036,1.5062526995980265,2
1785530488.3382585,1723,1.4905658153232744,1.4947728544730203,3
1785530466.7697158,1724,1.4928225211847883,1.5057614762930842,3
1785530488.3484533,1725,1.5420753188474838,1.515803431192886,3
1785530466.7892003,1726,1.5581580667726747,1.563819594880716,2
1785530466.7979093,1728,1.5101101144921585,1.5631589423483678,2
1785530466.835187,1729,1.4879400193955277,1.4841922892971802,3
1785530466.8353667,1730,1.5269906706405563,1.4866851652435382,2
1785530466.8368986,1731,1.5857630960372042,1.456702560566287,2
1785530488.4095964,1732,1.5249660795914686,1.5082422547577479,3
1785530466.8498204,1733,1.5335704831961994,1.4699658452377617,2
1785530488.4405699,1734,1.451996105357982,1.4827821002037151,3
1785530488.4406369,1735,1.4805497426567757,1.5533864035982228,2
1785530466.9011722,1736,1.4830898507223769,1.5243472653854337,3
1785530488.4814854,1737,1.4533675058022675,1.4569046207406453,2
1785530466.9012249,1738,1.5239862475415435,1.4929852213112171,2
1785530466.920611,1739,1.5273350710138072,1.5088378482790497,3
1785530488.4861407,1740,1.5333168390843817,1.4737629993813588,3
1785530488.4995706,1741,1.5132394030744805,1.5059636407120875,3
1785530488.523208,1742,1.5138550560685153,1.516857290655409,3
1785530488.5251899,1743,1.5257925562462047,1.4666395022525474,3
1785530488.5277424,1744,1.5062134791085928,1.5167334218102488,3
1785530466.992443,1745,1.4598428786437976,1.4821607255042044,3
1785530488.570469,1746,1.4884419765531678,1.500219012918445,3
1785530466.9998853,1748,1.494111399988728,1.501170288807637,3
1785530488.6644003,1749,1.495813083269893,1.494398867540209,3
1785530467.036062,1750,1.480233437298455,1.5049824751867673,2
1785530467.0361333,1751,1.4604382809944878,1.5334968004740541,3
1785530467.0398777,1752,1.5211472802326742,1.476864791562719,3
1785530488.6657474,1753,1.5122217078991798,1.4502936475650086,2
1785530467.0589373,1754,1.505718412855059,1.4675331287229372,2
1785530488.6658466,1755,1.4717684047240287,1.5243662513678746,3
1785530488.6658757,1756,1.4805125062186513,1.5170513350288088,3
1785530467.094263,1757,1.5209083981644278,1.500818829682871,3
1785530488.6659777,1758,1.504483505243415,1.4962199547350385,3
1785530467.126038,1759,1.4981737504137618,1.515762577012478,3
1785530467.2031603,1760,1.4706704687302041,1.5464140152373844,3
1785530467.2032862,1761,1.5094188243468256,1.5075488977056488,3
1785530488.7065878,1762,1.4945232996588291,1.4926342886866493,3
1785530488.7128878,1763,1.516836132984322,1.4760921471761002,2
1785530467.2039752,1764,1.5255210322649104,1.4955287634888106,3
1785530467.2042418,1765,1.483917982109364,1.4783169151919808,3
1785530488.7612324,1766,1.479511658962956,1.4806057390972676,3
1785530467.2044575,1768,1.5143380811763891,1.4853794940109637,3
1785530488.7923546,1769,1.5134611498973112,1.4822958301730358,3
1785530488.7926247,1770,1.5085775499891547,1.467564059503109,2
1785530467.2413876,1771,1.4784870393416105,1.5420236559618827,2
1785530488.8228455,1772,1.4965558168912279,1.4872539263102218,3
1785530467.2518058,1773,1.4421702541745882,1.4343854974570425,2
1785530467.2633362,1774,1.4928688011168734,1.5253963159746808,2
1785530488.8474593,1775,1.50365742600659,1.3982421310112567,2
1785530467.2941005,1776,1.494586481661275,1.4967395991109897,3
1785530467.301992,1777,1.4349008316857643,1.4986161343205153,2
1785530488.8914247,1778,1.4777760332239784,1.4545748937935383,3
1785530488.8917067,1779,1.5228140875071472,1.5245620748765363,2
1785530467.3332493,1780,1.466059290495282,1.5423226984220282,3
1785530488.9346442,1782,1.543918872793922,1.5538236202831908,2
1785530488.936277,1783,1.4865780746364885,1.485154694156021,3
1785530488.9364383,1784,1.5092468755191293,1.5374075353001495,3
1785530488.93941,1785,1.513449973647161,1.4733236924931261,3
1785530467.415903,1787,1.5325136676480482,1.5013989814708941,2
1785530488.9810112,1788,1.49484560363934,1.49555540218453,3
1785530467.4183517,1789,1.4755494789374959,1.46352618527027,2
1785530488.9869907,1790,1.51250495102174,1.5204298252529276,3
1785530467.4641387,1791,1.4927558878587122,1.517126985712517,3
1785530467.4643188,1792,1.5036721418824688,1.4840268350666188,3
1785530489.044176,1793,1.5009444311047546,1.4976428947123137,3
1785530489.0443454,1795,1.4797273070150871,1.5344171783260074,2
1785530489.0443676,1796,1.4677729906379393,1.5506629868655393,3
1785530489.083009,1797,1.5077708517839223,1.4971642357146648,2
1785530467.5047696,1798,1.5044268049365703,1.523755240202687,3
1785530489.0865448,1799,1.5242417833419935,1.4798794676573697,3
1785530489.0938833,1801,1.5308227316194867,1.5407250415590286,2
1785530489.1142821,1802,1.5145908876786243,1.4868238802881213,3
1785530489.1313055,1804,1.4888092147275094,1.5182384693966973,3
1785530489.1412754,1805,1.5157797141019214,1.519618467428221,3
1785530489.1542947,1806,1.503535534085159,1.499999997688315,2
1785530467.6033492,1808,1.513845610903248,1.4977327744938664,3
1785530489.1922164,1809,1.483940905320491,1.4620170385786482,2
1785530467.6368568,1811,1.513860431234969,1.5012807890711473,3
1785530489.2073567,1812,1.521864543085659,1.4922782802605443,2
1785530489.2378016,1813,1.5006949205410967,1.5070650291216758,3
1785530467.6720843,1814,1.5190537707470948,1.492794248170094,3
1785530467.6971335,1815,1.5021088729203984,1.5176655599853328,2
1785530467.6977384,1816,1.5111384509690045,1.5181780601890595,3
1785530467.6978838,1817,1.5114799814087212,1.5379852360719766,3
1785530489.2901669,1818,1.4674291453899138,1.4963548209555733,3
1785530467.7070417,1819,1.5273981974983157,1.5225500210754779,3
1785530467.73849,1820,1.4886352413302242,1.513486151846932,2
1785530467.7408834,1821,1.5025443750795737,1.4747485800834377,3
1785530467.740938,1822,1.4607606216641706,1.4734916000608138,2
1785530489.3463738,1823,1.491759059537072,1.504476929735739,3
1785530489.3466003,1824,1.486558826033306,1.5253929973419424,3
1785530467.7868433,1825,1.4574124682457366,1.4692283055645905,3
1785530489.3916101,1826,1.502429186614114,1.4655256584027172,3
1785530467.8017025,1828,1.5334273689448035,1.4691639303163653,3
1785530467.8357003,1829,1.4964644636388034,1.5000000000000262,2
1785530489.394411,1830,1.5451864711102374,1.5048757720968802,2
1785530467.835978,1831,1.5129726905959606,1.4945851611615486,3
1785530489.4176564,1832,1.4915295162035933,1.4929494206431215,3
1785530467.8505821,1833,1.479271413914472,1.4676951826715665,2
1785530489.4492602,1834,1.5636963734784879,1.5311532066656226,2
1785530467.9073486,1836,1.5079802791468389,1.46350140597512,3
1785530489.497887,1837,1.522654974353075,1.5142513742379184,3
1785530467.9075646,1839,1.5086260935309581,1.4506379914616592,2
1785530467.9526458,1840,1.5079016774013734,1.547257398881631,2
1785530489.497939,1841,1.4731465845618135,1.4893350928945823,3
1785530489.5330825,1842,1.506397392863937,1.500766100949869,3
1785530467.9643033,1844,1.5245827182788108,1.4591905812021349,3
1785530467.9976776,1845,1.5182790645997553,1.536112541872179,3
1785530489.5907462,1846,1.5130514206262151,1.4750472035375943,3
1785530467.9991693,1847,1.497146169244407,1.5035613624190565,3
1785530489.59123,1848,1.487416026728757,1.516538831149747,3
1785530489.5913584,1849,1.462058088713983,1.450724695385193,3
1785530468.021763,1850,1.5394359277628802,1.512561833924396,2
1785530468.0280325,1851,1.502711697008811,1.4912002733882415,3
1785530468.0797668,1852,1.4896343274202317,1.494501212880379,3
1785530489.6961553,1853,1.505679930184327,1.5007483641465,3
1785530489.6969898,1854,1.4525020590689284,1.4475495653336012,2
1785530489.6970491,1855,1.552583761125644,1.4675907438239053,3
1785530468.0807734,1856,1.4675620752026175,1.5083940673387783,2
1785530468.089394,1857,1.456489601943421,1.4770007376227017,2
1785530489.697287,1858,1.5012362024906198,1.4345005206570698,3
1785530489.6973872,1859,1.4787998557742752,1.5056697937343635,3
1785530489.6974678,1860,1.4936261118934882,1.502131523474347,3
1785530489.7299926,1861,1.516183391736955,1.4641129448656,3
1785530468.1370807,1862,1.5585629971744428,1.5429977360096754,2
1785530489.7319684,1863,1.4819200841896139,1.5072481020792572,3
1785530489.7320848,1864,1.484440838645242,1.5133903945198042,3
1785530489.7407162,1865,1.4895084170517676,1.4775093280666227,3
1785530489.783734,1866,1.4915842022750472,1.4753197566349385,2
1785530489.7840195,1868,1.4802246234772374,1.4921893697055288,3
1785530489.7840195,1869,1.4771961811887928,1.4672900742247423,3
1785530468.2708187,1871,1.4573063399334374,1.5231919132154466,3
1785530489.8305912,1872,1.4691070703456675,1.558732017193956,3
1785530468.2719512,1873,1.5508411254479404,1.5165166979127709,3
1785530489.8308296,1874,1.4946688568470603,1.4644269001358692,3
1785530468.272091,1875,1.4951731730216002,1.515483280992721,3
1785530489.872877,1876,1.475013727675777,1.5271947383170486,3
1785530468.2936964,1877,1.4706045374395866,1.5209095460341895,3
1785530468.3342664,1878,1.5071821790229059,1.546786565762098,2
1785530489.8756862,1879,1.481740387067245,1.5115335880207685,3
1785530468.3344743,1880,1.4495109631395937,1.536853144669958,3
1785530489.9160268,1881,1.5359362185840058,1.4892655239447754,2
1785530468.3383594,1882,1.5045299478517962,1.4655375897756548,3
1785530468.3536994,1883,1.538336935782068,1.4567114849955598,2
1785530468.389784,1884,1.514671391881342,1.4989012300590971,3
1785530468.390538,1885,1.4539450699353185,1.4477668788309361,2
1785530468.4002066,1888,1.493534509814942,1.547484315826565,2
1785530468.4325528,1890,1.5808073263115496,1.5199618330120281,2
1785530468.4326246,1891,1.457942725060733,1.4664880037327404,3
1785530468.4766698,1893,1.5395163858044285,1.493551652281199,2
1785530468.481568,1894,1.5063579942851562,1.5028224438874103,2
1785530468.481643,1895,1.528022550684233,1.5280225506845384,2
1785530468.486431,1896,1.527472231876276,1.5016136781289993,3
1785530468.5210164,1897,1.4682918665281937,1.5016024185248127,3
1785530468.5210388,1898,1.517707340696403,1.5049790546834696,2
1785530468.5302913,1901,1.5200002234352965,1.5224567085165814,3
1785530468.5747721,1902,1.504878947398899,1.4567917619670974,2
1785530468.575472,1904,1.4814625080854331,1.522225506042921,3
1785530468.5888734,1906,1.4240007324550474,1.4593827768946486,2
1785530468.6239278,1908,1.521421223244458,1.529200505101373,2
1785530468.6248412,1909,1.5404824437886795,1.4870990863047644,2
1785530468.6289332,1911,1.4478658777944182,1.496719749368034,3
1785530468.6452074,1912,1.4908183594295366,1.5035247356511472,2
1785530468.6681168,1913,1.478895220068497,1.4845524942202817,2
1785530468.6696494,1914,1.5049813022585368,1.480939406943033,2
1785530468.6696994,1915,1.4704955006881384,1.5301733427648545,3
1785530468.679434,1916,1.5197490436247378,1.4965258781421031,3
1785530468.7086704,1918,1.5763220791174335,1.5027574140709923,2
1785530468.7087166,1919,1.5164207618983343,1.5288344596155574,2
1785530468.721366,1920,1.413616490693959,1.5700979435936118,2
1785530468.737106,1921,1.5106217321740438,1.5042576928685119,2
1785530468.7639782,1922,1.4243898777921935,1.4463305329202594,2
1785530468.799046,1926,1.5073233005031577,1.500500312422777,3
1785530468.799273,1928,1.4706724198075143,1.535947287775425,3
1785530468.8475666,1930,1.5609370069643544,1.5291028722766118,2
1785530468.8476837,1931,1.502187839365202,1.4847867184224715,3
1785530468.8481488,1932,1.4729301480334018,1.5478719637900349,3
1785530468.8522365,1933,1.5064426237542667,1.4631486183078461,2
1785530468.873465,1935,1.5261150938105763,1.4943921490320602,2
1785530468.8984437,1936,1.502776428570243,1.4908389663257917,3
1785530468.8985374,1937,1.5412277005690176,1.5358470626292218,2
1785530468.898594,1938,1.5499908918217533,1.5132131786475194,2
1785530468.9352973,1939,1.4865934344355103,1.4936075215746132,2
1785530468.9358242,1940,1.5204676725212412,1.5056955955384683,2
1785530468.935918,1941,1.5382100562199557,1.491437283289804,3
1785530471.091205,1943,1.519583111032231,1.4238195229461856,2
1785530445.0030992,2460,1.4827798249132276,1.536423143561025,3
1785530445.0057917,2462,1.5241663991467629,1.4845682515328351,2
1785530445.0058608,2463,1.4971628997501818,1.5092011125581526,2
1785530445.0059364,2464,1.4888691816645263,1.5066442114064318,3
1785530445.0060043,2465,1.529841669563048,1.4857163620121119,2
1785530445.0557067,2468,1.4956769430434909,1.5226605174023662,3
1785530445.0559611,2469,1.496473607694847,1.4922309369312412,2
1785530445.0590885,2472,1.4993023318506395,1.4596818976504533,2
1785530445.0859382,2474,1.4950162402531302,1.4794593280282602,2
1785530445.0880654,2475,1.506546194867735,1.4974833702878863,3
1785530445.1370232,2476,1.5366854554750793,1.4845729919917021,3
1785530445.1371741,2477,1.5112950565139085,1.504968435505802,2
1785530445.1372414,2478,1.5261822940840086,1.4978971117001632,2
1785530445.1373076,2480,1.5362808237899903,1.5178930500848407,2
1785530445.147506,2481,1.515489170810718,1.499857840977221,3
1785530445.1564474,2482,1.553849499467767,1.5453595795528416,2
1785530445.1985738,2484,1.475895677341723,1.4922840426704704,2
1785530445.1986537,2485,1.528544685603819,1.490510201191582,3
1785530445.2667477,2486,1.510646601996728,1.4887262912967705,2
1785530445.2686837,2488,1.4658733392275827,1.5228546325844101,3
1785530445.2698195,2490,1.5400470374327528,1.5195368965120215,2
1785530445.2714071,2493,1.4453408672211971,1.4905405093938286,3
1785530445.2775233,2494,1.4759106536426618,1.4935242713062284,3
1785530445.3369288,2496,1.4560946577371294,1.5439053421280617,2
1785530445.3370087,2497,1.5372137556156733,1.535799123177106,2
1785530445.337077,2498,1.5437232295055197,1.5083625614636622,2
1785530445.3388934,2500,1.4991821302513892,1.482375210253371,3
1785530445.3435938,2501,1.4853305871790197,1.463407076948073,2
1785530445.3595135,2502,1.4187592176887351,1.4355272044443905,3
1785530445.3908741,2504,1.4547380351805579,1.5473842964772138,2
1785530445.3909986,2505,1.5042586979632702,1.4886701387643144,2
1785530445.4188995,2506,1.499280451051854,1.4476535788297815,2
1785530445.4508576,2509,1.5390115502656616,1.5341110065105261,3
1785530445.4509652,2510,1.5177872911677481,1.5184944496013277,2
1785530445.4510322,2511,1.5211005252915195,1.4143026209030056,2
1785530445.4561641,2512,1.5233685145687212,1.4957241791201619,2
1785530445.508126,2513,1.534724993933334,1.4935619399127722,2
1785530445.5143926,2517,1.4900678376367715,1.4901331724924678,2
1785530445.5368845,2520,1.5284407640803357,1.483581394986419,2
1785530445.6094675,2523,1.5235748346573637,1.4693529426613787,2
1785530445.611845,2525,1.5273887317454025,1.5206946490663167,2
1785530445.6119354,2527,1.4587427632824777,1.5336963188467159,2
1785530445.6213288,2528,1.5149836968467016,1.4729943104670937,2
1785530445.6808434,2531,1.5247260588526816,1.5028518386230028,2
1785530445.6824694,2532,1.4775144027851033,1.5189497260298843,2
1785530445.7586188,2539,1.4500206997948935,1.5139086766017873,2
1785530445.758668,2540,1.4860193320198747,1.534489440889932,2
1785530445.7664337,2543,1.5256778442207648,1.4740590489955707,2
1785530445.8111567,2544,1.509149332268551,1.4859007716089707,2
1785530445.811652,2545,1.517133845221381,1.5160152281220298,3
1785530445.8117864,2546,1.4697838334464397,1.4810990582104668,2
1785530445.8190014,2548,1.5371210238579387,1.450948350406039,3
1785530445.8269033,2549,1.4593244958568257,1.4196943250468432,2
1785530445.8671138,2550,1.5141821614840552,1.4915547031109668,2
1785530445.8672342,2551,1.5088314627794308,1.4888408624631417,3
1785530445.8741002,2554,1.5233680000480048,1.4957902732019386,2
1785530445.9203093,2557,1.4992922263228439,1.4971722388877198,2
1785530445.9203887,2558,1.5538753626257231,1.5468003142754374,2
1785530445.9334373,2559,1.5167315191934012,1.4148816599000418,2
1785530446.1403513,2562,1.4965049738258187,1.4653897665884816,2
1785530446.1405063,2563,1.4964644636366635,1.5000000000022882,2
1785530446.1405876,2564,1.4879997737503352,1.4971190033551147,3
1785530446.140677,2565,1.498794723194623,1.4728844093194846,3
1785530446.1407263,2566,1.5432813262069214,1.5595543345862226,2
1785530446.140789,2568,1.5468090126523901,1.5086187288060182,2
1785530446.1408713,2570,1.5181150432284674,1.5732949781016656,2
1785530446.140921,2572,1.5176026919846373,1.4871970614503562,2
1785530446.1409516,2573,1.4572413040616694,1.473509092313265,2
1785530446.1410127,2574,1.4936867139905616,1.476008142485632,2
1785530446.1410465,2576,1.5127975003787728,1.5163332009186214,2
1785530446.1411011,2577,1.460893047169942,1.4623077240568554,2
1785530446.1411505,2578,1.4305718308094821,1.4744344286206161,2
1785530446.1412208,2580,1.4950506431255137,1.5014116364844463,3
1785530446.1552656,2582,1.3992952522579583,1.4070896089610168,2
1785530446.1650202,2583,1.530795247070323,1.487952069977089,3
1785530446.1880093,2584,1.5028747579007338,1.548750073785509,2
1785530446.2025967,2585,1.5131767724625953,1.5001921149689619,3
1785530446.2030993,2586,1.497893611566437,1.4788011523748492,2
1785530446.2177339,2588,1.4940890293966094,1.5033172056707536,3
1785530446.271124,2590,1.5056422441853496,1.5077635856998908,2
1785530446.271218,2591,1.4792655790207037,1.4940081463729697,3
1785530446.2712984,2592,1.5269478845400555,1.4306038315525347,2
1785530446.332143,2599,1.5753817893599062,1.432405213774881,2
1785530446.3925822,2603,1.5886222373749606,1.435450711073989,2
1785530446.3926659,2604,1.5300754576952353,1.4670954919764814,2
1785530446.4236743,2606,1.509806956099305,1.4718067927165503,2
1785530446.4496481,2608,1.4672504738463366,1.5202839404010826,2
1785530446.4497378,2609,1.5080443401827897,1.4679147489413957,3
1785530446.4499154,2611,1.49859342473835,1.5006977271089186,3
1785530446.471973,2613,1.4640896501421754,1.453479045184847,2
1785530446.5145583,2614,1.4700366412471642,1.455890195318683,2
1785530446.5162566,2617,1.4899261601427014,1.4829175214485997,3
1785530446.5255175,2619,1.4758201015042816,1.5171081611642865,2
1785530446.5797286,2620,1.5224435280699118,1.4754348911734774,2
1785530446.583688,2623,1.5129964082052678,1.5150942963515137,3
1785530446.5837705,2624,1.455664167233699,1.5146316109353646,2
1785530446.5839016,2625,1.4978876537323542,1.4872809223945183,2
1785530446.638717,2628,1.4718396759955443,1.513309662956033,2
1785530446.6393094,2629,1.4808584786761068,1.507728730803274,2
1785530446.639938,2630,1.4559549544778922,1.4863661655316251,2
1785530446.648529,2631,1.5033158987388782,1.4827936297465338,3
1785530446.6571367,2632,1.4988010999777523,1.5204056447496823,3
1785530446.7007675,2633,1.5070744282638047,1.4985824486437958,2
1785530446.7009728,2634,1.4359461288605704,1.481218215004202,2
1785530446.7010326,2635,1.5098763432696065,1.4929521287127672,2
1785530446.7011054,2636,1.4811670898396947,1.5492466352832994,3
1785530446.7104547,2637,1.4861040687673157,1.5089585805244707,3
1785530446.7251081,2639,1.4849582369154108,1.5231341824661033,3
1785530446.7586534,2641,1.4543411522139646,1.4798031294492864,2
1785530446.7649984,2643,1.5411548328756477,1.5411548328756484,2
1785530446.8020463,2644,1.5647077677412145,1.450859779466263,2
1785530446.8033445,2645,1.544212845201532,1.5229639848643404,2
1785530446.8093548,2647,1.4543986067611554,1.4978372285713573,3
1785530446.8184788,2648,1.5148916899518878,1.491472464920528,2
1785530446.8508677,2649,1.5382758510391903,1.5109789149322486,3
1785530446.858413,2652,1.5560573034988059,1.4722380059228803,2
1785530446.8930984,2653,1.5120184580865474,1.4851425703368626,3
1785530446.893946,2654,1.452853487206394,1.4698296846802967,2
1785530446.894036,2655,1.4575896358595306,1.501434346394678,2
1785530446.89771,2656,1.5363635315792594,1.4664656631574426,2
1785530446.9337912,2657,1.5176653888932548,1.5021338661060617,2
1785530446.9339087,2659,1.4609196491131875,1.5143276921206552,2
1785530446.9372263,2660,1.4841382688003397,1.5583011017451136,2
1785530446.9809296,2662,1.410515664655226,1.440250875014895,2
1785530446.9816782,2663,1.5233352297264962,1.4999999999975355,2
1785530446.9818366,2664,1.4511788422384393,1.5365934588291388,3
1785530446.9871418,2665,1.5134510779467172,1.4964485759790278,2
1785530447.0215383,2668,1.4835982496553544,1.504552566363538,3
1785530447.0879786,2670,1.5148215874869104,1.5056289857431364,2
1785530447.088141,2672,1.495317695253835,1.5296154845099728,3
1785530447.0886543,2674,1.4637105163447477,1.4813911455875413,2
1785530447.0887604,2675,1.4617427261075373,1.536437265975533,3
1785530447.1315591,2677,1.462006909514695,1.4591775064428383,2
1785530447.1336706,2678,1.4480256489272796,1.520145352188419,2
1785530447.1338606,2679,1.4802618427454646,1.5123223194614774,3
1785530447.1405323,2680,1.4903120897766005,1.5136645357084932,3
1785530447.154639,2681,1.5596951000907464,1.5144264522907218,2
1785530447.1850557,2682,1.5084825028604514,1.4964720310043291,3
1785530447.188277,2684,1.5179402452851585,1.486006397736685,3
1785530447.2226746,2686,1.5201639821406596,1.449449674949107,2
1785530447.222781,2688,1.5315555000302647,1.4748095994201154,2
1785530447.2269495,2689,1.5142363837803574,1.4801063959017824,2
1785530447.2342374,2690,1.534393127756218,1.5223701609264704,2
1785530447.2744303,2691,1.4610098705892007,1.510991589069649,3
1785530447.2745967,2692,1.4820402785186748,1.4998570682714472,3
1785530447.2746248,2693,1.510494341652692,1.5319331478828988,2
1785530447.2846768,2695,1.4929263996365063,1.479904572641985,3
1785530447.3203795,2696,1.4670498360553161,1.5386086272393835,2
1785530447.3206544,2697,1.488152330613162,1.468378106650088,3
1785530447.344187,2700,1.5141593600681567,1.5318737555923083,3
1785530447.370272,2701,1.4844725973678758,1.4943723384367815,2
