received_at,slot_id,x_m,y_m,observation_count
1785530478.370735,2176,1.5083866143564417,1.4984645884916608,8
1785530478.3710217,2175,1.5090377727662228,1.494518450356001,8
1785530478.3713143,2180,1.5087382712284865,1.4963161445989857,9
1785530478.391462,2189,1.5146885270999038,1.495364259597848,10
1785530478.392394,2193,1.5061303327031152,1.4850862389748012,10
1785530478.4385664,2201,1.5016331653995763,1.4858223823607348,9
1785530478.4386268,2205,1.5127519542977315,1.4969646605490978,9
1785530478.438664,2206,1.5093426053509873,1.4975125995026017,10
1785530478.4562263,2211,1.5151808102023263,1.4959254651844414,9
1785530478.4622247,2213,1.5145753571283156,1.4960246409245042,9
1785530478.4847305,2217,1.502763041909855,1.4842141299106355,9
1785530478.5150223,2221,1.4949906848219434,1.476474251097438,7
1785530478.5154362,2228,1.4950642828921483,1.4655308073824518,7
1785530478.5154777,2227,1.4961649957664782,1.4641609760515764,8
1785530478.5160797,2229,1.4970455477924605,1.465185289065484,8
1785530478.522593,2232,1.497836506103302,1.4697115434778683,9
1785530478.574209,2237,1.484804917668837,1.4743481433424208,8
1785530478.6509836,2235,1.4837062371549765,1.4788996899074307,7
1785530478.6538014,2236,1.4807910195404606,1.481230620441134,8
1785530478.6538987,2242,1.4789847462161785,1.480950737477485,9
1785530478.6539536,2244,1.4791073374033556,1.4816808517861821,9
1785530478.6540031,2243,1.47961837541141,1.4849350750219665,10
1785530478.654054,2247,1.4788137224393845,1.4802444817771352,10
1785530478.654102,2249,1.4868609552894554,1.4813539197727208,10
1785530478.6542573,2253,1.484508244803423,1.4792988521386914,10
1785530478.6543136,2254,1.4848685727430047,1.4793490037982877,10
1785530478.6543915,2257,1.4880383952184684,1.4798147030112505,10
1785530478.6544316,2259,1.4873982952926688,1.476172829773679,10
1785530478.6544833,2261,1.4809186232199587,1.4752739561646329,10
1785530478.6545146,2263,1.472205891418086,1.4825138534634497,10
1785530478.65459,2266,1.4788160194406874,1.483420173130303,10
1785530478.662427,2276,1.4796275863791746,1.4883531280915392,10
1785530478.6634698,2274,1.4804490670164319,1.4884776661902683,11
1785530478.6818454,2280,1.4811068248336423,1.492943807818677,11
1785530478.7238946,2281,1.4748940838220204,1.492001489141456,11
1785530478.7241023,2287,1.4772751419478916,1.489620788559304,11
1785530478.726123,2292,1.4761252726659302,1.4820213551914878,11
1785530478.812081,2316,1.4767285649048107,1.4859784688404731,11
1785530478.8259761,2318,1.4824703985548524,1.4917197842051926,12
1785530478.8489966,2330,1.4768829621704815,1.4861328879937448,12
1785530478.8820357,2338,1.4798070425417749,1.4893166085012555,5
1785530478.9092126,2345,1.484104837096424,1.489302444224368,6
1785530478.9255345,2349,1.4987583283876083,1.4897511346274772,5
1785530478.9255865,2350,1.4910575143374023,1.4948887269274345,5
1785530478.9333289,2353,1.4875333214100335,1.497210838237407,6
1785530478.9345288,2355,1.4882375555732041,1.4954405018983314,7
1785530478.9702976,2359,1.494557916827003,1.488086524715393,8
1785530478.9708643,2366,1.4994367643521151,1.4941731301182068,8
1785530478.9815419,2372,1.4995752317591031,1.4933534011540988,9
1785530479.0071542,2371,1.4933535121961279,1.4995709294925146,9
1785530479.0071924,2373,1.4928478503453142,1.4990658003910637,9
1785530479.0112407,2375,1.4939917577472697,1.4922818811695828,10
1785530479.0327947,2381,1.4987274147371379,1.4899583869251642,9
1785530479.0330608,2385,1.4955896347678928,1.486824131084137,9
1785530479.0360327,2386,1.494381053331813,1.4870263385493854,9
1785530479.0361109,2387,1.4940933605333326,1.4887218215426852,9
1785530479.0744126,2393,1.491553823018025,1.4891487063472082,9
1785530479.0744662,2395,1.48801706754676,1.4926858192347334,9
1785530479.0744867,2397,1.4916563213717506,1.4963272474080858,9
1785530479.0786004,2399,1.4904723629775722,1.5034631280472075,9
1785530479.0845044,2400,1.4896870355977798,1.5081441330240926,10
1785530479.135771,2405,1.5010144318686562,1.5090220638379295,8
1785530479.1358151,2407,1.5010144406830532,1.5090220627198174,8
1785530479.1358316,2409,1.4979753517416856,1.5065849078207498,8
1785530479.1358469,2410,1.4969505279804083,1.5067569379364674,8
1785530479.1358612,2411,1.4966625300804959,1.5082182662870678,8
1785530479.1359134,2412,1.4975707712707924,1.5037014331671439,8
1785530479.1425571,2417,1.4893774434146814,1.505071130353287,8
1785530479.2267332,2429,1.4807603558462845,1.5077670428771686,6
1785530479.2267852,2431,1.4842776906104966,1.5042429622645213,6
1785530479.2270327,2437,1.4850120765217423,1.5042484684278725,7
1785530479.2272651,2442,1.4853846618205184,1.5042512708142801,8
1785530479.2324839,2446,1.4958881741489385,1.5042234900796125,8
1785530479.2753804,2453,1.500726967582455,1.5042477852639398,8
1785530479.2754524,2454,1.5031984891226136,1.5042612940532976,8
1785530479.3117087,2462,1.5010636060007663,1.5010650788610795,9
1785530479.3118267,2466,1.4949435870848748,1.502246302221047,9
1785530479.3118715,2469,1.494693738331777,1.5018721086391922,9
1785530479.3163826,2471,1.4949712487417737,1.4998403134707459,9
1785530479.346707,2474,1.4980007905632267,1.5027802244833433,8
1785530479.3593116,2478,1.5088741962587402,1.5001071441060805,8
1785530479.3964124,2485,1.5076177834202449,1.500422288149332,8
1785530479.3993669,2490,1.5046879179792043,1.5011508796429323,8
1785530479.4239328,2497,1.5052108530956192,1.5010215177480364,8
1785530479.4451597,2504,1.50544860552842,1.4916381632935087,7
1785530479.5003777,2503,1.5096884912447965,1.485234088478439,7
1785530479.5017705,2502,1.500272464646307,1.487077499757182,7
1785530479.5027144,2507,1.5003317347817167,1.4867829394723064,7
1785530479.5028927,2511,1.500243752843299,1.4872324817563247,8
1785530479.5029738,2516,1.5004160537385542,1.4863790949076183,8
1785530479.5030253,2517,1.503340618614481,1.4887305433300848,8
1785530479.5031116,2521,1.5011481386612078,1.4890885352724257,8
1785530479.6486046,2552,1.4953558456326355,1.4920524304676364,7
1785530479.6486568,2553,1.5051251444995024,1.4998902059682855,7
1785530479.64875,2551,1.4856955759595374,1.5153916720109442,7
1785530479.6487854,2556,1.485712546765156,1.5119730858616613,8
1785530479.6488264,2557,1.487303532000006,1.511980644768781,8
1785530479.6488478,2560,1.4890410997565673,1.5108278395222237,9
1785530479.6489449,2563,1.4881661317732136,1.5114083840064838,9
1785530479.6505554,2569,1.4909334785489627,1.511814916381082,9
1785530479.6923208,2581,1.4935546595723201,1.5121980459435607,9
1785530479.6924498,2584,1.4948050511639608,1.511368482421985,9
1785530479.7025015,2583,1.5012648697196354,1.5112944415831597,8
1785530479.7194915,2586,1.5102876214445125,1.514463480032618,8
1785530479.7247396,2587,1.518942523538939,1.5075595690086823,8
1785530479.752556,2598,1.5104512803193284,1.5061379919446576,8
1785530479.7912095,2604,1.5122617271055072,1.5151459134691732,8
1785530479.7913785,2608,1.5198228543812833,1.5091152476201888,8
1785530479.7933817,2614,1.5183448914041382,1.508855459497092,9
1785530479.8565545,2622,1.5079573792332794,1.5000941716380847,7
1785530479.858371,2633,1.5062216586465744,1.4992190228026987,8
1785530479.9151363,2634,1.5181941184092858,1.5127554809514159,6
1785530479.915317,2644,1.51504309384296,1.52225612252146,6
1785530479.9153874,2646,1.5144746513753473,1.5218815494075872,6
1785530479.9249437,2650,1.502386153129725,1.524162103126072,5
1785530479.9319203,2656,1.509019211585841,1.5043930588404832,5
1785530479.934163,2655,1.5118404865784376,1.5161194998241294,6
1785530479.9466677,2657,1.5122291289328642,1.5162536546470002,6
1785530479.9726086,2659,1.5156520821260953,1.5110734441095133,7
1785530479.9726799,2664,1.5157399209283742,1.511294128969805,7
1785530479.9728487,2666,1.5016464956354296,1.4947999488462456,8
1785530479.9752553,2667,1.5015960006465663,1.494505947268391,8
1785530479.9752553,2668,1.4950163350537267,1.5027122765507412,8
1785530479.9856114,2670,1.4889333134359577,1.5015084078220897,8
1785530479.9909828,2671,1.485022308318922,1.506375287225234,8
1785530480.0246093,2674,1.4899004471773456,1.5073206074586227,8
1785530480.024736,2680,1.4949772744326872,1.5009889586133505,8
1785530480.0269225,2681,1.4845150048751579,1.4989852034170916,8
1785530480.0557618,2688,1.4815873566826199,1.4812858694634572,8
1785530480.0893896,2691,1.4807194562599681,1.476160537339894,8
1785530480.1148975,2692,1.4747346372933137,1.4835615964371571,8
1785530480.115943,2704,1.480621172917893,1.4762820711390128,8
1785530480.1160192,2707,1.4877073246946857,1.4675139966986415,8
1785530480.1617265,2715,1.4875081541124504,1.4663431331052945,8
1785530480.1650243,2724,1.4874574051533123,1.466050066884271,8
1785530480.1686187,2725,1.4957372095762074,1.467655564618184,9
1785530480.2057633,2732,1.5052818253215405,1.4774615948874426,8
1785530480.23471,2744,1.5319827474689283,1.4854429868509624,6
1785530480.278331,2753,1.5115993283825038,1.4772618938973414,7
1785530480.2784657,2752,1.5092050806034887,1.4788681241559622,7
1785530480.2825065,2759,1.512219983349121,1.4850629029256541,8
1785530480.3340113,2768,1.5085537383760075,1.493067539371435,7
1785530480.3341537,2766,1.5008980118101767,1.4915524156315292,8
1785530480.3342164,2767,1.5060879382193586,1.4876506570505295,9
1785530480.3343139,2771,1.5070049053535375,1.4899647420119668,9
1785530480.334487,2774,1.5187858506340255,1.5002792006871482,10
1785530480.3392456,2776,1.514444737101004,1.5038940194917645,10
1785530480.3528256,2778,1.5169770081765312,1.5042479032150715,10
1785530480.3619833,2779,1.5107895281671955,1.5102737311519179,9
1785530480.3922672,2784,1.507229593694471,1.525556388432559,8
1785530480.3923328,2785,1.506491622094056,1.5254397067790226,9
1785530480.3924015,2788,1.50862871672946,1.523311213756894,9
1785530480.3924403,2792,1.5086709980959427,1.5235543591365046,9
1785530480.3924727,2791,1.508872663301625,1.523352093017783,9
1785530480.3967733,2795,1.5067204716908398,1.5103752178315957,9
1785530480.4309337,2800,1.5081455067495297,1.508952066874233,9
1785530480.430954,2801,1.5138574250483736,1.5098860767402753,9
1785530480.4310038,2802,1.5147020580403239,1.5100181944996174,9
1785530480.437896,2806,1.5135757860181465,1.509832115376961,10
1785530480.4806614,2813,1.5199050745192062,1.5108896130412197,10
1785530480.4809024,2819,1.5219661202580417,1.5250784495057708,10
1785530480.4857757,2821,1.5165338476285837,1.524217479466934,10
1785530480.4900098,2822,1.5102500641288399,1.517045422311969,10
1785530480.52998,2828,1.510575848364726,1.5192264714766384,10
1785530480.531723,2826,1.5090334899291071,1.5189719212062445,10
1785530480.5327637,2831,1.5093625388800858,1.5211533722970023,10
1785530480.5420446,2837,1.5030016380845865,1.5200666170628885,10
1785530480.5760992,2841,1.5017966210166116,1.5186897596041968,11
1785530480.5887966,2843,1.5017634204300514,1.5109080021697374,11
1785530480.6400435,2844,1.4947821397250955,1.5067371785433354,8
1785530480.644589,2848,1.4970260522696799,1.5044935036064546,9
1785530480.6447675,2850,1.501261062097054,1.5037992992175608,9
1785530480.6448445,2851,1.507367562927136,1.4976957955724912,10
1785530480.6449296,2855,1.5073665750757856,1.497189795474925,10
1785530480.6449568,2857,1.5108034243600088,1.497187711422357,10
1785530480.6451175,2862,1.5077709250000488,1.4971898970266118,10
1785530480.6451395,2863,1.5019246278996314,1.5030333694494695,10
1785530480.6451747,2866,1.5052226659431382,1.5030449336546765,11
1785530480.6451921,2867,1.5052452033947483,1.5080008448018627,11
1785530480.6479104,2869,1.5133552723075498,1.5079914162676435,11
1785530480.6871457,2875,1.5160927433781197,1.5048670833183024,11
1785530480.6871786,2879,1.5160873387773288,1.4986818369702244,11
1785530480.6928494,2881,1.506823283467161,1.4962083558519357,10
1785530480.7043068,2886,1.5074451306905863,1.496312030094422,10
1785530480.7043068,2888,1.506495802080865,1.4896600952119734,10
1785530480.7079,2887,1.5035668361626036,1.493173396139702,10
1785530480.7617717,2896,1.5021786217425608,1.495415326559593,9
1785530480.7618854,2898,1.5064249071536315,1.4961190887446911,9
1785530480.765385,2904,1.507008856852599,1.4996233942277117,9
1785530480.8332243,2922,1.4959951314319204,1.4938713140659357,8
1785530480.9084463,2946,1.5004729998537942,1.5101368529649615,3
1785530480.9760811,2968,1.5063324861136687,1.4851191965915274,2
1785530481.0200922,2977,1.5031628946929794,1.4819494300356892,3
1785530481.0201807,2979,1.5002803336830968,1.4732678045789516,4
1785530481.021291,2981,1.4950509609179512,1.4707001744404375,5
1785530481.0507116,2989,1.5099583676438815,1.47797815515685,5
1785530481.0512443,2990,1.5195209950203834,1.4940276306154467,6
1785530481.0530055,2992,1.520936775684656,1.4916574124161475,6
1785530481.1031291,2994,1.5234868306704903,1.491619418644934,6
1785530481.1037996,3002,1.494265632239353,1.442356193147821,6
1785530481.1038342,3004,1.4906853187299232,1.4483139599756936,6
1785530481.1038828,3008,1.4904129656888356,1.4630984439524002,7
1785530481.1134264,3009,1.491064862786984,1.4639188885620018,8
1785530481.1137683,3010,1.4927607909433445,1.46356721941201,9
1785530481.1173906,3011,1.4924392892113367,1.465668122451586,10
1785530481.1556885,3016,1.5001613886970933,1.4568352764238504,10
1785530481.1557436,3017,1.4982242685562406,1.4571579732165656,10
1785530481.165624,3024,1.4965173866887407,1.4698081738410205,11
1785530481.1659207,3025,1.4880746731107224,1.471034569731327,11
1785530481.1781511,3028,1.480146877769051,1.4789632820755645,11
1785530481.2076313,3032,1.4809102385362938,1.4740338146723047,11
1785530481.2076623,3031,1.4799581791377117,1.4749858778843876,12
1785530481.2163527,3040,1.4760514879301434,1.4788926305796333,12
1785530481.2387345,3042,1.4693820618226447,1.4804713895638422,11
1785530481.2637277,3054,1.4677805199938871,1.4804555964654005,11
1785530481.2985492,3058,1.4647065786736364,1.48050273844285,11
1785530481.304019,3066,1.4891157125220973,1.4941708638906626,10
1785530481.3801074,3087,1.4971410048849938,1.4902787909573105,6
1785530481.4245381,3096,1.5156365965445355,1.493405048417038,4
1785530481.4246175,3097,1.499795627973297,1.493637930450283,5
1785530481.432274,3102,1.4846991861006233,1.4937019095992643,5
1785530481.4422472,3108,1.4847786439412567,1.469077275821523,5
1785530481.477731,3111,1.484720501573959,1.4870184688566357,5
1785530481.477731,3112,1.495228731240996,1.4713509254113848,6
1785530481.4779062,3113,1.4965258743008607,1.4717671135413417,7
1785530481.4780827,3116,1.4974752406000604,1.4767461829755602,8
1785530481.4783087,3115,1.4947529494711662,1.4803711429367339,9
1785530481.4783413,3117,1.4992369865473818,1.4854951835444032,10
1785530481.518685,3120,1.5031748834286867,1.4880386785863475,9
1785530481.5200274,3127,1.5066013537235081,1.4846035320818103,9
1785530481.5200424,3131,1.5071067108933462,1.487696067849324,10
1785530481.5219035,3132,1.5082062618026737,1.4941017515247912,10
1785530481.534931,3136,1.5007587096973214,1.5003101881699759,10
1785530481.550859,3137,1.5028117225096695,1.5006047432855343,10
1785530481.6620514,3139,1.5002764551569396,1.5068072704640636,8
1785530481.6632261,3144,1.499477389356352,1.5035618096219012,8
1785530481.6634147,3147,1.4997883226427033,1.5048185534579896,8
1785530481.6634765,3148,1.4927257644202827,1.5083546534790686,8
1785530481.6636648,3161,1.4894225434107458,1.5078871983760853,8
1785530481.6637156,3162,1.4843244884143958,1.5071421738640536,9
1785530481.6638296,3169,1.4897647322645051,1.5079367737266536,10
1785530481.665171,3176,1.4896604524126997,1.5073179763896645,10
1785530481.6755595,3175,1.4931839230852928,1.504383415680942,10
1785530481.6919966,3180,1.488451467822579,1.494480952055446,9
1785530481.7136924,3181,1.478450731893278,1.4910913530681842,9
1785530481.756814,3196,1.4777991051095238,1.4869728788387186,8
1785530481.7570214,3198,1.4973799806425534,1.4948533999247937,8
1785530481.762771,3200,1.4971802029193941,1.494350047100953,8
1785530481.8088126,3205,1.4995363378799635,1.4952897851805464,8
1785530481.8144076,3209,1.5002073062516255,1.4955571573927855,8
1785530481.8151782,3213,1.5074156403039876,1.502768652816253,9
1785530481.8153138,3216,1.5088251259062777,1.5113555413780126,9
1785530481.8596249,3224,1.5108395807130386,1.522939711371653,9
1785530481.8696468,3236,1.5058670383377784,1.493206364985726,8
1785530481.8888319,3237,1.5010193240867618,1.480367503331667,7
1785530481.947454,3253,1.5058457133400622,1.4803042184738808,7
1785530481.947492,3256,1.5239152392814412,1.457665739534988,7
1785530481.9526436,3258,1.5046688794623282,1.4579013425308966,7
1785530481.9835932,3268,1.4950513255086133,1.469973379823601,7
1785530482.01292,3280,1.4929251523966882,1.4726386900646673,7
1785530482.0263062,3282,1.4993053328881885,1.4615791326216983,5
1785530482.0360274,3286,1.4973571601951325,1.461586590627642,6
1785530482.0740445,3290,1.4979644879637501,1.4945518114944636,6
1785530482.0769875,3292,1.5016234527703443,1.4881444490957954,6
1785530482.0773613,3296,1.500517996871247,1.4947448048263345,7
1785530482.0774293,3294,1.4989186492988582,1.4951414355679,7
1785530482.0775416,3297,1.4992881155000264,1.4957570389789614,7
1785530482.0775416,3298,1.5029649363914468,1.4948522537338955,7
1785530482.0809386,3299,1.5031266174442304,1.4938710523011474,8
1785530482.1142561,3304,1.5023990084980572,1.4947202599017728,8
1785530482.114292,3309,1.5041596084546052,1.4969179441562832,8
1785530482.1143632,3310,1.5082899543029311,1.4961218086547878,8
1785530482.1165462,3311,1.5095360014731103,1.4885218964065308,8
1785530482.1223943,3312,1.5095909440279887,1.488181916647735,9
1785530482.1764112,3320,1.5116075925594468,1.4807624166596627,8
1785530482.1775255,3328,1.5063284234301684,1.4852827894398384,8
1785530482.1821115,3332,1.5044392406447356,1.4946784885548632,8
1785530482.205226,3331,1.505519871455883,1.4937531822563008,9
1785530482.216767,3340,1.501641535370531,1.497074804916326,9
1785530482.2195108,3341,1.4985809426570296,1.4970681059194122,10
1785530482.2623987,3352,1.4961605177778217,1.499488728819559,10
1785530482.2624369,3353,1.5016146559610448,1.499500041722394,10
1785530482.2679157,3354,1.5076769451084115,1.4995015334638329,10
1785530482.2803786,3358,1.5024233344948439,1.5004009795838267,9
1785530482.327636,3363,1.5089023273288424,1.5198274762336423,7
1785530482.3276675,3368,1.5037686710582319,1.5069982881483748,7
1785530482.32777,3369,1.498341388895403,1.500662139767676,8
1785530482.3278067,3370,1.5009003353580028,1.5011686445973196,8
1785530482.3352268,3376,1.5022678076253113,1.4994599588635513,8
1785530482.340842,3377,1.5000750806102703,1.4990248967113133,8
1785530482.3818493,3384,1.4992354063743931,1.4939806599268173,9
1785530482.382809,3389,1.4972994430779625,1.493661174912776,9
1785530482.38577,3387,1.4979652526353027,1.4976620815742345,9
1785530482.4318626,3396,1.494746387268995,1.5063808029413766,8
1785530482.432117,3399,1.4947688704906859,1.4950553529494026,8
1785530482.4322503,3405,1.501554264840611,1.5018376664116775,8
1785530482.4366314,3406,1.5082035372047442,1.501848751739909,8
1785530482.4429057,3407,1.5082066802791179,1.4969302341656976,9
1785530482.4689462,3411,1.5051008500099385,1.505526007003007,8
1785530482.5029783,3425,1.51111126102661,1.5055181977776024,8
1785530482.5386653,3432,1.5272977592827304,1.494653344463725,6
1785530482.5455558,3437,1.5301427522911815,1.4939316961136972,6
1785530482.5547998,3442,1.5187700582144688,1.4968167332910618,6
1785530482.6331897,3446,1.503533524610985,1.486729703660821,6
1785530482.6829925,3459,1.5059629056934538,1.4793640518859825,5
1785530482.6830122,3461,1.5086354862684574,1.4784591621373944,5
1785530482.683033,3463,1.5126381533480726,1.4744730685601872,6
1785530482.6831675,3465,1.5200900883539206,1.4819117780402948,7
1785530482.6832528,3466,1.5138989227800441,1.4831596856615723,7
1785530482.6832771,3467,1.5129706569857122,1.487576807644715,8
1785530482.6833205,3469,1.5095040645111928,1.488169776972423,9
1785530482.6833704,3470,1.5175920735961783,1.4962636833930836,9
1785530482.683413,3471,1.5163397887611176,1.5037522917289077,9
1785530482.6834583,3473,1.5061451758382565,1.5054396223836184,9
1785530482.6835709,3478,1.5113657407001355,1.5045690745409495,9
1785530482.6931825,3483,1.5129502060371067,1.4951352382205072,9
1785530482.696082,3484,1.514548515864566,1.4935357744381668,10
1785530482.7053337,3485,1.5151536911623342,1.4935384435766101,10
1785530482.725174,3490,1.514951966210378,1.4935376254968125,10
1785530482.7361,3495,1.5149382584992246,1.5038040038256328,10
1785530482.8120182,3510,1.511126106537589,1.506693344240941,10
1785530482.8620834,3533,1.5125434780087013,1.5066981384824236,10
1785530482.8653526,3535,1.5067892275257944,1.514367477500408,10
1785530482.8988016,3541,1.516049118017724,1.5358598655754367,6
1785530482.8988223,3542,1.5108446544678718,1.525389000580204,7
1785530482.8988585,3543,1.510899253069869,1.516913056313187,7
1785530482.9361591,3547,1.5082685331470844,1.5223587073455012,6
1785530482.9369426,3556,1.51215187059935,1.51589688805591,7
1785530482.9702902,3558,1.5170417291429255,1.517070499135582,7
1785530482.9850569,3568,1.5101775486376217,1.5284885333461453,7
1785530482.985092,3569,1.508932801532358,1.528176317251109,7
1785530482.9851067,3572,1.5096890304219472,1.5325855309213112,8
1785530483.0241773,3574,1.512961906740496,1.5332446609654475,9
1785530483.0248795,3580,1.5150475193682187,1.5301195005234247,9
1785530483.032636,3586,1.5139973901242547,1.5299060267163553,9
1785530483.0467355,3589,1.5081367331098756,1.5287759112177637,9
1785530483.0678809,3591,1.5077414824712412,1.5258756813915457,9
1785530483.1323397,3604,1.5087773941562261,1.5369211885703913,8
1785530483.1365464,3610,1.5076963223326136,1.5405228050174258,7
1785530483.1371684,3615,1.5071620539962358,1.5377571447717684,7
1785530483.190464,3624,1.5118423595825607,1.532360448206131,5
1785530483.1906357,3628,1.526736945151503,1.517268025778641,5
1785530483.1906893,3632,1.5219861549771752,1.5030881874443265,6
1785530483.1907303,3631,1.524542409660127,1.5013683913183826,7
1785530483.236674,3640,1.5266649229612004,1.4999406107565543,7
1785530483.2857378,3658,1.518913287206682,1.4968471463663713,6
1785530483.3280919,3668,1.5265428573936155,1.5084397395469826,6
1785530483.3281162,3666,1.508182120828314,1.5011589495412494,7
1785530483.328167,3667,1.5060624805070502,1.5025730464910143,7
1785530483.3285403,3673,1.4983806788574883,1.49948996672481,8
1785530483.381233,3679,1.4968916361891507,1.4971973225497361,7
1785530483.3812761,3677,1.4897415966395287,1.4936274717089615,8
1785530483.3817062,3687,1.4900177150747003,1.494452369324274,9
1785530483.3883867,3689,1.5038967410692674,1.50002405419052,9
1785530483.3909302,3690,1.5130952980035213,1.4975868242410897,8
1785530483.437742,3700,1.512532586998078,1.4987173060977477,8
1785530483.437873,3704,1.5088315746153598,1.487632029802196,8
1785530483.4382927,3706,1.5109507125527912,1.488703725325935,8
1785530483.447905,3709,1.516192986893029,1.4913002312943597,8
1785530483.4869368,3717,1.5168671892817895,1.4921991163129176,9
1785530483.4869862,3718,1.511575572299088,1.491113550634329,9
1785530483.4938369,3723,1.5123972176811256,1.496909059219811,9
1785530483.5269592,3728,1.5129282410576315,1.5007056534465841,9
1785530483.5343409,3736,1.5149309740160468,1.4977058232269354,9
1785530483.5348952,3735,1.5130079410698338,1.4843732613190816,9
1785530483.5397754,3737,1.506282115246163,1.4830008055529638,9
1785530483.7002504,3744,1.4965485518150348,1.4713848719248248,5
1785530483.7005246,3753,1.4982900331101856,1.4724227744907996,6
1785530483.7006044,3755,1.4984971540577197,1.4632308995365622,7
1785530483.7006624,3758,1.497726631365078,1.4628492744593926,8
1785530483.7006822,3760,1.4848559766429186,1.4708654122739153,8
1785530483.7007382,3764,1.4869435530363362,1.4632229208656582,8
1785530483.7007756,3762,1.4889631952538627,1.4629315216849068,9
1785530483.7008274,3766,1.4873340132276158,1.4631760794271362,10
1785530483.7008615,3767,1.4830258996379606,1.487614396068907,10
1785530483.700877,3768,1.4831558762047121,1.4867841976650318,10
1785530483.7009063,3769,1.4845957110967958,1.4865912856991865,11
1785530483.700922,3770,1.4892056849580162,1.4912011509438194,11
1785530483.7009692,3776,1.4879339041535573,1.500332102459899,11
1785530483.7009842,3775,1.4934298906951706,1.494836516309359,12
1785530483.7010484,3779,1.4934323738095812,1.4825771011236297,12
1785530483.7010808,3781,1.4920988989553445,1.4825715537857054,12
1785530483.7070742,3786,1.4948547377795882,1.4825816700096923,12
1785530483.7071438,3787,1.4931772045837675,1.4842593401891837,12
1785530483.742138,3791,1.494030960254837,1.4915041468297376,10
1785530483.742538,3793,1.4922090097824365,1.4914969152406177,10
1785530483.743013,3796,1.4973429624558674,1.4863548088715592,10
1785530483.7431378,3797,1.4968802446020513,1.48635495041107,11
1785530483.7532904,3798,1.492618365297996,1.4863299497626392,11
1785530483.7540863,3799,1.4947299272044428,1.4839136967494402,11
1785530483.8023856,3805,1.4929527418012218,1.483900620532897,11
1785530483.8026383,3814,1.4929527089974506,1.4839006203799263,11
1785530483.8503988,3826,1.5021832462227762,1.4839577935927954,11
1785530483.8980854,3838,1.49277705259957,1.4839001699325414,11
1785530483.9471464,3852,1.480312053782667,1.4676490046901718,5
1785530483.9622834,3862,1.4674326833649498,1.489953611366637,3
1785530483.9752932,3861,1.4666115549026943,1.4883526251082573,4
1785530483.9948592,3863,1.4647571781872493,1.4939238233344898,5
1785530484.033168,3882,1.49396916402676,1.4843599611616243,5
1785530484.0740979,3895,1.496880470859701,1.481448632451802,6
1785530484.0820715,3896,1.4968337705212809,1.487696878036379,7
1785530484.1197944,3910,1.5042277388990677,1.4877038044541295,7
1785530484.1226857,3911,1.5042970758773935,1.4769461786276623,7
1785530484.1250918,3912,1.5043256118505146,1.4808981518188062,7
1785530484.1573336,3916,1.5039442188466567,1.4812030899501842,8
1785530484.1574717,3918,1.508646657990243,1.481967681727005,8
1785530484.1576,3921,1.5220611464631764,1.4934424364561236,8
1785530484.157653,3922,1.5216232273703714,1.4933672801514966,8
1785530484.1582525,3923,1.5229535042515638,1.5002171477358053,8
1785530484.178957,3926,1.5133388298328707,1.4919942498769627,9
1785530484.1992002,3928,1.5096778242190845,1.4951297205764118,9
1785530484.2008638,3932,1.5096888125443757,1.4930035465019469,9
1785530484.2009547,3931,1.5061431360463247,1.4960418094305057,9
1785530484.200973,3933,1.5072005112439744,1.4969471567684194,9
1785530484.2047849,3936,1.5071962091578643,1.498357004160689,9
1785530484.2104814,3938,1.5147084712209817,1.5047848160486235,9
1785530484.2311478,3940,1.5207439172646173,1.4996174997915757,9
1785530484.2519617,3944,1.5207396623344716,1.5006324835003817,9
1785530484.2523777,3942,1.503065405509161,1.5007115415417651,9
1785530484.2524035,3945,1.5043635310728956,1.5018241212636196,9
1785530484.2524838,3946,1.507901249025445,1.501836830708933,9
1785530484.2525692,3948,1.507895772288273,1.4999240559932872,9
1785530484.252604,3949,1.5069697921213128,1.499922940570391,10
1785530484.25263,3950,1.5069697812138647,1.4999229405903112,10
1785530484.255778,3951,1.5069768359715956,1.502401638630809,11
1785530484.3009984,3961,1.5059672598567568,1.5024009667807772,11
1785530484.312437,3966,1.513842054159595,1.5023927679835494,11
1785530484.3488557,3973,1.5082893167069997,1.50240177921074,11
1785530484.34892,3975,1.5082897859834552,1.5061919482974355,11
1785530484.3524766,3978,1.5081889193228801,1.5061921602072683,11
1785530484.3722541,3984,1.5081994819177469,1.5071913352497093,10
1785530484.3920794,3985,1.511728979337697,1.5071877189979719,10
1785530484.4558568,4012,1.5017759156151573,1.5137968928508874,5
1785530484.4622471,4016,1.502609120899147,1.5162151897936356,6
1785530484.4794624,4014,1.5062250408027777,1.5171274692106773,6
1785530484.497528,4018,1.5030151121523525,1.5163132611472563,7
1785530484.4981387,4021,1.5037676622445788,1.5165015842065839,7
1785530484.4989266,4025,1.4998226698727575,1.515512389474017,8
1785530484.534165,4032,1.5000039684191617,1.5164414628733858,8
1785530484.5504563,4035,1.4962354286310255,1.4974611056255025,8
1785530484.56288,4044,1.4946030357726554,1.4894422191492744,8
1785530484.5702026,4046,1.5060207475477858,1.5031365695139691,9
1785530484.5815895,4048,1.5046128610457534,1.5048288699814725,9
1785530484.6164515,4051,1.5008587316849493,1.509339131907634,10
1785530484.6647701,4068,1.5003683818118665,1.506014923944349,9
